Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
4565;8,540006;-0,0339;0,9335;-0,0025;19,7761;4,6351;3,7672;True;True;0,1466;0,7110;0,2040;19,5973;46,7931;326,2809;0,5717;-0,1441;0,0116;157,9846;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
4575;8,680009;-0,0284;0,9325;-0,0023;20,3173;6,5736;4,8014;True;True;0,2013;0,6764;0,1786;19,6510;65,2478;335,0690;-0,0552;-0,1535;-0,1920;158,3967;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4585;8,820012;-0,0240;0,9322;-0,0007;20,2927;6,9568;4,1980;True;True;0,2050;0,6371;0,1963;10,5047;74,8628;3,8817;-0,0793;0,1221;0,1786;152,0528;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4590;8,880013;-0,0236;0,9317;-0,0003;20,4894;6,6057;3,7687;True;True;0,1975;0,6452;0,2009;13,3255;71,7116;347,9973;-0,1951;0,2595;0,0501;151,6568;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4595;8,960015;-0,0245;0,9316;-0,0013;20,5956;6,5173;3,5223;True;True;0,1796;0,6964;0,2016;16,6239;69,1675;332,5477;-0,1752;0,3029;0,0859;155,7032;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d789a055-1b97-4a9c-a89a-91c4b1c9bbc8;False;
4600;9,020017;-0,0268;0,9325;-0,0022;20,1984;6,0152;3,5678;True;True;0,1518;0,7237;0,2002;12,6101;63,4237;315,6057;-0,8536;0,6990;-0,4213;162,4463;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d789a055-1b97-4a9c-a89a-91c4b1c9bbc8;False;
4605;9,100019;-0,0291;0,9335;-0,0031;19,7271;5,0155;3,3332;True;True;0,1254;0,7242;0,2159;15,4339;49,7556;299,8750;-0,2091;-0,1127;0,3009;168,3495;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d789a055-1b97-4a9c-a89a-91c4b1c9bbc8;False;
4610;9,16002;-0,0308;0,9346;-0,0036;19,2074;4,3205;3,0908;True;True;0,0918;0,7167;0,2277;15,7169;39,6620;301,8069;-0,7579;-0,2384;0,1608;169,3895;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d789a055-1b97-4a9c-a89a-91c4b1c9bbc8;False;
4615;9,240022;-0,0322;0,9350;-0,0038;18,8760;3,9613;2,9352;True;True;0,0583;0,6966;0,2361;6,6965;43,0308;317,4984;-0,1865;-0,1347;0,0917;164,5467;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d789a055-1b97-4a9c-a89a-91c4b1c9bbc8;False;
4620;9,300023;-0,0338;0,9352;-0,0031;18,7159;3,8037;2,8436;True;True;0,0511;0,6772;0,2450;21,5150;43,0795;335,4425;-0,1030;-0,0578;-0,1299;160,7079;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d789a055-1b97-4a9c-a89a-91c4b1c9bbc8;False;
4625;9,380025;-0,0354;0,9345;-0,0021;18,7828;3,5713;3,0598;True;True;0,0626;0,6623;0,2477;18,0054;48,2357;347,4771;0,1617;0,1422;-0,0300;156,1929;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4630;9,440026;-0,0355;0,9332;-0,0024;19,4865;3,8692;3,6606;True;True;0,0971;0,6843;0,2461;18,2819;47,1981;335,6602;0,9977;0,4180;-0,0861;154,5628;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
4640;9,580029;-0,0315;0,9328;-0,0024;19,6388;6,4633;4,5924;True;True;0,1978;0,6990;0,2391;27,8855;64,3786;318,9927;1,1377;-0,1750;0,1554;161,8195;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4650;9,720033;-0,0214;0,9332;-0,0017;19,1411;10,7719;5,2004;True;True;0,2987;0,6547;0,2515;13,9382;91,2843;332,7162;0,2759;-0,1993;-0,0847;164,5821;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4660;9,860036;-0,0133;0,9341;-0,0007;18,6476;13,0090;4,5590;True;True;0,3017;0,6351;0,2636;9,7984;98,4164;344,0803;-0,0604;-0,0276;-0,0208;-161,5014;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4670;10,00004;-0,0123;0,9339;-0,0007;18,7017;12,7859;4,1094;True;True;0,3018;0,6339;0,2816;8,5181;87,3163;333,1287;-0,1387;0,2100;0,1050;162,1850;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;98d23529-ad2c-41ed-a4bc-562e4fa5d063;False;
4680;10,14004;-0,0161;0,9338;-0,0016;18,8908;11,7207;4,2742;True;True;0,2354;0,7055;0,2743;12,4183;71,9605;310,1635;-0,2966;0,2514;-0,0148;166,2317;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;98d23529-ad2c-41ed-a4bc-562e4fa5d063;False;
4690;10,28005;-0,0213;0,9347;-0,0032;18,7939;8,8470;3,4303;True;True;0,1466;0,7282;0,2449;18,0261;42,8782;301,3969;-0,2009;-0,0894;0,1285;169,6176;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;98d23529-ad2c-41ed-a4bc-562e4fa5d063;False;
4695;10,34005;-0,0231;0,9356;-0,0035;18,2774;8,3076;3,3257;True;True;0,1107;0,7138;0,2505;13,1996;35,9500;311,3606;-0,5933;-0,3987;0,0295;167,4727;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;98d23529-ad2c-41ed-a4bc-562e4fa5d063;False;
4700;10,42005;-0,0243;0,9361;-0,0031;18,0692;8,0223;3,2722;True;True;0,0863;0,6865;0,2564;11,8523;36,7300;323,1190;-0,0601;-0,2989;0,1552;163,4265;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;98d23529-ad2c-41ed-a4bc-562e4fa5d063;False;
4705;10,48005;-0,0250;0,9362;-0,0024;17,8498;7,9726;3,0340;True;True;0,0783;0,6755;0,2533;23,3146;41,9798;340,1001;-0,0445;-0,0373;-0,0650;159,4045;True;False;False;0,9973;0,8278;0,9225;0,9358;0,0000;0,0000;0,0000;0,0000;98d23529-ad2c-41ed-a4bc-562e4fa5d063;False;
4710;10,56005;-0,0256;0,9355;-0,0018;18,0088;8,2889;2,9374;True;True;0,0943;0,6713;0,2617;16,2478;39,9363;344,7673;0,1169;0,0155;0,0563;153,9873;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
4715;10,62005;-0,0250;0,9348;-0,0023;18,4034;8,9728;3,1821;True;True;0,1362;0,6870;0,2625;20,9248;42,8568;334,6452;1,1255;0,2659;0,0298;153,9179;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4725;10,76006;-0,0233;0,9353;-0,0029;18,1666;9,6267;3,5082;True;True;0,2302;0,6722;0,2708;27,7264;67,9546;324,5888;0,6237;-0,9112;0,2869;158,7417;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4735;10,90006;-0,0177;0,9358;-0,0023;18,0741;10,1481;3,1007;True;True;0,2623;0,6235;0,2969;9,3655;87,5369;345,7108;0,0118;-0,0594;-0,1617;162,5795;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4745;11,04006;-0,0204;0,9348;-0,0004;18,2407;8,5963;2,9017;True;True;0,2424;0,6351;0,3031;13,1794;77,0311;331,6924;-0,1206;0,1869;0,1426;160,7860;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8e830b31-cebd-422b-b806-ebbc4cdaab43;False;
4755;11,18007;-0,0252;0,9348;-0,0017;18,4065;7,5171;3,0546;True;True;0,1793;0,7040;0,2773;17,6782;65,9940;313,2891;-0,5534;0,3181;-0,1919;167,4777;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8e830b31-cebd-422b-b806-ebbc4cdaab43;False;
4765;11,32007;-0,0305;0,9362;-0,0032;17,7143;5,5702;2,5989;True;True;0,1090;0,7074;0,2716;13,7369;54,3688;306,5424;-0,3815;-0,0714;-0,0116;168,8013;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8e830b31-cebd-422b-b806-ebbc4cdaab43;False;
4775;11,46007;-0,0354;0,9385;-0,0035;16,4010;4,1347;0,9147;True;True;0,0653;0,6853;0,2712;13,0579;43,0490;322,2718;-0,0191;0,0786;0,0022;162,2774;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8e830b31-cebd-422b-b806-ebbc4cdaab43;False;
4780;11,52007;-0,0386;0,9391;-0,0035;15,8648;3,2876;0,6972;True;True;0,0734;0,6765;0,2813;13,8213;39,7635;331,0484;0,3681;-0,2192;0,2605;158,6583;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4785;11,60008;-0,0402;0,9388;-0,0043;16,0809;3,1950;1,0441;True;True;0,1054;0,6971;0,2779;14,9876;41,9857;335,1048;0,4520;0,3675;-0,2863;155,8011;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
4790;11,66008;-0,0396;0,9390;-0,0049;15,9985;4,2822;1,5499;True;True;0,1516;0,7078;0,2562;21,5951;45,0357;330,4154;1,0398;-0,1179;0,1188;155,8073;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4795;11,74008;-0,0360;0,9388;-0,0051;16,0845;6,0826;2,0358;True;True;0,2069;0,7036;0,2583;22,0922;55,7372;330,2248;0,6292;-0,2495;-0,0116;157,6808;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4800;11,80008;-0,0308;0,9386;-0,0050;16,1681;8,6139;2,8269;True;True;0,2434;0,6903;0,2377;24,3367;69,2962;333,0699;0,7329;-0,0280;-0,2653;158,6848;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4810;11,94008;-0,0206;0,9381;-0,0038;16,6504;11,3061;2,9555;True;True;0,2886;0,6269;0,2496;11,4891;84,0330;343,4553;-0,3252;0,1329;-0,1839;158,8312;True;False;False;0,8798;0,9358;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;84be7387-d9b1-4b10-a2f0-411eccb5c705;False;
4820;12,08009;-0,0170;0,9367;-0,0022;17,2712;11,1807;2,2275;True;True;0,2706;0,6259;0,2651;10,3663;83,7931;340,8177;-0,2691;0,2174;0,2115;159,2174;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84be7387-d9b1-4b10-a2f0-411eccb5c705;False;
4830;12,22009;-0,0214;0,9367;-0,0039;17,3318;9,4723;1,7254;True;True;0,1866;0,6943;0,2627;12,3871;66,8704;320,0080;-0,4231;0,1726;0,0300;163,6576;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84be7387-d9b1-4b10-a2f0-411eccb5c705;False;
4840;12,36009;-0,0270;0,9382;-0,0053;16,6536;7,3013;1,2032;True;True;0,0888;0,7076;0,2451;14,4423;47,7731;311,0329;-0,2860;-0,0604;0,0546;167,0995;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84be7387-d9b1-4b10-a2f0-411eccb5c705;False;
4850;12,5001;-0,0324;0,9383;-0,0042;16,5568;6,4173;1,1016;True;True;0,0611;0,6796;0,2693;21,3833;42,9922;348,0160;-0,0158;-0,0380;0,0622;157,5604;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4860;12,6401;-0,0373;0,9361;-0,0031;17,4496;6,0590;2,3241;True;True;0,1134;0,6833;0,2727;23,8709;36,3683;336,4922;0,4109;0,0946;-0,0396;151,4179;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
4870;12,7801;-0,0339;0,9359;-0,0032;17,5091;8,4851;3,5694;True;True;0,2292;0,6970;0,2429;25,3177;66,6457;330,4697;0,3298;0,1183;-0,5218;157,4441;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4875;12,8401;-0,0282;0,9357;-0,0030;17,4219;11,1471;4,3816;True;True;0,3033;0,6759;0,2562;16,5631;84,7355;338,2723;1,9710;-0,6820;0,9143;159,6762;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4880;12,92011;-0,0224;0,9357;-0,0026;17,4610;13,1012;4,5813;True;True;0,3338;0,6338;0,2464;2,1756;93,6420;342,1400;0,0620;-0,0614;-0,1879;159,3763;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4885;12,98011;-0,0173;0,9357;-0,0022;17,5004;14,3248;4,3739;True;True;0,3238;0,6341;0,2408;6,2831;98,9358;351,8340;-0,1881;-0,0934;-0,1434;158,0991;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4890;13,06011;-0,0144;0,9358;-0,0011;17,3320;14,5993;3,8958;True;True;0,3159;0,6384;0,2396;4,1543;95,3776;353,0390;0,0031;-0,0214;0,1263;-155,2925;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4520ed09-c8ce-4bde-99de-5641d23ab15e;False;
4895;13,12011;-0,0137;0,9352;-0,0004;17,5605;14,1716;3,5871;True;True;0,3086;0,6400;0,2546;2,6453;92,1793;345,4343;-0,2431;0,3255;0,2194;157,1590;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4520ed09-c8ce-4bde-99de-5641d23ab15e;False;
4905;13,26011;-0,0180;0,9353;-0,0036;17,8995;13,2639;3,4787;True;True;0,2320;0,7176;0,2426;7,9754;70,3114;308,6890;-0,3818;0,1142;0,5755;166,1377;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4520ed09-c8ce-4bde-99de-5641d23ab15e;False;
4915;13,40012;-0,0265;0,9363;-0,0040;17,5339;9,1430;2,8808;True;True;0,1418;0,7345;0,2502;7,1526;51,7549;309,5364;-0,5714;-0,0693;0,1309;166,5219;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4520ed09-c8ce-4bde-99de-5641d23ab15e;False;
4925;13,54012;-0,0319;0,9359;-0,0030;17,7530;6,2787;1,9961;True;True;0,0424;0,6812;0,2765;10,9885;37,3112;324,0650;-0,3921;-0,2948;0,1659;162,1549;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4520ed09-c8ce-4bde-99de-5641d23ab15e;False;
4935;13,68012;-0,0355;0,9343;-0,0012;18,3064;6,6339;2,6059;True;True;0,0447;0,6656;0,2815;18,8358;35,1909;346,5253;0,3788;0,1705;-0,1011;151,1896;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
4945;13,82013;-0,0324;0,9332;-0,0010;18,8733;9,2260;4,0598;True;True;0,1513;0,7052;0,2440;24,3461;46,8800;326,0227;0,5499;0,0414;-0,2909;157,8405;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4955;13,96013;-0,0261;0,9325;-0,0007;19,2455;10,2019;4,4919;True;True;0,2307;0,6632;0,2146;23,5817;67,8167;333,9305;0,0209;-0,3143;-0,2528;160,7202;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4960;14,02013;-0,0224;0,9329;-0,0004;19,2377;10,6221;4,2270;True;True;0,2292;0,6413;0,2102;15,4900;74,1536;354,0602;-0,0485;-0,4567;0,2002;155,9309;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4965;14,10013;-0,0203;0,9331;0,0006;19,0125;10,5979;3,6954;True;True;0,2290;0,6267;0,2180;17,5534;72,4249;358,6111;0,0163;-0,0299;0,2234;151,2886;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4970;14,16013;-0,0198;0,9325;0,0008;19,4298;10,1179;3,3112;True;True;0,2207;0,6482;0,2261;14,4898;65,9187;340,9395;-0,3855;0,7660;0,2417;152,0031;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4975;14,24014;-0,0209;0,9323;-0,0005;19,6378;9,8542;2,8263;True;True;0,2006;0,6947;0,2275;11,6122;64,1357;322,6505;-0,1430;0,2891;-0,1034;156,3066;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d61aab08-5a96-4c84-b2e0-e45582bbd1c4;False;
4980;14,30014;-0,0233;0,9331;-0,0013;19,2197;9,1176;2,6136;True;True;0,1576;0,7245;0,2208;13,4197;52,4574;304,2672;-0,8194;0,4431;-0,1313;161,4871;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d61aab08-5a96-4c84-b2e0-e45582bbd1c4;False;
4985;14,38014;-0,0260;0,9339;-0,0021;18,7922;8,1730;2,4202;True;True;0,1219;0,7234;0,2333;18,1031;40,2934;296,1620;-0,2813;-0,1690;0,2617;167,0227;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d61aab08-5a96-4c84-b2e0-e45582bbd1c4;False;
4990;14,44014;-0,0282;0,9351;-0,0026;18,2303;7,3430;1,9829;True;True;0,0859;0,7141;0,2453;8,8824;36,5031;303,8936;-0,7386;-0,3146;0,3552;168,7010;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d61aab08-5a96-4c84-b2e0-e45582bbd1c4;False;
5000;14,58014;-0,0319;0,9361;-0,0028;17,6343;6,8210;2,0113;True;True;0,0584;0,6646;0,2668;17,7573;39,7997;352,3041;-0,2428;-0,3268;0,5297;160,9379;True;False;False;1,0000;0,9483;0,8879;0,8490;0,0000;0,0000;0,0000;0,0000;d61aab08-5a96-4c84-b2e0-e45582bbd1c4;False;
5010;14,72015;-0,0324;0,9346;-0,0024;18,1736;7,2256;2,9408;True;True;0,1196;0,6884;0,2549;15,1792;36,7791;326,5335;0,4299;0,1524;-0,0765;153,4745;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
5020;14,86015;-0,0269;0,9356;-0,0025;17,8171;9,1835;3,6868;True;True;0,2299;0,6973;0,2547;27,0042;66,8857;326,7020;0,5151;0,1167;-0,2422;159,9744;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5030;15,00015;-0,0205;0,9368;-0,0032;17,4434;10,4649;3,4764;True;True;0,2961;0,6327;0,2756;3,1488;85,2634;347,3041;-0,2042;-0,2733;-0,0279;158,4274;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5040;15,14016;-0,0176;0,9374;-0,0025;17,1291;10,6218;2,7263;True;True;0,2778;0,6437;0,2699;2,4492;80,7778;349,0755;-0,1128;0,1918;0,0140;155,5064;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;47985c32-95d4-4d23-a391-3e7894fce2fd;False;
5045;15,20016;-0,0180;0,9366;-0,0039;17,4379;10,5719;2,5468;True;True;0,2536;0,6739;0,2712;6,5517;76,1454;339,4735;-0,4982;0,8157;-0,4628;157,0414;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;47985c32-95d4-4d23-a391-3e7894fce2fd;False;
5050;15,28016;-0,0198;0,9377;-0,0050;17,0912;10,0735;2,2898;True;True;0,1896;0,7239;0,2576;8,7095;68,9499;326,8387;-0,7429;0,3511;-0,1150;160,6689;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;47985c32-95d4-4d23-a391-3e7894fce2fd;False;
5055;15,34016;-0,0223;0,9384;-0,0063;16,6762;9,2669;2,0725;True;True;0,1391;0,7339;0,2462;11,1298;60,3519;314,8401;-1,0039;-0,1049;-0,1751;164,8329;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;47985c32-95d4-4d23-a391-3e7894fce2fd;False;
5060;15,42016;-0,0244;0,9393;-0,0071;16,2557;8,6363;1,8676;True;True;0,1034;0,7240;0,2609;7,9737;49,0730;307,8618;-0,3587;-0,0146;-0,0689;166,6506;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;47985c32-95d4-4d23-a391-3e7894fce2fd;False;
5065;15,48016;-0,0264;0,9402;-0,0069;15,7634;8,2028;1,6915;True;True;0,0535;0,7026;0,2639;6,2218;42,9464;311,3728;-0,7788;-0,5064;0,1320;165,7433;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;47985c32-95d4-4d23-a391-3e7894fce2fd;False;
5070;15,56017;-0,0288;0,9406;-0,0063;15,5948;7,9677;1,5144;True;True;0,0439;0,6810;0,2727;10,5650;40,5391;325,4792;-0,1550;-0,1401;0,0062;161,3932;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;47985c32-95d4-4d23-a391-3e7894fce2fd;False;
5075;15,62017;-0,0313;0,9398;-0,0056;15,7682;7,9310;1,9347;True;True;0,0516;0,6734;0,2762;15,3689;38,8096;340,6470;0,5233;-0,3962;0,1304;153,9738;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5080;15,70017;-0,0324;0,9387;-0,0054;16,3713;8,0277;2,9422;True;True;0,0870;0,6832;0,2757;18,1936;37,0325;337,0100;0,6467;0,3051;-0,1383;152,8684;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
5085;15,76017;-0,0318;0,9383;-0,0053;16,5380;8,7890;3,6281;True;True;0,1454;0,7057;0,2551;21,7883;43,0724;330,3547;1,1528;0,4875;-0,7786;153,8134;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5095;15,90017;-0,0250;0,9379;-0,0045;16,6577;11,7592;4,9941;True;True;0,2711;0,6942;0,2338;20,6773;76,3429;334,9369;1,0658;-0,1658;-0,4658;157,8584;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5105;16,04018;-0,0166;0,9383;-0,0047;16,7147;13,8883;4,7964;True;True;0,3391;0,6424;0,2354;6,9659;94,7123;352,3533;-0,1234;0,0773;-0,0692;156,7031;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5115;16,18018;-0,0141;0,9375;-0,0035;17,1276;13,6261;4,1173;True;True;0,3119;0,6551;0,2480;7,5633;85,2541;345,1331;-0,2452;0,1915;0,1675;155,5751;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f5e1212e-23ef-4c00-9370-5a9e4ecb685b;False;
5125;16,32018;-0,0193;0,9379;-0,0048;17,0617;11,9687;3,4091;True;True;0,2016;0,7243;0,2460;10,0682;64,8032;316,5420;-0,4705;0,0690;0,1100;162,1644;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f5e1212e-23ef-4c00-9370-5a9e4ecb685b;False;
5135;16,46019;-0,0263;0,9394;-0,0064;16,1788;9,5212;2,8493;True;True;0,0952;0,7209;0,2570;8,8698;48,8086;308,4077;-0,4553;-0,0465;0,0000;166,6176;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f5e1212e-23ef-4c00-9370-5a9e4ecb685b;False;
5140;16,52019;-0,0292;0,9399;-0,0062;15,9481;9,0566;2,9015;True;True;0,0567;0,7020;0,2683;8,5816;41,0100;317,7847;-0,6278;-0,5069;0,2568;163,0627;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f5e1212e-23ef-4c00-9370-5a9e4ecb685b;False;
5145;16,60019;-0,0321;0,9396;-0,0054;15,9099;8,5742;3,0365;True;True;0,0497;0,6755;0,2820;14,4368;35,7183;337,5641;0,0476;-0,1276;0,0089;159,3037;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f5e1212e-23ef-4c00-9370-5a9e4ecb685b;False;
5150;16,66019;-0,0342;0,9386;-0,0046;16,3627;8,3640;3,4245;True;True;0,0517;0,6753;0,2816;13,7893;32,9571;345,2022;0,1330;-0,1030;0,0045;152,3968;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5155;16,74019;-0,0349;0,9376;-0,0045;16,8358;8,5732;4,1505;True;True;0,0874;0,6857;0,2781;11,4534;33,1204;339,8829;0,4981;0,1228;-0,0542;151,8312;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
5160;16,80019;-0,0343;0,9378;-0,0045;16,7102;8,7679;4,4707;True;True;0,1434;0,6882;0,2638;9,6719;36,9035;328,3250;0,9586;0,0358;-0,2524;152,9570;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5165;16,8802;-0,0332;0,9377;-0,0043;16,8083;8,7390;5,0221;True;True;0,1810;0,6767;0,2462;19,3471;44,8964;322,1558;0,1528;-0,3210;0,0132;155,7653;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5170;16,9402;-0,0317;0,9375;-0,0037;16,9516;8,2983;5,4296;True;True;0,2015;0,6548;0,2389;22,6934;53,9541;320,1072;0,1511;-0,3911;0,0177;160,0887;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5180;17,0802;-0,0284;0,9387;-0,0035;16,4804;8,0211;4,4416;True;True;0,1918;0,6370;0,2354;15,0887;63,1259;352,6140;-0,1502;-0,1150;0,1707;153,4685;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
