Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
65455;8,480004;0,0362;0,9827;-0,0341;23,6847;14,3108;1,4026;True;True;0,1493;0,7062;0,1857;19,2396;41,9650;6,2359;0,1965;0,3235;-0,1254;-156,7362;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65465;8,620008;0,0360;0,9811;-0,0333;24,0877;14,8885;2,5262;True;True;0,2366;0,6643;0,1849;22,9305;58,8777;3,3705;1,4181;-0,2793;-0,3429;-157,2158;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65475;8,760011;0,0385;0,9808;-0,0336;23,9865;15,1382;2,7600;True;True;0,3208;0,6455;0,1795;10,6505;78,4191;358,4170;0,4344;-0,3113;-0,4688;-156,5892;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65485;8,900014;0,0430;0,9815;-0,0341;23,8418;15,6279;2,4767;True;True;0,3491;0,6482;0,1915;8,9213;86,7318;356,9948;0,1253;-0,0480;0,0877;-157,5529;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65495;9,040017;0,0449;0,9824;-0,0337;23,6646;15,7539;1,9387;True;True;0,3434;0,6494;0,1985;14,2454;87,3072;353,4838;0,0170;-0,0206;0,0623;-159,2695;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65505;9,18002;0,0436;0,9815;-0,0312;23,9624;15,4245;1,7231;True;True;0,3236;0,6639;0,2286;8,1058;78,3399;340,7380;-0,1572;0,1814;0,0180;150,0071;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2447a860-128f-4f06-b17b-14dcb40da7db;False;
65515;9,320024;0,0423;0,9805;-0,0308;24,4137;15,1481;1,6462;True;True;0,2588;0,6864;0,2502;10,5725;58,6831;325,2614;-0,3232;0,0203;0,2042;-141,8195;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2447a860-128f-4f06-b17b-14dcb40da7db;False;
65520;9,380025;0,0420;0,9806;-0,0319;24,3368;15,0504;1,3433;True;True;0,1791;0,7104;0,2086;13,6922;49,8943;315,4285;-1,4566;0,2967;-0,6346;-143,1098;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2447a860-128f-4f06-b17b-14dcb40da7db;False;
65525;9,460027;0,0417;0,9809;-0,0333;24,2593;15,0578;1,1924;True;True;0,1608;0,7147;0,2063;18,3422;41,8727;322,7039;-0,0619;0,0132;0,0345;-146,8668;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2447a860-128f-4f06-b17b-14dcb40da7db;False;
65530;9,520028;0,0409;0,9816;-0,0346;24,0507;15,0624;1,2395;True;True;0,1493;0,7032;0,2036;23,5877;42,0583;341,8460;-0,3811;-0,3054;0,0085;-153,9463;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2447a860-128f-4f06-b17b-14dcb40da7db;False;
65535;9,60003;0,0396;0,9823;-0,0350;23,6306;14,9301;1,3634;True;True;0,1589;0,6669;0,2117;22,2735;41,1306;354,9364;0,3789;-0,4050;0,0667;-154,0282;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65540;9,660031;0,0379;0,9826;-0,0348;23,4654;14,5943;1,6114;True;True;0,1832;0,6708;0,2075;17,6408;41,8970;0,1737;0,5314;0,2361;0,0448;-150,1854;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65550;9,800035;0,0367;0,9823;-0,0347;23,5242;13,6648;1,8872;True;True;0,2474;0,6294;0,2229;11,3164;65,6126;353,5868;0,4291;-0,3095;-0,0032;-155,6381;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65560;9,940038;0,0380;0,9832;-0,0345;23,2258;13,2303;1,6434;True;True;0,2470;0,6398;0,2263;13,0623;64,4186;348,0005;-0,0403;0,1025;0,1265;-154,8707;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65570;10,08004;0,0391;0,9826;-0,0333;23,6509;12,9487;1,0067;True;True;0,2060;0,7035;0,2377;10,5619;65,2173;338,3611;-0,3157;0,3279;0,1145;-157,3344;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4f5c6eec-b60f-4bdd-8249-336958e027a4;False;
65580;10,22004;0,0411;0,9830;-0,0335;23,6234;13,2522;0,5085;True;True;0,1586;0,7163;0,2389;20,3679;48,6980;317,4032;-0,3907;-0,0018;-0,1777;-150,1563;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4f5c6eec-b60f-4bdd-8249-336958e027a4;False;
65590;10,36005;0,0411;0,9832;-0,0342;23,4927;13,7940;0,4464;True;True;0,1383;0,6971;0,2317;23,9794;42,2651;337,3007;0,2303;-0,0348;-0,0307;-155,3394;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65600;10,50005;0,0390;0,9818;-0,0327;23,8715;13,8176;1,1879;True;True;0,1968;0,6508;0,2357;17,9083;38,9953;353,3466;0,3171;-0,0528;-0,2296;-146,2478;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65605;10,56005;0,0387;0,9817;-0,0323;23,9901;13,6606;1,6864;True;True;0,2436;0,6639;0,2192;12,3548;50,1885;359,5444;1,1539;0,1540;-0,1885;-152,3525;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65610;10,64005;0,0397;0,9818;-0,0328;24,0007;13,7285;2,1819;True;True;0,2858;0,6605;0,2146;5,0852;55,0254;2,0896;0,4390;0,0321;-0,1163;-152,4202;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65615;10,70006;0,0417;0,9820;-0,0336;23,8293;13,9302;2,1496;True;True;0,3101;0,6519;0,2139;5,0728;64,6760;3,4452;0,6209;-0,6406;0,2981;-158,6360;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65620;10,78006;0,0440;0,9822;-0,0345;23,8647;14,1935;2,0401;True;True;0,3145;0,6668;0,2102;4,2049;65,1405;2,5205;-0,1859;0,4421;-0,1073;-156,2416;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65625;10,84006;0,0459;0,9826;-0,0350;23,7383;14,3619;1,6414;True;True;0,2831;0,7007;0,1946;8,8464;68,6251;357,2045;-0,6676;0,4661;-0,2944;-164,0153;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5aabe300-337c-4a33-b2c6-d7609a00d588;False;
65630;10,92006;0,0471;0,9830;-0,0353;23,6713;14,4761;1,1103;True;True;0,2649;0,7076;0,2124;9,7792;67,8286;342,7597;-0,0135;-0,0285;0,1990;-162,2605;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5aabe300-337c-4a33-b2c6-d7609a00d588;False;
65635;10,98006;0,0471;0,9835;-0,0350;23,5095;14,3171;0,3907;True;True;0,2332;0,7106;0,2277;10,7097;62,7881;330,5842;-1,0581;0,1292;0,2444;-153,8903;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5aabe300-337c-4a33-b2c6-d7609a00d588;False;
65645;11,12006;0,0458;0,9843;-0,0349;23,4110;14,1930;359,8838;True;True;0,1474;0,7215;0,2183;23,5255;43,6818;316,2930;-0,5516;-0,0232;-0,2060;-149,3803;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5aabe300-337c-4a33-b2c6-d7609a00d588;False;
65655;11,26007;0,0424;0,9831;-0,0338;23,6587;14,2672;0,1829;True;True;0,1369;0,6873;0,2316;21,6871;45,8438;351,3451;0,0352;-0,3752;0,2674;-166,0743;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65665;11,40007;0,0420;0,9799;-0,0325;24,8651;15,3163;1,8383;True;True;0,2026;0,6735;0,2047;21,8789;42,2774;0,0042;0,2372;0,1189;-0,3391;-151,8058;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65675;11,54007;0,0448;0,9773;-0,0321;25,7587;16,5631;2,8340;True;True;0,3000;0,6765;0,1689;7,7072;51,0772;12,4745;0,2783;-0,4206;0,1723;-159,0594;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65685;11,68008;0,0482;0,9762;-0,0331;26,0677;17,2698;3,1872;True;True;0,3286;0,6677;0,1485;0,2569;62,2965;15,6264;0,1075;0,1269;-0,0954;-160,8560;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65690;11,74008;0,0497;0,9762;-0,0336;26,1506;17,2751;3,0664;True;True;0,3214;0,6836;0,1427;1,7326;68,8376;5,0490;-0,2740;0,3487;-0,1909;-167,0209;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65695;11,82008;0,0509;0,9763;-0,0341;26,2058;17,2761;2,6214;True;True;0,2977;0,7116;0,1338;7,9893;73,4820;348,0253;-0,3907;0,5596;0,0563;-166,0901;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aa3cbb79-8b56-4be5-beef-2d2e5e835677;False;
65700;11,88008;0,0511;0,9770;-0,0341;26,0580;17,4570;2,2049;True;True;0,2740;0,7371;0,1506;14,9475;73,2243;335,8798;-0,2844;0,1899;0,2266;-163,8863;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aa3cbb79-8b56-4be5-beef-2d2e5e835677;False;
65705;11,96008;0,0501;0,9776;-0,0339;25,9585;17,3131;1,9558;True;True;0,2543;0,7367;0,1711;11,4178;65,4345;328,7485;-0,2986;0,0278;0,1384;-158,4225;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aa3cbb79-8b56-4be5-beef-2d2e5e835677;False;
65710;12,02009;0,0489;0,9782;-0,0337;25,6915;16,9560;1,5833;True;True;0,2087;0,7300;0,1898;12,9400;56,4924;322,9894;-0,9908;0,0233;0,3670;-154,6969;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aa3cbb79-8b56-4be5-beef-2d2e5e835677;False;
65715;12,10009;0,0481;0,9787;-0,0340;25,5699;16,8081;1,3203;True;True;0,1683;0,7308;0,1998;16,6800;49,6051;323,1960;-0,3973;0,0334;-0,1144;-154,6206;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aa3cbb79-8b56-4be5-beef-2d2e5e835677;False;
65720;12,16009;0,0474;0,9793;-0,0343;25,4065;16,7868;1,2446;True;True;0,1311;0,7231;0,1908;25,9869;41,2198;327,0262;-0,6325;-0,2732;0,0595;-159,8598;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aa3cbb79-8b56-4be5-beef-2d2e5e835677;False;
65730;12,30009;0,0437;0,9788;-0,0325;25,5500;16,6518;1,5942;True;True;0,1616;0,6999;0,1996;21,5048;42,1017;3,2118;0,6150;0,4824;-0,3221;-159,4071;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65740;12,44009;0,0416;0,9775;-0,0309;25,8126;16,7851;3,0719;True;True;0,2448;0,6888;0,1681;7,0192;46,8988;11,2358;1,5873;0,0204;-0,3320;-159,2724;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65750;12,5801;0,0409;0,9768;-0,0314;25,6979;16,9586;3,9054;True;True;0,2868;0,6748;0,1471;354,1591;53,5204;13,2082;0,3578;-0,2234;0,0831;-161,0583;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65760;12,7201;0,0408;0,9780;-0,0332;25,4214;17,0908;3,9335;True;True;0,2818;0,7312;0,1606;355,5826;60,3087;12,5227;-0,0770;0,2256;0,0345;-165,7971;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;495abc47-f2d7-4ca8-9635-fc4f39b19b7c;False;
65770;12,8601;0,0381;0,9792;-0,0331;25,1110;16,3635;3,2064;True;True;0,2269;0,7597;0,1779;359,8443;56,2321;343,8926;-0,3924;0,0904;0,0826;-160,4018;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;495abc47-f2d7-4ca8-9635-fc4f39b19b7c;False;
65780;13,00011;0,0355;0,9802;-0,0331;24,7506;15,3623;2,6336;True;True;0,1552;0,7424;0,2185;6,9473;43,4108;324,5887;-0,3219;-0,1109;0,0167;-147,9854;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;495abc47-f2d7-4ca8-9635-fc4f39b19b7c;False;
65785;13,06011;0,0348;0,9803;-0,0327;24,6921;15,3595;2,5011;True;True;0,1374;0,7348;0,2107;15,0078;39,8787;330,7743;-0,2443;-0,2661;-0,0231;-156,4037;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;495abc47-f2d7-4ca8-9635-fc4f39b19b7c;False;
65790;13,14011;0,0338;0,9798;-0,0319;24,9348;15,5195;2,7570;True;True;0,1403;0,7194;0,2223;14,5005;41,4992;354,6765;0,2400;-0,2531;0,2514;-162,3378;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65795;13,20011;0,0332;0,9787;-0,0308;25,2962;16,0657;3,1442;True;True;0,1804;0,6895;0,2225;16,3062;39,8324;7,2542;0,9459;-0,5656;-0,1563;151,3198;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65800;13,28011;0,0334;0,9773;-0,0298;25,7301;16,3365;3,8051;True;True;0,2202;0,6989;0,1996;21,5936;43,0617;10,4138;0,2016;0,2589;-0,4424;-149,9596;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65805;13,34012;0,0349;0,9761;-0,0295;26,0898;16,6862;4,0168;True;True;0,2581;0,6959;0,1811;8,9488;45,8414;11,1148;0,8522;-0,2180;0,0492;-156,0091;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65810;13,42012;0,0367;0,9756;-0,0295;26,1241;17,1105;4,2260;True;True;0,2909;0,7174;0,1537;358,6534;52,7550;20,2764;-0,2127;0,2504;-0,3110;-155,5298;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65815;13,48012;0,0384;0,9750;-0,0305;26,2568;17,3361;4,4229;True;True;0,3056;0,7109;0,1484;350,0886;52,2908;23,5167;0,7603;-0,5123;0,0100;-160,3946;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65825;13,62012;0,0415;0,9753;-0,0324;26,0858;17,6622;4,0294;True;True;0,3202;0,7114;0,1562;358,8063;62,0968;22,6572;-0,3004;0,5838;0,0152;-157,9870;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65835;13,76013;0,0414;0,9759;-0,0313;26,1047;17,3044;3,3470;True;True;0,2937;0,7336;0,1945;354,8365;58,1217;0,3876;-0,2415;0,1409;0,2778;-162,1545;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;28669d4f-9f95-4718-8fbc-8d3843078f17;False;
65845;13,90013;0,0379;0,9761;-0,0290;26,1833;16,2536;2,6498;True;True;0,1976;0,7612;0,2011;359,3828;41,7914;334,7550;-0,6902;0,2970;-0,0347;-153,0163;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;28669d4f-9f95-4718-8fbc-8d3843078f17;False;
65855;14,04013;0,0357;0,9764;-0,0283;26,2341;15,5151;2,4713;True;True;0,1331;0,7444;0,2211;8,2085;31,4276;332,9166;-0,2992;0,0441;-0,0961;-147,5737;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;28669d4f-9f95-4718-8fbc-8d3843078f17;False;
65865;14,18013;0,0353;0,9752;-0,0280;26,5822;15,8711;2,5304;True;True;0,1540;0,7205;0,2315;11,1790;34,7776;2,5474;0,2653;-0,0646;-0,0195;151,8009;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65870;14,24014;0,0357;0,9751;-0,0274;26,5237;16,1668;2,9284;True;True;0,2052;0,6910;0,2334;12,9408;36,3504;9,5432;1,4351;-0,7419;-0,3771;-147,9946;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65875;14,32014;0,0368;0,9747;-0,0273;26,6233;16,3684;3,0175;True;True;0,2357;0,7041;0,2079;12,5643;41,6778;11,3017;0,2281;0,1042;-0,2108;-151,3292;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65880;14,38014;0,0385;0,9746;-0,0275;26,5843;16,6535;3,1091;True;True;0,2884;0,6966;0,1899;6,6787;47,9507;15,3725;1,0945;-0,3229;-0,5736;-152,8212;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65885;14,46014;0,0403;0,9742;-0,0282;26,6026;16,9084;3,2660;True;True;0,3064;0,7000;0,1806;4,9526;56,6525;22,9692;0,2389;0,0905;-0,1147;-156,7964;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65890;14,52014;0,0418;0,9743;-0,0291;26,5106;17,1575;3,2901;True;True;0,3455;0,6886;0,1744;1,2231;53,8638;22,8175;0,7451;-0,3870;-0,1556;-152,6224;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65895;14,60014;0,0429;0,9748;-0,0299;26,2959;17,2338;3,2006;True;True;0,3419;0,6854;0,1697;1,9547;57,1042;18,5270;0,0469;0,0432;0,0241;-152,7800;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65900;14,66015;0,0437;0,9756;-0,0305;26,0705;17,2128;2,9011;True;True;0,3549;0,6947;0,1765;356,2615;59,1141;15,5239;-0,1367;0,1586;0,1883;-153,9303;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65910;14,80015;0,0443;0,9770;-0,0308;25,6712;17,2421;2,3642;True;True;0,3096;0,7159;0,2238;352,7645;51,8580;0,6334;-0,5666;0,2879;0,3833;-149,6138;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65920;14,94015;0,0425;0,9778;-0,0302;25,5671;16,6746;2,3148;True;True;0,2190;0,7505;0,2175;355,3779;41,6740;340,2622;-0,9213;0,6548;-0,3720;-148,7735;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65930;15,08016;0,0395;0,9773;-0,0283;25,6764;16,9000;2,5064;True;True;0,2361;0,7285;0,2230;356,7991;37,5808;354,7908;0,2434;-0,0658;-0,2023;-145,6052;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65940;15,22016;0,0373;0,9755;-0,0266;25,8160;16,8155;3,5300;True;True;0,3245;0,6743;0,2102;358,6352;50,7678;17,9541;0,2719;-0,3334;-0,0300;-146,5466;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65950;15,36016;0,0396;0,9740;-0,0276;26,2628;17,6284;3,9226;True;True;0,3561;0,6797;0,1923;0,6734;62,1743;16,0613;0,0966;0,0248;-0,0492;-150,8530;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65960;15,50016;0,0404;0,9757;-0,0295;25,7745;17,6333;2,9533;True;True;0,3327;0,7047;0,2157;354,7594;53,7371;359,3474;-0,5025;0,3929;0,1598;-149,4832;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;34aad97b-d3a7-4452-8d87-8493b699a0ab;False;
65965;15,56017;0,0396;0,9765;-0,0298;25,5769;17,5622;2,7049;True;True;0,2828;0,7351;0,2236;355,9249;47,6639;350,1770;-0,9468;0,5963;0,0043;-150,8840;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;34aad97b-d3a7-4452-8d87-8493b699a0ab;False;
65970;15,64017;0,0388;0,9770;-0,0296;25,4051;17,2975;2,5414;True;True;0,2537;0,7300;0,2371;0,4959;43,8492;339,1561;-0,4815;0,0170;0,0590;-146,8736;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;34aad97b-d3a7-4452-8d87-8493b699a0ab;False;
65975;15,70017;0,0384;0,9772;-0,0294;25,4091;16,8316;2,1752;True;True;0,1987;0,7519;0,2454;356,5462;35,6894;333,2266;-0,6500;0,2495;0,1478;-147,1246;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;34aad97b-d3a7-4452-8d87-8493b699a0ab;False;
65980;15,78017;0,0385;0,9772;-0,0293;25,4953;16,4868;1,9565;True;True;0,1631;0,7513;0,2472;0,5111;29,5771;330,3134;-0,4561;-0,0198;-0,0311;-144,7482;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;34aad97b-d3a7-4452-8d87-8493b699a0ab;False;
65985;15,84017;0,0382;0,9774;-0,0289;25,4940;16,3044;1,7763;True;True;0,1403;0,7434;0,2319;14,5136;28,4233;337,8883;-0,1011;-0,1103;-0,5170;-148,4292;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;34aad97b-d3a7-4452-8d87-8493b699a0ab;False;
65990;15,92017;0,0370;0,9770;-0,0284;25,5859;16,1550;1,8453;True;True;0,1437;0,7460;0,2254;10,6809;34,7873;2,1095;0,0618;-0,0480;0,0281;-153,8130;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65995;15,98018;0,0356;0,9764;-0,0279;25,6571;15,8655;2,1463;True;True;0,1735;0,7131;0,2376;7,0069;35,4772;9,7014;0,8955;-0,8728;0,2995;-152,4020;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
66005;16,12018;0,0358;0,9757;-0,0281;25,8415;15,4603;2,4621;True;True;0,2268;0,6878;0,2219;3,8061;47,3276;10,7116;0,3497;-0,0849;0,0448;-151,4367;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
66015;16,26018;0,0369;0,9761;-0,0290;25,6633;15,3884;2,4040;True;True;0,2625;0,6695;0,2353;352,6730;44,8989;9,6523;-0,0152;0,0915;-0,0442;-149,2705;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
66025;16,40018;0,0370;0,9767;-0,0282;25,6128;14,9451;2,0025;True;True;0,2448;0,7062;0,2552;354,7929;47,3247;355,1073;-0,1687;0,2845;0,1984;-151,3539;True;False;False;1,0000;1,0000;1,0000;0,9003;0,0000;0,0000;0,0000;0,0000;c0842bf1-f53e-4fd2-8a0a-97753b3edf50;False;
66035;16,54019;0,0373;0,9767;-0,0280;25,7460;15,0018;1,5202;True;True;0,1749;0,7583;0,2487;2,7385;42,4437;331,7476;-0,2972;-0,1254;0,4082;-152,7094;True;False;False;1,0000;1,0000;1,0000;0,9738;0,0000;0,0000;0,0000;0,0000;c0842bf1-f53e-4fd2-8a0a-97753b3edf50;False;
66045;16,68019;0,0357;0,9769;-0,0285;25,6534;14,7075;1,5500;True;True;0,1344;0,7352;0,2398;19,3968;33,5879;345,7513;-0,1546;-0,1191;-0,1477;-152,6666;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c0842bf1-f53e-4fd2-8a0a-97753b3edf50;False;
66050;16,74019;0,0338;0,9768;-0,0283;25,5554;14,5306;1,6262;True;True;0,1493;0,7231;0,2400;10,0149;34,3398;3,8198;0,5229;-0,4117;0,0664;154,8866;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
66055;16,82019;0,0325;0,9766;-0,0277;25,5238;14,3050;2,0468;True;True;0,1741;0,7013;0,2339;8,4746;33,6043;7,8098;0,1606;-0,2285;-0,0749;-150,2159;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
66060;16,8802;0,0322;0,9761;-0,0278;25,7085;14,2705;2,2191;True;True;0,1881;0,6822;0,2220;8,1171;42,6740;11,3760;0,4632;-0,2335;-0,4129;-154,7677;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
66065;16,9602;0,0325;0,9760;-0,0281;25,6728;14,4362;2,3540;True;True;0,2047;0,6808;0,2158;2,2773;44,1972;14,6719;0,0064;-0,0304;0,0514;-156,3763;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
66070;17,0202;0,0324;0,9760;-0,0280;25,6371;14,2646;2,3793;True;True;0,2128;0,6789;0,2193;0,8333;43,4857;11,6547;0,1376;0,0036;0,0976;-156,0143;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;01dd8391-073a-4e20-bd3f-cc7203ff9244;False;
66075;17,1002;0,0326;0,9761;-0,0287;25,7114;14,2632;2,3859;True;True;0,2246;0,6898;0,2330;352,5348;44,8718;6,6657;0,1062;0,2321;0,2798;-155,7610;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;01dd8391-073a-4e20-bd3f-cc7203ff9244;False;
66080;17,1602;0,0331;0,9768;-0,0291;25,4711;14,5276;2,3063;True;True;0,2257;0,7279;0,2469;353,7190;45,9891;359,3338;-0,2787;0,6913;0,1148;-152,9367;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;01dd8391-073a-4e20-bd3f-cc7203ff9244;False;
