Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
24530;8,980016;0,0448;0,9644;-0,0041;25,0312;10,1965;3,8715;True;True;0,1696;0,6854;0,2486;1,9488;39,8760;9,8617;0,1661;0,2861;-0,0403;-152,3426;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24535;9,040017;0,0440;0,9648;-0,0030;24,8421;10,0574;4,5616;True;True;0,1783;0,7200;0,2470;358,4492;47,6219;11,6382;0,1056;0,7693;-0,0870;-156,8180;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24540;9,120019;0,0445;0,9652;-0,0029;24,8485;10,1959;4,7844;True;True;0,2011;0,7343;0,2632;0,1930;52,0844;6,4193;0,1679;0,0808;0,3403;-159,0663;True;False;False;1,0000;1,0000;0,7828;0,9664;0,0000;0,0000;0,0000;0,0000;2df181c0-7176-468d-9c4c-647b05cccecd;False;
24545;9,18002;0,0458;0,9657;-0,0038;24,8255;10,5968;4,4967;True;True;0,1941;0,7677;0,2762;356,2607;47,1760;349,7526;-0,2652;0,8338;0,1509;-154,2182;True;False;False;1,0000;0,9985;0,7807;1,0000;0,0000;0,0000;0,0000;0,0000;2df181c0-7176-468d-9c4c-647b05cccecd;False;
24555;9,320024;0,0473;0,9670;-0,0069;24,6662;11,2220;3,9239;True;True;0,1307;0,8010;0,2743;2,6280;36,6798;321,9965;-0,8998;-0,1433;0,0542;-145,2762;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2df181c0-7176-468d-9c4c-647b05cccecd;False;
24560;9,400025;0,0480;0,9686;-0,0080;24,2443;11,6440;3,8361;True;True;0,0908;0,7732;0,2795;10,4748;31,1351;317,2699;-0,2487;-0,1643;-0,2107;-140,9029;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2df181c0-7176-468d-9c4c-647b05cccecd;False;
24565;9,460027;0,0484;0,9692;-0,0086;23,9794;12,5101;3,8592;True;True;0,0808;0,7529;0,2563;16,0288;29,7732;329,5501;-0,0593;-0,5739;-0,3551;-148,7365;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2df181c0-7176-468d-9c4c-647b05cccecd;False;
24575;9,60003;0,0468;0,9669;-0,0054;24,2414;13,3236;4,9327;True;True;0,1483;0,6957;0,2649;12,3683;33,3182;18,6869;0,8651;-0,4926;-0,3479;-143,5498;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24585;9,740033;0,0459;0,9635;-0,0004;24,9453;13,6648;6,0358;True;True;0,2582;0,7076;0,2624;353,4504;41,9209;19,7134;0,7154;-0,1978;0,3870;-148,1440;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24595;9,880036;0,0474;0,9613;0,0008;25,6842;14,3168;6,7466;True;True;0,3310;0,7248;0,2542;349,5320;34,9838;17,5606;-0,8776;1,4452;-0,9910;-125,3084;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24605;10,02004;0,0484;0,9620;-0,0017;25,7530;14,2633;5,8321;True;True;0,3350;0,7370;0,2764;341,0497;53,0688;13,4216;0,0784;0,2165;0,3630;-149,5002;True;False;False;1,0000;1,0000;0,5496;0,2958;0,0000;0,0000;0,0000;0,0000;e93e6601-15c2-443b-8c00-508f406dff8d;False;
24615;10,16004;0,0468;0,9635;-0,0038;25,4419;13,8409;4,8880;True;True;0,2464;0,7794;0,2668;359,9452;55,5217;348,2490;-0,5150;-0,0225;-0,0330;-152,4089;True;False;False;1,0000;0,8693;0,7781;0,7240;0,0000;0,0000;0,0000;0,0000;e93e6601-15c2-443b-8c00-508f406dff8d;False;
24620;10,22004;0,0461;0,9644;-0,0043;25,2520;13,4671;4,7761;True;True;0,2070;0,7738;0,2705;2,2867;48,6744;329,4566;-0,8863;-0,0774;0,1374;-150,9651;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e93e6601-15c2-443b-8c00-508f406dff8d;False;
24625;10,30005;0,0460;0,9649;-0,0044;25,1276;13,2912;4,6544;True;True;0,1699;0,7638;0,2766;7,4593;40,2851;320,5865;-0,4180;-0,2252;-0,0552;-143,4490;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e93e6601-15c2-443b-8c00-508f406dff8d;False;
24630;10,36005;0,0464;0,9647;-0,0042;25,3938;13,1577;4,5466;True;True;0,1344;0,7458;0,2640;13,3239;34,5717;317,9297;-0,5889;-0,3294;-0,2864;-141,7560;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e93e6601-15c2-443b-8c00-508f406dff8d;False;
24635;10,44005;0,0465;0,9643;-0,0037;25,4925;13,0575;4,5182;True;True;0,1215;0,7254;0,2568;15,8586;32,0464;330,7992;0,0452;-0,1833;-0,0575;-145,3338;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e93e6601-15c2-443b-8c00-508f406dff8d;False;
24640;10,50005;0,0451;0,9633;-0,0028;25,7708;12,8135;4,5539;True;True;0,1234;0,7124;0,2493;14,1689;37,4507;348,7938;0,0610;-0,1104;-0,2356;-153,9531;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24650;10,64005;0,0424;0,9619;-0,0017;26,0720;12,0315;4,9554;True;True;0,1775;0,6949;0,2311;353,6589;40,6860;16,6492;0,5233;0,3830;-0,1105;-158,2393;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24660;10,78006;0,0426;0,9609;-0,0016;26,3951;11,4896;5,2053;True;True;0,2098;0,7331;0,2334;1,7121;46,8853;15,0831;0,0055;0,6364;-0,0897;-157,2330;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24665;10,86006;0,0441;0,9615;-0,0028;26,3214;11,7411;4,9393;True;True;0,2174;0,7542;0,2498;-0,0042;50,5865;6,6995;-0,1137;0,1846;0,0983;-160,3598;True;False;False;1,0000;1,0000;0,9630;1,0000;0,0000;0,0000;0,0000;0,0000;585bcd80-44d6-43cb-abf1-3936c76a4aae;False;
24670;10,92006;0,0453;0,9624;-0,0040;26,0225;12,0040;4,6071;True;True;0,2111;0,7686;0,2525;0,4296;46,1240;349,6518;0,0209;0,1850;-0,0374;-155,9562;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;585bcd80-44d6-43cb-abf1-3936c76a4aae;False;
24680;11,06006;0,0451;0,9638;-0,0058;25,7996;11,8396;3,6715;True;True;0,1486;0,7696;0,2711;0,3094;38,1664;317,0650;-0,4537;-0,1496;0,0880;-141,5916;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;585bcd80-44d6-43cb-abf1-3936c76a4aae;False;
24690;11,20007;0,0438;0,9653;-0,0047;25,4542;11,4414;3,4022;True;True;0,0972;0,7403;0,2655;22,7205;32,8609;333,1525;-0,0823;-0,2606;-0,0015;-147,7456;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;585bcd80-44d6-43cb-abf1-3936c76a4aae;False;
24700;11,34007;0,0405;0,9628;-0,0018;26,0420;10,9864;3,6672;True;True;0,1231;0,7146;0,2649;8,6378;41,4432;23,3157;0,4411;-0,2338;-0,0922;-154,3482;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24710;11,48007;0,0393;0,9602;0,0006;26,6180;10,8850;4,3483;True;True;0,1705;0,6924;0,2653;354,8624;46,7941;16,1236;-0,0218;0,2110;0,0717;-154,2465;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24715;11,54007;0,0402;0,9594;0,0009;26,8620;11,1241;4,6376;True;True;0,1887;0,7058;0,2664;2,5888;58,6946;11,0428;0,4054;0,1017;0,2429;-160,9406;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24720;11,62008;0,0419;0,9593;0,0010;26,9375;11,5349;4,6114;True;True;0,2018;0,7191;0,2808;358,3290;49,3038;356,1047;0,0244;0,3982;0,1073;-156,0232;True;False;False;1,0000;0,9219;0,6258;0,8291;0,0000;0,0000;0,0000;0,0000;7431d321-f790-4200-b9b7-bf8d9756dc7f;False;
24725;11,68008;0,0431;0,9596;0,0004;26,9797;11,7433;4,2531;True;True;0,1931;0,7558;0,2863;354,1163;44,3355;339,7574;-0,3471;0,6247;0,1601;-148,1426;True;False;False;1,0000;0,8957;0,6571;0,9906;0,0000;0,0000;0,0000;0,0000;7431d321-f790-4200-b9b7-bf8d9756dc7f;False;
24730;11,76008;0,0438;0,9603;-0,0001;26,7244;11,7336;3,8085;True;True;0,1632;0,7793;0,2858;359,7864;43,6049;326,2464;-0,2765;0,1898;-0,1218;-146,4961;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7431d321-f790-4200-b9b7-bf8d9756dc7f;False;
24735;11,82008;0,0436;0,9609;-0,0012;26,6362;11,6857;3,4134;True;True;0,1186;0,7857;0,2811;2,1952;36,2281;317,7984;-0,9001;-0,0791;-0,2389;-144,0509;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7431d321-f790-4200-b9b7-bf8d9756dc7f;False;
24740;11,90008;0,0435;0,9614;-0,0023;26,7068;11,9080;3,3363;True;True;0,0862;0,7718;0,2790;7,5560;33,2534;319,5802;-0,1465;-0,1129;-0,1825;-143,4427;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7431d321-f790-4200-b9b7-bf8d9756dc7f;False;
24745;11,96008;0,0427;0,9616;-0,0026;26,6524;12,0500;3,5857;True;True;0,0772;0,7481;0,2691;10,5112;28,3196;334,8663;-0,2370;-0,6045;-0,0560;-146,0269;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7431d321-f790-4200-b9b7-bf8d9756dc7f;False;
24755;12,10009;0,0387;0,9589;-0,0002;27,3718;11,8667;4,3814;True;True;0,1274;0,7055;0,2587;6,6487;23,3676;15,7067;0,8733;-0,3667;-0,5258;-141,6969;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24770;12,30009;0,0346;0,9536;0,0048;28,6389;11,1980;6,8073;True;True;0,2312;0,7309;0,2156;0,9705;25,6072;46,8980;0,0659;-0,0393;0,0919;138,8185;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24780;12,44009;0,0352;0,9542;0,0020;28,5393;11,2176;6,2635;True;True;0,2249;0,7505;0,2276;352,7389;32,8087;28,0192;-0,6139;0,5693;0,1004;-146,9890;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;beac8966-ab19-4395-890a-f4b81c396bf5;False;
24790;12,5801;0,0354;0,9574;-0,0010;27,3995;11,3658;5,4561;True;True;0,1654;0,8091;0,2205;343,2988;31,8920;350,2091;-0,3278;-0,0549;0,1611;-152,2906;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;beac8966-ab19-4395-890a-f4b81c396bf5;False;
24800;12,7201;0,0359;0,9589;-0,0015;27,2043;10,7972;4,8235;True;True;0,0948;0,7610;0,2529;358,9298;20,8059;316,6309;-0,3695;-0,1391;-0,1555;-136,3442;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;beac8966-ab19-4395-890a-f4b81c396bf5;False;
24810;12,8601;0,0346;0,9588;0,0005;27,2718;10,5917;4,7844;True;True;0,1006;0,7487;0,2407;6,4485;30,7080;20,1460;0,3527;-0,3089;-0,1163;-148,4027;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24820;13,00011;0,0333;0,9579;0,0012;27,3508;9,7441;5,2505;True;True;0,1557;0,7053;0,2405;356,2939;36,0670;25,2312;0,1726;-0,0059;-0,0107;154,0441;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24830;13,14011;0,0352;0,9578;0,0003;27,3218;9,2648;4,8823;True;True;0,1741;0,7122;0,2471;355,2643;41,6114;4,7804;-0,0093;0,1537;0,2137;-151,6001;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24835;13,20011;0,0360;0,9581;-0,0005;27,4541;9,2231;4,4242;True;True;0,1757;0,7518;0,2536;350,1758;44,7406;354,9998;0,0831;0,9387;-0,1081;-156,1017;True;False;False;1,0000;1,0000;0,9336;1,0000;0,0000;0,0000;0,0000;0,0000;51931ace-b5ec-4bcf-a9a5-bf279e57dbec;False;
24840;13,28011;0,0365;0,9587;-0,0009;27,2688;9,2982;4,0017;True;True;0,1615;0,7842;0,2790;350,2425;44,0182;346,2700;-0,0820;0,3085;0,0295;-152,1033;True;False;False;1,0000;1,0000;0,8503;1,0000;0,0000;0,0000;0,0000;0,0000;51931ace-b5ec-4bcf-a9a5-bf279e57dbec;False;
24845;13,34012;0,0364;0,9592;-0,0013;27,1819;9,3463;3,6678;True;True;0,1372;0,8145;0,2755;352,6589;42,5572;336,9928;-0,6781;0,5050;0,1249;-149,3814;True;False;False;1,0000;1,0000;0,8845;1,0000;0,0000;0,0000;0,0000;0,0000;51931ace-b5ec-4bcf-a9a5-bf279e57dbec;False;
24850;13,42012;0,0359;0,9598;-0,0021;27,1446;9,2581;3,6815;True;True;0,1153;0,8027;0,2866;356,3717;38,7819;327,3994;-0,2555;-0,4487;0,1893;-143,5424;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51931ace-b5ec-4bcf-a9a5-bf279e57dbec;False;
24855;13,48012;0,0366;0,9607;-0,0024;26,9336;9,9127;3,7045;True;True;0,0824;0,7664;0,3020;4,6025;31,1240;319,9143;-0,4904;-0,4599;0,0497;-134,4189;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51931ace-b5ec-4bcf-a9a5-bf279e57dbec;False;
24865;13,62012;0,0410;0,9585;-0,0018;27,4592;12,8241;5,0429;True;True;0,1073;0,7465;0,2810;9,3002;28,8093;9,3243;0,7374;-0,3801;0,1602;-145,5536;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24875;13,76013;0,0464;0,9541;0,0020;28,8336;15,4453;5,9653;True;True;0,2148;0,7104;0,2315;6,6183;33,5296;22,4099;1,0250;-0,0117;-0,7434;-144,8519;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24885;13,90013;0,0508;0,9522;0,0025;29,6242;17,0296;6,9012;True;True;0,3246;0,6974;0,2169;2,6668;22,8657;27,6612;0,8834;0,0709;-0,6817;-133,1823;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24895;14,04013;0,0532;0,9531;-0,0024;29,3230;17,0792;6,5793;True;True;0,3173;0,7331;0,1748;350,0450;49,6139;16,6794;0,2549;-0,0926;0,0148;-150,6868;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24905;14,18013;0,0529;0,9553;-0,0085;28,5383;16,6114;5,6490;True;True;0,3061;0,7691;0,2112;358,4202;52,1722;341,0595;-0,1926;0,0237;-0,0596;-147,7165;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;54658e4f-ebb2-4901-a8b2-aa2e8f07eaee;False;
24915;14,32014;0,0491;0,9576;-0,0095;28,0408;14,0913;4,0956;True;True;0,2124;0,7768;0,2449;359,0967;41,8285;320,3775;-0,6582;-0,2093;0,4194;-140,5581;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;54658e4f-ebb2-4901-a8b2-aa2e8f07eaee;False;
24925;14,46014;0,0477;0,9582;-0,0060;28,1705;12,2394;3,2313;True;True;0,1097;0,7565;0,2528;6,2492;28,3140;312,4093;-0,2886;-0,2261;0,0848;-136,3496;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;54658e4f-ebb2-4901-a8b2-aa2e8f07eaee;False;
24930;14,52014;0,0467;0,9573;-0,0041;28,6796;11,9470;3,0161;True;True;0,1011;0,7322;0,2472;10,3785;26,7468;321,8487;0,2316;-0,3573;-0,1562;-141,9412;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;54658e4f-ebb2-4901-a8b2-aa2e8f07eaee;False;
24935;14,60014;0,0462;0,9567;-0,0018;28,6624;12,1736;2,7804;True;True;0,1135;0,7206;0,2489;9,8391;29,3606;341,6905;0,0532;-0,0950;0,0913;-149,2583;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24940;14,66015;0,0469;0,9552;-0,0005;28,8270;13,4526;2,9339;True;True;0,1509;0,7022;0,2339;6,7553;34,8803;8,0210;1,0457;-0,4080;-0,5692;-151,0630;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24945;14,74015;0,0486;0,9540;0,0003;29,1017;14,5532;3,9235;True;True;0,2156;0,7128;0,2346;2,2994;38,3902;18,3079;0,7144;0,2777;-0,0027;-150,0303;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
24950;14,80015;0,0503;0,9534;0,0012;29,1901;14,9830;4,1423;True;True;0,2777;0,7064;0,2359;355,2117;35,1121;24,9226;1,4601;-0,3662;-0,0876;-145,1123;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24955;14,88015;0,0529;0,9531;0,0004;29,3289;15,2472;4,2079;True;True;0,2982;0,7400;0,2170;359,8952;42,0823;35,7049;-0,1372;1,0606;-0,4967;-140,8962;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24960;14,94015;0,0558;0,9534;-0,0011;29,1676;15,9396;4,1316;True;True;0,3096;0,7328;0,2158;356,7426;58,0960;38,1540;1,0156;-0,8093;0,3390;-147,0635;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
24970;15,08016;0,0578;0,9552;-0,0029;28,7986;15,6718;3,2102;True;True;0,3129;0,7476;0,2358;351,2101;49,5395;3,4979;-0,8547;0,4376;0,1130;-147,6623;True;False;False;1,0000;1,0000;0,6503;0,1842;0,0000;0,0000;0,0000;0,0000;8490fda5-769c-4218-83c0-d76f99c3a2cc;False;
24975;15,16016;0,0577;0,9566;-0,0040;28,2386;15,5136;2,6717;True;True;0,2424;0,7777;0,2168;9,6182;60,2416;342,1639;-1,0706;0,7248;-0,0287;-158,2278;True;False;False;1,0000;1,0000;1,0000;0,8767;0,0000;0,0000;0,0000;0,0000;8490fda5-769c-4218-83c0-d76f99c3a2cc;False;
24985;15,30016;0,0544;0,9580;-0,0046;27,7085;14,7428;2,0730;True;True;0,1504;0,7774;0,2476;3,4310;41,0422;321,9525;-1,0074;-0,0577;-0,0215;-148,1732;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8490fda5-769c-4218-83c0-d76f99c3a2cc;False;
24995;15,44016;0,0496;0,9588;-0,0045;27,3903;13,4416;2,0477;True;True;0,0720;0,7398;0,2269;16,6996;30,4694;332,2143;-0,3286;-0,2670;-0,5689;-149,7627;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8490fda5-769c-4218-83c0-d76f99c3a2cc;False;
25005;15,58017;0,0442;0,9587;-0,0029;27,1823;12,4595;2,3646;True;True;0,1090;0,6823;0,2535;8,0309;30,8564;17,2514;0,2731;-0,4257;0,0765;-151,0414;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25015;15,72017;0,0427;0,9582;-0,0022;27,0098;11,8436;2,5761;True;True;0,1588;0,7036;0,2451;357,6004;44,9130;7,2043;0,1207;0,4395;-0,3293;-153,0897;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
25025;15,86017;0,0450;0,9589;-0,0028;26,8908;11,6797;2,4159;True;True;0,1984;0,7298;0,2672;354,5511;49,0123;1,0651;0,1711;0,2724;0,0416;-159,2368;True;False;False;1,0000;1,0000;0,9107;1,0000;0,0000;0,0000;0,0000;0,0000;3dc80d25-c62d-41b9-8ea5-e3a8b0420be8;False;
25035;16,00018;0,0476;0,9604;-0,0046;26,4950;12,0811;1,4146;True;True;0,1696;0,7825;0,2808;2,1655;43,4598;333,2161;-0,3103;0,2218;-0,1484;-146,5009;True;False;False;1,0000;1,0000;0,9915;1,0000;0,0000;0,0000;0,0000;0,0000;3dc80d25-c62d-41b9-8ea5-e3a8b0420be8;False;
25045;16,14018;0,0479;0,9627;-0,0062;25,8584;12,2428;1,0318;True;True;0,0867;0,7685;0,2794;8,7285;35,8049;319,4228;-0,4753;-0,3400;0,0412;-143,0331;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3dc80d25-c62d-41b9-8ea5-e3a8b0420be8;False;
25050;16,20018;0,0479;0,9630;-0,0064;25,6051;12,7149;0,8842;True;True;0,0806;0,7460;0,2636;21,9353;29,8676;328,7152;0,2308;-0,2678;-0,4609;-147,4297;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3dc80d25-c62d-41b9-8ea5-e3a8b0420be8;False;
25055;16,28018;0,0472;0,9623;-0,0056;25,6380;13,3402;1,0991;True;True;0,0937;0,7189;0,2738;23,1326;31,3400;351,2683;0,6687;-0,6353;0,0648;-152,2165;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25060;16,34018;0,0468;0,9610;-0,0039;25,9214;13,6880;1,8127;True;True;0,1295;0,6989;0,2652;17,7540;30,8147;5,8741;0,5732;-0,4777;0,1525;-145,4031;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25065;16,42019;0,0474;0,9596;-0,0021;26,2816;13,9137;2,1919;True;True;0,1823;0,6898;0,2616;11,6292;36,1300;12,5065;0,5867;-0,1072;-0,1925;-145,4875;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
25070;16,48019;0,0484;0,9591;-0,0014;26,5876;14,0753;2,4313;True;True;0,2456;0,6873;0,2659;4,5455;43,2820;15,5600;1,4744;-0,2801;0,5131;-150,1009;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25075;16,56019;0,0499;0,9593;-0,0011;26,4130;14,3160;2,6302;True;True;0,3466;0,6287;0,2942;356,7112;39,9392;13,9442;1,0413;-0,5349;-0,4324;-134,6188;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25080;16,62019;0,0516;0,9597;-0,0018;26,2785;14,5779;2,8819;True;True;0,3063;0,7282;0,2186;357,2996;48,4080;17,2386;-1,5933;3,4712;-2,7189;-136,3249;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25085;16,70019;0,0533;0,9601;-0,0028;26,1001;14,7810;2,7055;True;True;0,3305;0,7007;0,2353;352,7432;58,6000;24,0727;1,0673;-0,8017;0,6783;-150,3343;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25090;16,76019;0,0537;0,9604;-0,0043;25,9995;14,6734;2,3457;True;True;0,3808;0,6784;0,2607;352,5458;55,5312;10,2860;0,3483;-0,1095;0,1784;-140,6518;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25100;16,9002;0,0525;0,9616;-0,0059;25,6601;14,6376;1,9097;True;True;0,3314;0,7224;0,2545;0,3922;59,8900;338,3039;-0,4997;0,6458;0,3256;-139,0254;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6649a0e1-fdb7-4161-b1ec-7da5c7acd2e6;False;
25110;17,0402;0,0480;0,9627;-0,0051;25,2688;13,6212;1,7038;True;True;0,2482;0,7632;0,2733;0,2530;56,8545;328,8311;-0,4341;0,0765;0,1807;-146,8022;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6649a0e1-fdb7-4161-b1ec-7da5c7acd2e6;False;
25120;17,1802;0,0447;0,9634;-0,0037;25,2130;12,1459;1,5945;True;True;0,1511;0,7572;0,2882;14,6494;36,1643;318,3711;-0,3777;-0,0414;-0,0608;-142,4244;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6649a0e1-fdb7-4161-b1ec-7da5c7acd2e6;False;
25130;17,32021;0,0430;0,9632;-0,0032;25,2856;11,6166;1,3858;True;True;0,0997;0,7270;0,2625;16,8533;36,3207;341,8479;-0,1592;0,0449;-0,0843;-146,8366;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6649a0e1-fdb7-4161-b1ec-7da5c7acd2e6;False;
25140;17,46021;0,0412;0,9618;-0,0021;25,6260;11,8251;2,1932;True;True;0,1419;0,7161;0,2648;11,0496;48,9647;19,9280;0,6582;-0,4960;0,2278;-156,4628;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
25145;17,52021;0,0411;0,9610;-0,0018;25,7568;11,9261;2,3263;True;True;0,1936;0,6999;0,2658;11,5193;53,4067;10,5583;0,9321;0,1223;-0,1210;-154,4431;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25150;17,60021;0,0417;0,9609;-0,0019;25,7190;12,2445;2,4972;True;True;0,2696;0,6776;0,2872;358,2364;52,5879;7,4458;0,8678;-0,3277;0,3948;-150,5880;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25155;17,66021;0,0431;0,9610;-0,0017;25,4296;12,7109;2,7830;True;True;0,3326;0,6624;0,2846;353,6322;48,9526;1,3120;1,1608;-0,5856;-0,2367;-140,6804;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
25160;17,74022;0,0450;0,9611;-0,0029;25,5136;13,1727;2,9576;True;True;0,3554;0,6706;0,2721;351,4090;54,6758;357,2498;0,0321;0,4501;-0,3688;-136,0016;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
