Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
56850;7,839993;-0,0359;0,6396;-0,0571;19,2994;7,4402;2,6520;True;True;-0,1142;0,3443;0,2085;19,1127;32,5777;308,5992;0,2457;-0,6597;0,3373;-137,0294;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5301;0,5378;0,5487;0,5199;f95934a4-0b6a-4f21-888e-4d88eb93e36d;False;
56860;7,979993;-0,0401;0,6398;-0,0571;19,3048;8,0126;3,3033;True;True;-0,0296;0,3823;0,2160;24,1749;38,6622;14,9332;0,8530;0,6050;0,2173;174,9980;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;f95934a4-0b6a-4f21-888e-4d88eb93e36d;True;
56870;8,119996;-0,0423;0,6415;-0,0600;18,8238;7,7593;4,1227;True;True;0,1248;0,4401;0,1768;24,6187;61,0725;355,7485;0,3479;-0,4042;-0,0684;169,0156;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0159;0,0416;0,0646;0,0616;f95934a4-0b6a-4f21-888e-4d88eb93e36d;False;
56880;8,259999;-0,0429;0,6418;-0,0583;18,5866;7,4023;4,2883;True;True;0,1360;0,3667;0,1765;9,8099;59,2006;12,2813;-0,4713;-0,1304;0,2151;-171,5180;True;True;False;0,0000;0,0000;0,0000;0,0000;0,1471;0,1630;0,1621;0,1670;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56885;8,320001;-0,0413;0,6410;-0,0565;18,7780;7,1474;3,8373;True;True;0,1017;0,4141;0,1803;20,7437;59,8163;14,7513;-0,2294;0,6780;0,1448;165,2241;True;True;False;1,0000;0,9890;0,9097;0,7296;0,4071;0,4301;0,4400;0,4062;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56890;8,400002;-0,0390;0,6399;-0,0560;19,4100;7,0316;3,0193;True;True;0,0729;0,4316;0,1859;22,9060;51,3115;350,9848;-0,2440;0,2472;-0,0249;-174,2118;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5071;0,6128;0,6533;0,6508;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56895;8,460004;-0,0369;0,6392;-0,0569;19,5783;7,5025;2,6617;True;True;-0,0074;0,4723;0,1845;24,4551;41,8942;323,5249;-1,5038;0,1068;-0,1308;-164,8264;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5370;0,6119;0,6388;0,6243;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56900;8,540006;-0,0354;0,6387;-0,0580;19,6085;7,5984;2,3302;True;True;-0,0785;0,4324;0,1753;28,4509;31,0519;298,5129;-0,7722;-0,8671;-0,0940;-143,5786;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5356;0,5802;0,5845;0,5589;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56905;8,600007;-0,0350;0,6393;-0,0575;19,4343;7,4180;2,1057;True;True;-0,1197;0,3619;0,1811;26,1588;26,5955;292,4615;0,1360;-1,2163;-0,1167;-132,3975;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5371;0,5633;0,5611;0,5305;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56910;8,680009;-0,0370;0,6394;-0,0559;19,4898;7,1197;2,0197;True;True;-0,0921;0,3351;0,2312;22,7323;29,1191;316,0040;-0,1483;0,9031;-0,2296;-137,6997;True;True;False;0,1994;0,0000;0,0000;0,0000;0,2400;0,2483;0,3183;0,3777;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56915;8,74001;-0,0385;0,6393;-0,0558;19,4288;7,1781;2,8669;True;True;-0,0532;0,3709;0,2131;18,8187;33,1762;339,8565;1,2205;0,4012;-0,1536;170,6264;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0866;0,2288;0,3021;0,3442;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;True;
56925;8,880013;-0,0380;0,6407;-0,0585;19,1255;7,9303;3,5616;True;True;0,0888;0,4744;0,1993;30,9455;45,0086;327,8203;0,5040;-0,3720;0,4695;-168,9263;True;True;False;0,2293;0,0000;0,0000;0,0000;0,1060;0,1483;0,2112;0,2389;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56935;9,020017;-0,0406;0,6414;-0,0587;18,7612;8,3168;4,3297;True;True;0,1451;0,4029;0,2104;26,0869;62,3253;326,0094;0,2408;-0,6524;0,4231;-161,8172;True;True;False;0,5797;0,3300;0,2023;0,0000;0,2474;0,2969;0,3113;0,3007;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56945;9,16002;-0,0427;0,6414;-0,0564;18,3993;7,6606;4,2963;True;True;0,1311;0,3894;0,2182;7,8673;75,2607;4,4255;-0,0303;-0,0116;-0,1460;174,1661;True;True;False;0,9465;0,1357;0,0000;0,0000;0,3615;0,2456;0,2299;0,2187;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56955;9,300023;-0,0395;0,6405;-0,0574;19,1178;8,0205;3,5654;True;True;0,0415;0,4900;0,2044;18,1803;55,1933;317,9271;-0,7619;0,4191;-0,0208;-165,4935;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5832;0,6307;0,6546;0,6410;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56965;9,440026;-0,0400;0,6400;-0,0596;19,1972;8,3621;3,1193;True;True;-0,0613;0,4590;0,1897;12,5009;26,4620;279,3106;-0,0255;-0,6523;0,0147;-135,8444;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5433;0,5707;0,5886;0,5744;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56970;9,500028;-0,0444;0,6411;-0,0596;18,7119;8,8837;3,0191;True;True;-0,0294;0,3816;0,2328;11,7907;44,3771;308,3382;1,1451;-2,2909;1,1818;-132,9019;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5362;0,5613;0,5643;0,5342;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56975;9,580029;-0,0499;0,6425;-0,0594;17,7880;8,7528;4,3686;True;True;0,0852;0,3881;0,2205;7,0338;68,9293;341,1002;0,7634;0,6235;-0,4398;-140,0556;True;True;False;0,1282;0,0000;0,0000;0,0000;0,2169;0,0996;0,1495;0,2047;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56980;9,640031;-0,0522;0,6433;-0,0602;17,2374;8,6425;5,5775;True;True;0,1293;0,3614;0,2016;9,3017;92,7491;350,2356;0,5974;-0,3260;-0,5024;-150,7224;True;True;False;0,3161;0,0000;0,0000;0,0000;0,1909;0,1204;0,1568;0,1873;a9c1fc3d-9dd3-48de-a627-e0c8362ea015;False;
56985;9,720033;-0,0519;0,6441;-0,0601;16,9637;9,1807;6,0232;True;True;0,1169;0,3806;0,2039;356,8569;97,4097;9,0787;-0,4530;0,4627;0,1605;-161,6702;True;True;False;0,6235;0,2229;0,1046;0,0000;0,2856;0,2760;0,2774;0,2708;b20cb531-5035-4594-a9ac-2b9c4ed9f616;False;
56990;9,780034;-0,0495;0,6432;-0,0583;17,1620;8,9436;5,5014;True;True;0,0924;0,3913;0,2015;8,4308;87,8398;2,1448;-0,7641;-0,2295;0,0093;164,6870;True;True;False;1,0000;0,9874;0,8843;0,7526;0,4945;0,3801;0,3891;0,3676;b20cb531-5035-4594-a9ac-2b9c4ed9f616;False;
56995;9,860036;-0,0465;0,6419;-0,0574;18,0476;8,7833;4,4587;True;True;0,0297;0,4387;0,1992;19,1634;68,4001;329,3391;-1,0569;1,1755;-0,3621;-161,7742;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5605;0,5462;0,5616;0,5375;b20cb531-5035-4594-a9ac-2b9c4ed9f616;False;
57000;9,920037;-0,0438;0,6411;-0,0583;18,6472;9,6489;3,7922;True;True;-0,0314;0,5017;0,1669;11,1928;49,8649;304,2747;-1,0235;0,4670;-0,1953;-153,1673;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5438;0,6351;0,6769;0,6718;b20cb531-5035-4594-a9ac-2b9c4ed9f616;False;
57010;10,06004;-0,0406;0,6408;-0,0596;18,4876;10,1276;3,9329;True;True;-0,1717;0,3850;0,1797;20,2384;18,8966;278,8128;-0,6251;-1,6678;0,3426;-122,2032;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5253;0,5576;0,5867;0,5901;b20cb531-5035-4594-a9ac-2b9c4ed9f616;False;
57020;10,20004;-0,0442;0,6404;-0,0576;19,2684;11,2009;4,1401;True;True;-0,0965;0,3798;0,1921;3,4593;34,0843;1,7623;1,7227;-0,1855;-0,6617;176,0106;True;True;False;0,0447;0,0000;0,0000;0,0000;0,0884;0,0662;0,0975;0,0449;b20cb531-5035-4594-a9ac-2b9c4ed9f616;True;
57030;10,34005;-0,0468;0,6427;-0,0621;18,3580;10,7413;5,4426;True;True;0,1115;0,4482;0,1557;28,3225;40,8418;348,3982;0,4511;0,2302;-0,2384;-164,3204;True;True;False;0,2432;0,0000;0,0000;0,0000;0,0533;0,0244;0,0206;0,0000;b20cb531-5035-4594-a9ac-2b9c4ed9f616;False;
57040;10,48005;-0,0471;0,6430;-0,0597;18,0462;9,6147;5,4439;True;True;0,1374;0,3659;0,2013;12,3488;64,4375;0,8646;-0,1823;-0,0194;-0,3889;-167,0428;True;True;False;0,2667;0,0000;0,0000;0,0000;0,1972;0,1883;0,1949;0,1859;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57050;10,62005;-0,0434;0,6411;-0,0578;18,8912;9,6485;4,3349;True;True;0,0633;0,4123;0,1893;17,6014;51,9004;349,6932;-0,7026;0,4379;-0,1170;174,9212;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5747;0,7058;0,7277;0,6915;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57060;10,76006;-0,0405;0,6407;-0,0601;19,3002;10,0072;3,8829;True;True;-0,0832;0,4376;0,1936;20,8786;30,4406;278,9889;-0,9485;-0,6697;0,3074;-142,4236;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5470;0,6092;0,6418;0,6365;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57065;10,82006;-0,0418;0,6412;-0,0593;18,9376;9,4566;3,8533;True;True;-0,1410;0,3681;0,1808;18,0358;30,9832;290,5492;-0,1874;-0,9073;-0,2206;-119,4740;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5348;0,5678;0,5892;0,5854;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57070;10,90006;-0,0461;0,6414;-0,0580;18,9732;8,3405;3,6891;True;True;-0,0938;0,3167;0,2361;12,7028;32,7653;347,1614;0,2776;-0,4900;0,5081;-137,1826;True;True;False;0,7843;0,5821;0,5259;0,5367;0,3695;0,4101;0,4374;0,4588;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57075;10,96006;-0,0507;0,6414;-0,0589;18,7897;7,8867;4,0910;True;True;-0,0523;0,3685;0,2052;21,3115;47,8896;32,0651;1,8934;0,4132;-0,4265;172,5213;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0032;0,0000;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;True;
57080;11,04006;-0,0527;0,6427;-0,0605;18,2494;7,2284;5,1082;True;True;0,0437;0,4076;0,2060;38,1370;37,3687;356,6205;0,5527;0,7041;-0,1096;163,8992;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57085;11,10006;-0,0532;0,6431;-0,0617;18,3348;7,7729;5,2783;True;True;0,1119;0,4618;0,1640;33,6994;60,2032;356,3946;0,7174;0,4269;-0,0231;172,8051;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57090;11,18007;-0,0535;0,6431;-0,0615;18,1920;9,2362;5,9268;True;True;0,1601;0,4307;0,1710;17,7376;67,6021;357,4830;0,1770;-0,3439;0,0557;-178,2930;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0119;0,0511;0,0785;0,0569;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57095;11,24007;-0,0548;0,6434;-0,0612;17,8482;9,7077;6,5166;True;True;0,1931;0,4185;0,1276;10,1039;66,2502;7,2266;0,5753;-0,0459;-0,9535;-174,7729;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0625;0,0932;0,1224;0,1377;c93a5c2c-0086-41c6-88b8-a6a99c52d39b;False;
57105;11,38007;-0,0525;0,6433;-0,0598;17,6600;9,1746;6,5638;True;True;0,1190;0,4395;0,0231;71,7104;17,1086;313,1304;5,9489;21,9745;1,1542;166,1410;True;True;False;0,3031;0,0000;0,0000;0,0000;0,2232;0,1886;0,1810;0,1620;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;False;
57115;11,52007;-0,0487;0,6415;-0,0602;18,9497;9,8018;5,1689;True;True;0,0476;0,4879;0,1775;9,6971;43,6465;320,9061;-0,9134;0,1682;-0,1952;171,2781;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5800;0,6700;0,7142;0,7265;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;False;
57125;11,66008;-0,0520;0,6427;-0,0620;18,1067;8,6191;5,1251;True;True;-0,1276;0,3654;0,1909;24,8776;29,6448;277,8705;-0,6082;-0,6943;0,3156;-131,6393;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5479;0,5721;0,5834;0,5691;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;False;
57135;11,80008;-0,0598;0,6432;-0,0620;17,7757;7,5434;5,0990;True;True;-0,0465;0,3757;0,2007;13,8888;38,7767;34,6126;0,3779;0,4333;-0,4419;-165,0858;True;True;False;0,0000;0,0000;0,0000;0,0000;0,1110;0,1367;0,2027;0,2529;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;True;
57145;11,94008;-0,0622;0,6454;-0,0660;16,3449;8,6451;7,1488;True;True;0,1188;0,4467;0,1899;31,0876;54,6230;341,1552;0,6483;-0,1668;0,5465;-166,5011;True;True;False;0,0862;0,0000;0,0000;0,0000;0,0000;0,0000;0,0007;0,0000;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;False;
57150;12,00008;-0,0626;0,6458;-0,0663;16,1996;9,5588;7,8069;True;True;0,1597;0,4288;0,2002;38,2723;65,5785;333,9635;0,7892;-0,4017;0,1774;-166,1593;True;True;False;0,4819;0,0916;0,0266;0,0000;0,1156;0,1071;0,1499;0,1703;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;False;
57155;12,08009;-0,0630;0,6456;-0,0656;16,2296;9,5880;8,0101;True;True;0,1926;0,3864;0,2297;11,7311;86,0760;341,7353;0,2690;-0,4579;0,0060;-161,3962;True;True;False;0,6373;0,3501;0,2317;0,1321;0,2220;0,2353;0,2371;0,2294;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;False;
57160;12,14009;-0,0625;0,6456;-0,0644;16,3410;9,5010;7,9117;True;True;0,1776;0,3818;0,2280;355,8813;87,9464;9,7635;-0,4071;0,2586;0,0372;-165,0024;True;True;False;0,4005;0,0806;0,0000;0,0000;0,2131;0,2212;0,2296;0,2309;86ce9b94-a3c7-4fcb-8ae0-1adb7d97ee14;False;
57165;12,22009;-0,0606;0,6449;-0,0621;16,4181;9,1832;7,4901;True;True;0,1455;0,3846;0,2117;8,9660;81,2211;11,3603;-0,2184;-0,1665;0,0150;174,8151;True;True;False;0,7815;0,4371;0,3436;0,0000;0,3104;0,3109;0,3135;0,2875;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57170;12,28009;-0,0577;0,6438;-0,0612;17,1772;9,1607;6,7982;True;True;0,1060;0,4234;0,2101;17,8806;63,7424;344,5877;-1,2585;1,7031;-0,9076;-177,2501;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5934;0,6476;0,6677;0,6438;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57175;12,36009;-0,0545;0,6432;-0,0617;17,6220;9,6366;6,2536;True;True;0,0360;0,4723;0,2072;20,5074;47,9417;321,9322;-0,7223;0,5870;-0,5285;-172,7134;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5797;0,6459;0,6765;0,6583;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57180;12,42009;-0,0520;0,6427;-0,0624;17,7820;9,8402;5,9220;True;True;-0,0446;0,4649;0,1851;25,4587;34,5889;296,6963;-1,5491;-0,6393;0,3025;-152,6507;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5557;0,6084;0,6156;0,5706;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57190;12,5601;-0,0507;0,6419;-0,0593;17,7297;9,3821;4,2637;True;True;-0,1052;0,3592;0,2013;18,3857;30,9571;298,4683;0,7997;-0,1098;0,6143;-132,2194;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5030;0,5705;0,5876;0,5783;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57200;12,7001;-0,0532;0,6422;-0,0604;17,5512;9,7694;4,9619;True;True;0,0286;0,3971;0,2147;19,3528;32,8980;344,1757;1,7171;1,0779;0,6825;161,2801;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0121;0,0000;0,0000;0,0000;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57210;12,8401;-0,0516;0,6428;-0,0620;17,6644;9,2555;5,1764;True;True;0,1071;0,4421;0,1870;30,7878;52,8796;335,9008;0,1875;-0,2828;0,1685;-173,3744;True;True;False;0,4831;0,1367;0,0348;0,0000;0,1837;0,1757;0,1863;0,1950;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57220;12,98011;-0,0502;0,6421;-0,0594;17,9274;9,1156;4,7763;True;True;0,0876;0,3727;0,2059;21,3438;59,0825;349,3813;-0,0711;-0,3060;0,5202;-171,4273;True;True;False;0,4482;0,2153;0,1985;0,2159;0,2335;0,2419;0,2540;0,2595;1f95ec3c-e870-465f-8b2e-b6a5106abfe0;False;
57230;13,12011;-0,0483;0,6409;-0,0571;18,4951;8,5976;4,3275;True;True;-0,0003;0,4025;0,2154;35,0000;50,6453;344,3270;-1,0403;1,4267;-0,7592;-169,7083;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0351;0,0032;0,0205;0,0121;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57240;13,26011;-0,0448;0,6400;-0,0597;18,9319;9,0268;3,8478;True;True;-0,1591;0,3783;0,2027;42,2029;27,7306;296,9491;-0,5246;-1,0194;0,7387;-136,3100;True;True;False;0,4113;0,0615;0,0000;0,0000;0,1927;0,2216;0,2030;0,1872;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57245;13,32012;-0,0468;0,6408;-0,0583;18,6011;8,6775;3,8017;True;True;-0,1044;0,3355;0,2252;31,3054;37,2000;320,6289;1,8178;0,3898;0,2764;-141,0625;True;True;False;0,3028;0,0000;0,0000;0,0000;0,0336;0,0391;0,0793;0,1180;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57250;13,40012;-0,0509;0,6409;-0,0578;18,2910;8,7776;3,9260;True;True;-0,1030;0,3709;0,1705;33,5589;42,0971;341,6054;0,5526;-0,1037;-0,8615;160,2359;True;True;False;0,1192;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57255;13,46012;-0,0532;0,6415;-0,0604;18,1402;8,7161;4,7533;True;True;-0,0317;0,4067;0,1777;28,1571;42,1341;336,6779;0,8648;1,6384;0,4690;-173,0061;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57260;13,54012;-0,0542;0,6428;-0,0622;17,5581;8,9036;5,2014;True;True;0,0412;0,4284;0,2062;37,1164;42,1374;335,5940;1,0329;0,0933;0,2912;-171,4389;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57265;13,60012;-0,0548;0,6430;-0,0621;17,3293;9,3508;5,8763;True;True;0,1026;0,4200;0,2061;33,9821;51,1797;341,5587;0,9190;-0,2615;-0,0479;-170,0467;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57270;13,68012;-0,0537;0,6427;-0,0608;17,3015;10,0147;6,5121;True;True;0,1524;0,4098;0,2060;26,4319;63,2508;340,0515;0,3362;-0,1337;-0,1601;-167,1180;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57275;13,74012;-0,0506;0,6427;-0,0588;17,6201;9,9618;6,5641;True;True;0,1470;0,4197;0,2099;45,1205;77,5897;336,5772;-0,5236;0,3209;-0,0838;-168,3368;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57285;13,88013;-0,0436;0,6396;-0,0580;19,5169;9,6729;3,8321;True;True;-0,0681;0,4351;0,1654;50,8815;28,5698;268,7841;-2,0205;-0,1822;-1,8123;-134,2941;True;True;False;0,3018;0,0000;0,0000;0,0000;0,1449;0,1179;0,1198;0,1256;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57295;14,02013;-0,0458;0,6402;-0,0589;19,1712;9,1646;3,2232;True;True;-0,1569;0,3018;0,2119;26,0089;40,2361;322,9293;1,8416;0,3286;-0,9465;-127,4041;True;True;False;0,2667;0,0000;0,0000;0,0000;0,0000;0,0102;0,0720;0,0993;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57305;14,16013;-0,0545;0,6412;-0,0615;18,2598;8,8193;4,5092;True;True;-0,1015;0,3960;0,1843;22,1029;46,4868;335,3690;0,1695;0,5019;0,0642;-161,4110;True;True;False;0,0474;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;True;
57315;14,30014;-0,0558;0,6423;-0,0635;17,9821;9,4623;5,1644;True;True;0,0027;0,4395;0,1936;37,0140;45,3746;332,9349;0,4056;-0,2609;-0,1299;-171,1329;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57325;14,44014;-0,0534;0,6423;-0,0634;18,0072;13,0290;6,4409;True;True;0,1717;0,4290;0,1878;28,1049;63,5179;334,3930;0,6827;-0,4373;-0,5474;-165,0208;True;True;False;0,3486;0,0000;0,0000;0,0000;0,1621;0,1528;0,1869;0,2106;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57335;14,58014;-0,0516;0,6422;-0,0607;17,8253;12,5970;6,4718;True;True;0,1849;0,3825;0,1885;2,6659;82,6631;11,4788;-0,5214;0,0504;0,2866;-175,6523;True;True;False;0,0000;0,0000;0,0000;0,0000;0,1587;0,1231;0,1444;0,1719;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57340;14,64015;-0,0480;0,6412;-0,0586;18,3136;12,5454;6,0237;True;True;0,1755;0,4026;0,1817;1,1024;80,4575;11,7448;0,3216;-0,0499;-0,5171;168,9162;True;True;False;0,9178;0,5778;0,4244;0,0000;0,3496;0,3400;0,3321;0,2345;8ea34565-1872-45b0-a501-7199770c14ab;False;
57345;14,72015;-0,0440;0,6398;-0,0581;19,3256;13,1092;5,0358;True;True;0,1076;0,4487;0,1923;9,0928;68,8096;344,3536;-1,3224;1,0243;0,1211;-175,7408;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5916;0,6841;0,7107;0,6739;8ea34565-1872-45b0-a501-7199770c14ab;False;
57350;14,78015;-0,0414;0,6391;-0,0581;19,7715;13,4496;4,5076;True;True;0,0385;0,5014;0,1787;16,3918;55,7220;319,0959;-1,5425;0,6660;-0,9090;-169,4417;True;True;False;1,0000;1,0000;1,0000;1,0000;0,6043;0,7029;0,7448;0,7424;8ea34565-1872-45b0-a501-7199770c14ab;False;
57355;14,86015;-0,0403;0,6384;-0,0584;19,8322;12,9220;4,1416;True;True;-0,0582;0,4728;0,1893;18,3502;41,4274;286,9899;-0,8588;-0,1538;-0,3201;-156,2662;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5598;0,5897;0,6127;0,5736;8ea34565-1872-45b0-a501-7199770c14ab;False;
57360;14,92015;-0,0415;0,6382;-0,0590;20,0588;11,6873;3,5439;True;True;-0,1460;0,3985;0,1863;19,6644;23,9150;272,0538;-1,5849;-1,7530;0,7821;-130,0584;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5550;0,5865;0,6007;0,5938;8ea34565-1872-45b0-a501-7199770c14ab;False;
57370;15,06015;-0,0481;0,6390;-0,0561;19,4593;9,8960;2,6032;True;True;-0,1061;0,2394;0,1527;12,3617;54,7824;19,8536;0,8412;-1,0686;-1,7824;169,4198;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0494;0,0423;0,0774;0,1861;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;True;
57380;15,20016;-0,0488;0,6402;-0,0601;19,2724;10,8149;4,1766;True;True;0,0271;0,4280;0,2052;33,6522;50,7892;346,9250;0,9882;0,3054;0,8143;-176,7969;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57390;15,34016;-0,0482;0,6407;-0,0601;18,6240;13,4178;6,0171;True;True;0,1978;0,4558;0,1200;16,9968;67,5754;3,8803;0,4003;-0,1406;-1,0707;169,2782;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0008;0,0020;0,0081;0,0000;bdc95ea0-10d8-40cf-ad06-f5e1e177be5e;False;
57400;15,48016;-0,0466;0,6407;-0,0588;18,6937;13,6229;6,2257;True;True;0,2107;0,3984;0,1281;6,5444;65,3318;33,9895;-0,0610;0,0352;-0,1655;165,8448;True;True;False;1,0000;1,0000;0,9397;0,6696;0,5715;0,5228;0,5090;0,4331;e05bf785-91b9-4080-a801-5c9a076ec166;False;
57410;15,62017;-0,0409;0,6389;-0,0565;19,7461;13,6464;5,3534;True;True;0,1299;0,4594;0,1572;10,0007;61,9908;352,1865;-0,7534;0,5076;0,5084;171,4782;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5719;0,7606;0,8219;0,8729;e05bf785-91b9-4080-a801-5c9a076ec166;False;
57415;15,68017;-0,0389;0,6382;-0,0561;20,0833;13,6590;4,8970;True;True;0,0489;0,4659;0,1638;14,2872;50,3084;319,3409;-2,1305;0,1968;0,2842;-173,6653;True;True;False;1,0000;1,0000;1,0000;0,8463;0,6181;0,6983;0,7355;0,7468;e05bf785-91b9-4080-a801-5c9a076ec166;False;
