Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
55620;8,580007;0,0189;0,9875;-0,0538;16,0406;2,6677;359,1704;True;True;0,0732;0,7831;0,2572;358,7606;24,5211;316,2977;-0,7327;0,4327;-0,6126;-133,5595;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;376b55e5-ada0-4bf2-868b-418c55b93e9f;False;
55630;8,72001;0,0179;0,9883;-0,0547;15,9040;2,0458;358,8291;True;True;0,0406;0,7748;0,2457;14,0709;21,2222;336,3477;-0,0143;-0,1974;0,1271;-140,6292;True;False;False;1,0000;1,0000;1,0000;0,9151;0,0000;0,0000;0,0000;0,0000;376b55e5-ada0-4bf2-868b-418c55b93e9f;False;
55640;8,860013;0,0158;0,9875;-0,0545;16,0436;2,1449;359,5256;True;True;0,0826;0,7564;0,2579;6,8308;29,3271;7,8907;0,2679;-0,0637;-0,0873;-140,4139;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
55650;9,000016;0,0161;0,9871;-0,0536;16,1460;2,2587;0,3243;True;True;0,1484;0,7772;0,2344;0,1432;41,3984;18,9685;0,2292;-0,0409;0,0459;-146,0275;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55660;9,16002;0,0193;0,9877;-0,0545;15,9026;2,6473;0,5124;True;True;0,2259;0,7525;0,2701;351,6400;23,8998;30,8197;0,3895;0,1487;-0,1989;-135,8481;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55665;9,220021;0,0216;0,9883;-0,0547;15,6000;2,6524;0,1823;True;True;0,1958;0,7715;0,2321;357,7726;46,4803;20,7482;-0,3842;0,3285;-0,4374;-141,6608;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55670;9,300023;0,0233;0,9883;-0,0551;15,7782;2,5565;359,4920;True;True;0,1755;0,7851;0,2432;0,7416;54,4742;4,5140;-0,4003;0,0897;0,2013;-149,3739;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;70d24dbf-397d-4a07-bba1-b3eba63fe955;False;
55680;9,440026;0,0244;0,9884;-0,0548;15,8590;2,6009;358,4864;True;True;0,1192;0,7956;0,2687;359,1269;32,0960;328,8381;-0,6248;0,0665;-0,2206;-141,4866;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;70d24dbf-397d-4a07-bba1-b3eba63fe955;False;
55690;9,580029;0,0227;0,9888;-0,0549;15,8599;2,2451;357,9036;True;True;0,0534;0,7942;0,2482;5,8223;27,2992;322,4885;-0,1940;-0,1241;0,0222;-139,8695;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;70d24dbf-397d-4a07-bba1-b3eba63fe955;False;
55700;9,720033;0,0190;0,9888;-0,0557;15,6933;1,9251;358,1731;True;True;0,0494;0,7701;0,2606;11,6259;21,5425;348,5797;0,2288;-0,3963;0,3528;-143,0790;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55710;9,860036;0,0151;0,9883;-0,0556;15,6382;1,2678;359,2195;True;True;0,0906;0,7510;0,2571;7,5208;25,0598;10,3252;0,2263;-0,0916;-0,0856;-138,1857;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
55720;10,00004;0,0148;0,9878;-0,0555;15,7568;1,2019;359,9795;True;True;0,1350;0,7523;0,2532;0,1193;28,6587;12,8448;0,0587;0,2470;0,0477;-140,9052;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55725;10,06004;0,0153;0,9878;-0,0552;15,7531;1,1261;0,0378;True;True;0,1431;0,7565;0,2513;358,3108;28,8340;11,1272;0,0538;-0,1097;-0,1498;-138,4737;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55730;10,14004;0,0155;0,9875;-0,0548;15,9729;0,8887;359,9420;True;True;0,1490;0,7698;0,2596;351,1866;29,8806;7,9832;0,0324;0,2600;0,0830;-140,3414;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55735;10,20004;0,0155;0,9874;-0,0544;16,0519;0,6984;359,6573;True;True;0,1349;0,8003;0,2623;351,3425;32,8224;4,0220;-0,2315;0,6669;0,1234;-140,4479;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0f20b93d-79cc-403a-9ed8-9d1ba5fb84ff;False;
55740;10,28005;0,0153;0,9872;-0,0542;16,1684;0,7112;359,3790;True;True;0,1267;0,8230;0,2606;351,7681;32,3362;354,0052;-0,1550;0,0595;0,0463;-142,4534;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0f20b93d-79cc-403a-9ed8-9d1ba5fb84ff;False;
55745;10,34005;0,0147;0,9872;-0,0540;16,2029;0,7448;359,2266;True;True;0,1072;0,8163;0,2567;354,3563;31,7353;341,4144;-0,4905;-0,3121;-0,4396;-140,2505;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0f20b93d-79cc-403a-9ed8-9d1ba5fb84ff;False;
55750;10,42005;0,0141;0,9874;-0,0543;16,1433;0,5668;359,1076;True;True;0,0734;0,8055;0,2489;357,2193;32,6284;330,2966;-0,3314;-0,0166;0,0786;-141,3235;True;False;False;1,0000;1,0000;1,0000;0,7458;0,0000;0,0000;0,0000;0,0000;0f20b93d-79cc-403a-9ed8-9d1ba5fb84ff;False;
55755;10,48005;0,0137;0,9877;-0,0551;16,0852;0,4721;358,9372;True;True;0,0518;0,7897;0,2540;0,9138;28,0566;326,9831;-0,4055;-0,4464;0,1394;-139,4281;True;False;False;1,0000;1,0000;1,0000;0,9198;0,0000;0,0000;0,0000;0,0000;0f20b93d-79cc-403a-9ed8-9d1ba5fb84ff;False;
55765;10,62005;0,0114;0,9880;-0,0560;15,8589;359,8989;359,0551;True;True;0,0535;0,7659;0,2632;5,9615;23,4945;356,5324;0,1581;-0,1489;0,1907;-138,5471;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55775;10,76006;0,0102;0,9878;-0,0557;15,8803;359,9230;359,8035;True;True;0,0923;0,7466;0,2585;4,3480;32,3130;11,3611;0,4600;-0,5063;-0,0664;-143,9387;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
55785;10,90006;0,0113;0,9880;-0,0555;15,8195;359,9418;0,0364;True;True;0,1198;0,7603;0,2549;2,9674;27,5650;18,8537;0,1453;-0,2037;-0,1271;-138,8772;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55795;11,04006;0,0131;0,9875;-0,0556;16,1001;359,6940;0,1260;True;True;0,1342;0,7970;0,2641;347,2184;33,7970;7,5805;0,1279;0,1881;0,2000;-143,8565;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e3a7329a-fa68-458f-b565-946cf7b679fb;False;
55805;11,18007;0,0154;0,9881;-0,0557;15,9736;0,0726;359,4612;True;True;0,1155;0,8287;0,2461;353,8020;37,4346;338,5462;-0,3657;0,0044;-0,4429;-143,3212;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e3a7329a-fa68-458f-b565-946cf7b679fb;False;
55815;11,32007;0,0157;0,9884;-0,0563;15,8911;359,9378;358,7269;True;True;0,0690;0,8063;0,2529;4,0281;31,0012;321,6712;-0,2195;0,0037;-0,1457;-140,1168;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e3a7329a-fa68-458f-b565-946cf7b679fb;False;
55820;11,38007;0,0155;0,9888;-0,0566;15,7810;0,0796;358,5660;True;True;0,0466;0,7972;0,2513;5,7580;25,6813;328,3447;-0,3649;-0,3135;0,0542;-140,1082;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e3a7329a-fa68-458f-b565-946cf7b679fb;False;
55825;11,46007;0,0143;0,9888;-0,0564;15,7262;0,0945;358,6120;True;True;0,0545;0,7787;0,2607;8,3270;21,4389;345,9182;0,1073;-0,2058;0,1046;-140,4854;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55830;11,52007;0,0125;0,9882;-0,0559;15,8710;359,9565;358,8084;True;True;0,0658;0,7777;0,2638;7,8664;27,6779;7,1589;0,1603;0,1979;-0,1064;-140,0829;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55835;11,60008;0,0111;0,9878;-0,0552;16,0416;359,8991;359,4654;True;True;0,0840;0,7839;0,2543;359,6732;31,9697;19,4605;0,3778;0,0232;-0,2168;-143,8849;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
55840;11,66008;0,0105;0,9876;-0,0547;16,0315;359,8327;359,9305;True;True;0,1097;0,7812;0,2479;356,2340;36,8019;27,1292;0,2975;-0,2826;0,0738;145,2910;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55845;11,74008;0,0107;0,9873;-0,0547;16,0253;359,9745;0,1886;True;True;0,1398;0,7766;0,2430;349,1126;32,8991;38,4887;0,2677;0,2424;-0,1506;144,4495;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55850;11,80008;0,0109;0,9871;-0,0551;15,9491;0,0579;0,6406;True;True;0,1495;0,7803;0,2406;358,4221;33,8383;46,8773;0,2759;0,0559;-0,1009;141,3426;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55855;11,88008;0,0112;0,9871;-0,0557;15,8479;359,9782;0,7737;True;True;0,1693;0,7590;0,2529;352,8640;22,0132;37,8854;0,0300;0,0161;0,0281;137,0928;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55860;11,94008;0,0117;0,9876;-0,0560;15,6196;359,8189;0,7645;True;True;0,1676;0,7907;0,2446;353,2178;34,9351;32,1146;-0,1502;1,0643;-0,1859;139,4360;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55870;12,08009;0,0133;0,9886;-0,0563;15,3420;0,1889;0,0324;True;True;0,1647;0,8186;0,2801;347,7943;38,9743;12,0119;0,3465;-0,3743;1,1219;147,0722;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4acd0537-307e-4ff7-9c7d-7e5356ba839d;False;
55875;12,16009;0,0134;0,9887;-0,0560;15,2749;0,4630;359,5702;True;True;0,1293;0,8265;0,2599;350,0323;34,6946;352,2775;-0,9632;-0,2227;-0,9873;-141,4420;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4acd0537-307e-4ff7-9c7d-7e5356ba839d;False;
55885;12,30009;0,0118;0,9882;-0,0551;15,5451;0,3927;358,8073;True;True;0,0659;0,8125;0,2587;0,6699;32,1092;324,7936;-0,2016;0,0614;-0,0069;-146,0565;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4acd0537-307e-4ff7-9c7d-7e5356ba839d;False;
55895;12,44009;0,0109;0,9886;-0,0554;15,4259;0,6250;358,6326;True;True;0,0279;0,7913;0,2540;5,0700;25,4473;327,9027;0,0439;-0,2581;0,1139;-138,7656;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4acd0537-307e-4ff7-9c7d-7e5356ba839d;False;
55905;12,5801;0,0082;0,9886;-0,0561;15,2710;0,5522;359,2665;True;True;0,0652;0,7718;0,2831;4,7730;27,9043;2,5384;0,4608;-0,0826;0,0542;-140,7885;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55915;12,7201;0,0074;0,9893;-0,0558;14,7115;0,5791;0,1820;True;True;0,1416;0,7602;0,2652;356,0215;38,1684;15,3248;0,4805;-0,0850;0,0888;-149,1777;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
55925;12,8601;0,0094;0,9890;-0,0556;14,7326;0,9964;0,7838;True;True;0,2199;0,7349;0,2856;351,0569;42,0026;24,9644;0,3099;-0,1612;0,0537;-142,6959;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55935;13,00011;0,0130;0,9897;-0,0564;14,4194;1,3324;0,4970;True;True;0,2292;0,7339;0,2614;350,8528;43,9148;9,4011;-0,1274;0,1273;-0,2277;-140,8505;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55945;13,14011;0,0153;0,9906;-0,0562;14,3492;1,1515;359,3969;True;True;0,1956;0,7798;0,2947;350,6135;54,9496;343,7046;-0,1790;0,3606;-0,1345;-144,8497;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;078f89d2-1ed5-4444-bc9c-23515eb69147;False;
55950;13,20011;0,0159;0,9903;-0,0558;14,5466;1,2957;358,8809;True;True;0,1664;0,7963;0,2918;355,5008;48,7875;332,5698;-0,4348;0,1745;0,2662;-139,0531;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;078f89d2-1ed5-4444-bc9c-23515eb69147;False;
55955;13,28011;0,0160;0,9899;-0,0555;14,8011;1,3650;358,3785;True;True;0,1266;0,8056;0,2920;1,0521;42,5311;324,0548;-0,3877;-0,0510;0,0585;-135,8259;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;078f89d2-1ed5-4444-bc9c-23515eb69147;False;
55960;13,34012;0,0160;0,9896;-0,0556;14,9235;1,4937;358,0134;True;True;0,0864;0,7927;0,2909;5,7126;35,2435;314,8075;-0,9708;-0,4144;-0,0623;-132,5408;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;078f89d2-1ed5-4444-bc9c-23515eb69147;False;
55965;13,42012;0,0161;0,9898;-0,0561;14,8469;1,5004;357,6213;True;True;0,0487;0,7914;0,2752;10,9822;29,8041;316,7100;-0,2033;-0,0472;-0,0904;-135,3329;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;078f89d2-1ed5-4444-bc9c-23515eb69147;False;
55970;13,48012;0,0157;0,9903;-0,0570;14,7106;1,3648;357,3984;True;True;0,0251;0,7797;0,2642;11,8047;26,0021;327,0188;-0,4589;-0,4044;-0,0983;-141,1036;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;078f89d2-1ed5-4444-bc9c-23515eb69147;False;
55975;13,56012;0,0144;0,9905;-0,0574;14,4394;1,1210;357,2932;True;True;0,0261;0,7605;0,2552;13,4523;24,9064;337,2467;0,0550;-0,1806;0,1530;-142,6065;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;078f89d2-1ed5-4444-bc9c-23515eb69147;False;
55980;13,62012;0,0130;0,9899;-0,0571;14,4669;0,9094;357,6334;True;True;0,0420;0,7346;0,2736;7,4966;28,8133;349,6267;0,3283;-0,4020;0,4354;-143,1573;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
55990;13,76013;0,0117;0,9897;-0,0555;14,5869;1,0746;358,7145;True;True;0,1154;0,7345;0,2737;6,2530;36,9910;3,8493;0,9506;-0,0690;-0,1288;-146,0218;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
56000;13,90013;0,0125;0,9892;-0,0552;14,5845;1,3294;359,2731;True;True;0,1674;0,7461;0,2625;350,9065;48,9971;10,2515;-0,0383;0,0740;-0,2834;-152,2548;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56010;14,04013;0,0129;0,9894;-0,0560;14,7305;0,5998;359,6104;True;True;0,2038;0,7461;0,2591;350,6459;53,0277;354,5217;0,1357;0,1202;0,0236;-147,6107;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56020;14,18013;0,0146;0,9909;-0,0578;14,0659;0,8280;359,2405;True;True;0,1972;0,7532;0,2701;344,9745;57,4336;357,1459;-0,0966;0,1592;0,2352;-150,2801;True;False;False;1,0000;0,9837;0,9263;1,0000;0,0000;0,0000;0,0000;0,0000;1a3c6f25-41fa-4311-85ef-7f59d9f14e5b;False;
56030;14,32014;0,0147;0,9919;-0,0583;14,0826;0,2602;359,2405;True;True;0,1666;0,7886;0,2830;351,5115;60,8209;347,0749;-0,3308;0,4032;-0,2005;-150,7240;True;False;False;1,0000;0,8977;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1a3c6f25-41fa-4311-85ef-7f59d9f14e5b;False;
56040;14,46014;0,0181;0,9917;-0,0578;14,2628;0,9435;358,7018;True;True;0,1218;0,8024;0,2639;2,9040;46,9833;328,4688;-0,3289;0,0473;-0,2147;-148,5908;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1a3c6f25-41fa-4311-85ef-7f59d9f14e5b;False;
56045;14,52014;0,0217;0,9918;-0,0590;14,3539;1,7746;358,3679;True;True;0,0832;0,8003;0,2603;10,2790;37,5836;317,9796;-0,5999;-0,1682;0,1614;-145,0477;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1a3c6f25-41fa-4311-85ef-7f59d9f14e5b;False;
56050;14,60014;0,0259;0,9925;-0,0612;14,2172;2,9465;357,7941;True;True;0,0497;0,7837;0,2521;13,7280;27,8192;313,9293;-0,2246;-0,2593;-0,1451;-141,3864;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1a3c6f25-41fa-4311-85ef-7f59d9f14e5b;False;
56055;14,66015;0,0299;0,9931;-0,0632;13,8674;4,7618;357,3159;True;True;0,0337;0,7746;0,2471;16,1812;27,1235;326,1951;-0,2596;-0,0965;0,1853;-142,7896;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1a3c6f25-41fa-4311-85ef-7f59d9f14e5b;False;
56060;14,74015;0,0323;0,9932;-0,0642;13,7233;6,6134;357,3472;True;True;0,0394;0,7465;0,2498;14,2727;29,4227;338,5596;0,1320;-0,3806;0,0987;-146,2522;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56065;14,80015;0,0327;0,9932;-0,0638;13,5616;7,6579;357,4377;True;True;0,0609;0,7505;0,2620;15,4647;29,6397;349,6891;0,3551;0,1255;0,1998;-144,5207;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
56070;14,88015;0,0319;0,9930;-0,0621;13,5604;8,0515;358,0803;True;True;0,1123;0,7255;0,2585;13,7458;30,5231;354,2108;0,3713;-0,1867;-0,0426;-138,7989;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56075;14,94015;0,0314;0,9925;-0,0600;13,6149;7,9012;358,5109;True;True;0,1754;0,7445;0,2533;7,2033;35,6134;358,8027;1,3713;0,4526;-0,3125;-139,0632;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56085;15,08016;0,0324;0,9907;-0,0582;14,2245;7,6425;359,2202;True;True;0,2764;0,7314;0,2510;352,1720;54,7844;5,0053;0,9888;-0,6231;0,1300;-145,7504;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56090;15,16016;0,0343;0,9911;-0,0591;14,0986;7,6564;359,1563;True;True;0,3146;0,7113;0,2503;350,5702;69,2801;7,5425;0,8666;-0,5501;0,0357;-150,7760;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56100;15,30016;0,0370;0,9922;-0,0609;13,6666;7,2200;358,6710;True;True;0,3079;0,7120;0,2326;3,5978;72,4187;347,7495;-0,1036;-0,0206;-0,1675;-149,4976;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56110;15,44016;0,0369;0,9926;-0,0608;13,8138;6,8576;357,9975;True;True;0,2743;0,7474;0,2688;358,1115;65,0625;332,5443;-0,8134;0,7130;0,3176;-137,9285;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51831065-eccd-4898-91ff-d2e01d5814b4;False;
56120;15,58017;0,0330;0,9918;-0,0604;14,1487;6,5829;357,9716;True;True;0,1809;0,7930;0,2604;358,8324;54,0694;325,3660;-0,4816;0,0539;0,1524;-138,5730;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51831065-eccd-4898-91ff-d2e01d5814b4;False;
56130;15,72017;0,0281;0,9918;-0,0601;14,2546;5,5817;357,8847;True;True;0,0922;0,7808;0,2632;8,5442;39,2643;320,9285;-0,5533;-0,1927;-0,0011;-137,8827;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51831065-eccd-4898-91ff-d2e01d5814b4;False;
56140;15,86017;0,0229;0,9922;-0,0595;14,1427;4,3534;357,8040;True;True;0,0478;0,7653;0,2467;12,4425;34,2827;328,9572;-0,0191;-0,2159;-0,0317;-145,5741;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51831065-eccd-4898-91ff-d2e01d5814b4;False;
56150;16,00018;0,0164;0,9912;-0,0583;14,4475;2,9069;358,8008;True;True;0,0715;0,7304;0,2487;9,3415;36,9023;353,3061;0,2000;-0,0608;-0,0956;-148,9414;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
56160;16,14018;0,0139;0,9904;-0,0587;14,3856;1,8417;0,0052;True;True;0,1179;0,7014;0,2255;7,8864;40,3188;355,2481;0,1196;-0,0980;-0,0582;-152,7779;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56165;16,20018;0,0139;0,9905;-0,0597;14,2584;1,5788;0,3615;True;True;0,1221;0,6945;0,2329;7,9558;34,7024;356,0601;0,1278;-0,1365;0,1292;-149,7579;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56170;16,28018;0,0133;0,9912;-0,0601;13,9802;0,9744;0,3627;True;True;0,1346;0,7079;0,2292;5,7724;35,8603;351,6841;0,1265;0,2107;0,0457;-149,5031;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56175;16,34018;0,0128;0,9916;-0,0604;13,9814;0,3465;0,3168;True;True;0,1445;0,7360;0,2359;3,2333;38,1478;342,3797;0,1125;0,7259;0,1956;-149,0070;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f32b18a5-5ae3-4cd4-9d9c-a1ab993d66dd;False;
56180;16,42019;0,0130;0,9918;-0,0608;13,9105;0,1439;0,2296;True;True;0,1424;0,7757;0,2430;0,6412;39,8747;330,6318;-0,0866;0,4075;0,0011;-146,9349;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f32b18a5-5ae3-4cd4-9d9c-a1ab993d66dd;False;
56185;16,48019;0,0137;0,9917;-0,0609;13,8827;0,2828;359,9670;True;True;0,1286;0,8002;0,2453;3,3987;42,3098;322,3502;-0,2986;0,3757;0,0970;-144,7687;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f32b18a5-5ae3-4cd4-9d9c-a1ab993d66dd;False;
56190;16,56019;0,0142;0,9917;-0,0610;13,9769;0,3495;359,6115;True;True;0,1052;0,8170;0,2453;10,3288;38,6552;316,8687;-0,3393;0,0450;0,1231;-142,6559;True;False;False;1,0000;1,0000;1,0000;0,8883;0,0000;0,0000;0,0000;0,0000;f32b18a5-5ae3-4cd4-9d9c-a1ab993d66dd;False;
56195;16,62019;0,0141;0,9922;-0,0611;13,8956;0,1401;359,0801;True;True;0,0579;0,8170;0,2446;15,5421;30,9510;310,6558;-0,8841;-0,0144;-0,1123;-139,8862;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f32b18a5-5ae3-4cd4-9d9c-a1ab993d66dd;False;
56205;16,76019;0,0122;0,9930;-0,0617;13,6077;359,8201;358,5040;True;True;0,0145;0,7862;0,2529;13,1829;24,7739;322,4710;-0,2971;-0,4324;0,1596;-139,6269;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f32b18a5-5ae3-4cd4-9d9c-a1ab993d66dd;False;
56215;16,9002;0,0072;0,9923;-0,0608;13,4014;359,2532;359,0441;True;True;0,0278;0,7385;0,2491;8,4528;29,2724;353,6797;0,2603;-0,3353;-0,0365;-145,0735;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56225;17,0402;0,0053;0,9915;-0,0599;13,5452;359,0521;0,4421;True;True;0,0782;0,7282;0,2230;6,5282;41,1748;5,0912;0,1118;-0,1797;-0,2048;-153,0496;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
56235;17,1802;0,0063;0,9917;-0,0608;13,4954;358,6170;0,5999;True;True;0,1061;0,7160;0,2424;1,6229;52,5987;357,4649;0,1061;0,0150;0,0940;-156,4096;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56245;17,32021;0,0087;0,9928;-0,0611;13,2188;358,4859;0,0268;True;True;0,1211;0,7220;0,2591;0,6212;53,5684;347,2909;0,0006;0,1532;0,0578;-151,9721;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
56255;17,46021;0,0106;0,9920;-0,0595;13,6958;358,7787;359,1903;True;True;0,0925;0,7655;0,2699;3,1383;47,8610;330,1375;-0,1498;0,1186;-0,0215;-146,7767;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;62c91fee-4a7f-42c0-9c12-0ee92aeece78;False;
56265;17,60021;0,0114;0,9908;-0,0591;14,2776;359,2386;358,5178;True;True;0,0290;0,7925;0,2520;11,5967;34,7362;311,0344;-0,1911;-0,0378;0,0282;-139,5358;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;62c91fee-4a7f-42c0-9c12-0ee92aeece78;False;
