Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
45065;8,680009;0,0295;0,9939;-0,0581;14,4514;8,0816;0,9213;True;True;0,2702;0,7303;0,2423;340,7696;57,2823;24,7312;0,4694;-0,1879;-0,1337;-156,8464;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45070;8,760011;0,0322;0,9947;-0,0585;14,4611;8,0830;1,0697;True;True;0,2740;0,7334;0,2449;341,0295;67,3036;14,9057;-0,0240;0,0607;0,0098;-160,5528;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45075;8,820012;0,0352;0,9964;-0,0594;14,0978;8,3734;0,2248;True;True;0,2788;0,7652;0,2579;342,8783;65,3784;2,4809;0,1671;0,6567;0,4462;-162,5804;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;89a676e6-e09d-4e42-a3da-12aca83f4927;False;
45080;8,900014;0,0373;0,9982;-0,0601;13,4804;8,5867;359,4796;True;True;0,2460;0,7895;0,2760;349,7904;63,0081;350,7955;-0,7224;0,2860;-0,1674;-152,4196;True;False;False;1,0000;0,9724;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;89a676e6-e09d-4e42-a3da-12aca83f4927;False;
45085;8,960015;0,0388;0,9995;-0,0609;13,0787;8,7766;358,7117;True;True;0,1946;0,8133;0,2847;353,9635;61,6085;343,9529;-1,0009;0,5689;0,2040;-155,2115;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89a676e6-e09d-4e42-a3da-12aca83f4927;False;
45090;9,040017;0,0406;1,0008;-0,0615;12,5955;9,1640;358,1572;True;True;0,1481;0,8201;0,2786;0,4042;52,9718;334,7516;-0,7319;0,0448;-0,3537;-151,1034;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89a676e6-e09d-4e42-a3da-12aca83f4927;False;
45095;9,100019;0,0427;1,0025;-0,0610;11,7672;10,0560;358,2931;True;True;0,0900;0,8037;0,2735;10,6387;45,2625;328,2718;-0,9883;-0,5696;-0,0333;-153,8027;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89a676e6-e09d-4e42-a3da-12aca83f4927;False;
45105;9,240022;0,0395;1,0021;-0,0554;12,1306;10,1116;359,3901;True;True;0,0638;0,7535;0,2649;14,5879;30,1296;342,4296;-0,0956;-0,6979;-0,3312;-149,0607;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45115;9,380025;0,0245;1,0004;-0,0435;13,8467;9,1768;1,1998;True;True;0,1260;0,7394;0,2650;5,4783;44,2018;4,6169;1,1772;-0,1571;-0,0177;-151,7550;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45125;9,520028;0,0064;0,9986;-0,0249;14,7041;8,7427;3,0774;True;True;0,2136;0,7405;0,2496;357,7637;57,4869;9,5049;0,2686;-0,1430;-0,0210;-151,9679;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45135;9,660031;-0,0075;0,9982;0,0041;15,8921;9,2693;3,6878;True;True;0,2331;0,7334;0,2109;4,2630;66,9755;3,0921;-0,0532;0,1095;-0,3154;-153,2124;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45145;9,800035;0,0011;1,0080;0,0124;16,3804;7,2524;3,8609;True;True;0,2391;0,7394;0,2530;7,6646;67,1245;346,7708;-0,1802;0,3175;0,2816;-157,7450;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d1eee1f-4d67-4fe5-9128-25aaa8966c5d;False;
45150;9,860036;0,0113;1,0058;0,0010;16,3247;5,7857;2,6578;True;True;0,2221;0,7665;0,2720;5,7657;59,5062;335,7859;-0,4567;0,5020;0,1623;-152,2236;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d1eee1f-4d67-4fe5-9128-25aaa8966c5d;False;
45155;9,940038;0,0227;1,0017;-0,0197;15,8726;3,7622;2,2746;True;True;0,1826;0,7935;0,2613;6,8693;51,8127;326,8943;-0,4981;0,2201;-0,1207;-147,9743;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d1eee1f-4d67-4fe5-9128-25aaa8966c5d;False;
45160;10,00004;0,0337;1,0025;-0,0408;15,0197;2,1094;1,7588;True;True;0,1377;0,8024;0,2653;12,4654;46,7578;322,1240;-0,6293;0,0746;0,1908;-149,2475;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1d1eee1f-4d67-4fe5-9128-25aaa8966c5d;False;
45165;10,08004;0,0441;1,0034;-0,0600;14,4721;0,8340;0,5010;True;True;0,0965;0,7917;0,2754;15,3724;32,7247;316,9066;-0,4135;-0,0576;0,0680;-144,8280;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1d1eee1f-4d67-4fe5-9128-25aaa8966c5d;False;
45170;10,14004;0,0525;1,0043;-0,0748;14,0850;0,0906;359,8818;True;True;0,0588;0,7758;0,2485;20,4460;26,4179;324,8227;-0,4704;-0,3744;-0,2426;-146,7401;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1d1eee1f-4d67-4fe5-9128-25aaa8966c5d;False;
45175;10,22004;0,0556;1,0069;-0,0845;13,1034;0,5070;359,3364;True;True;0,0560;0,7485;0,2579;20,1160;29,2425;348,2720;0,0863;-0,2808;0,1757;-149,6023;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45180;10,28005;0,0546;1,0093;-0,0890;12,3269;1,1055;359,2252;True;True;0,0770;0,7420;0,2599;12,9862;28,0816;3,1144;0,8141;0,1573;0,0769;-148,3571;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45185;10,36005;0,0519;1,0106;-0,0909;12,0979;1,7471;359,3193;True;True;0,1413;0,7541;0,2300;17,3903;38,1244;350,4794;0,6323;-0,0476;-0,4676;-147,7354;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45190;10,42005;0,0487;1,0109;-0,0904;11,9410;2,2941;359,4300;True;True;0,1868;0,7759;0,2160;6,6014;54,1009;349,1824;0,6971;0,5006;0,1048;-154,4028;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45200;10,56005;0,0461;1,0119;-0,0856;11,1738;2,9942;0,1054;True;True;0,2443;0,7425;0,2088;3,5576;76,2087;8,1434;0,2143;-0,1953;-0,1382;-164,5344;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45210;10,70006;0,0469;1,0102;-0,0763;11,1347;3,9880;359,3718;True;True;0,2463;0,7258;0,2310;1,3717;71,4160;357,4270;-0,2667;0,3110;0,0738;-164,0771;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e4485b90-b1e3-451d-8ca7-459671a1c554;False;
45220;10,84006;0,0451;1,0081;-0,0686;12,2089;5,4660;358,4458;True;True;0,1656;0,7970;0,2570;6,0978;62,0322;331,5995;-0,4318;0,1360;0,0545;-153,6911;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;e4485b90-b1e3-451d-8ca7-459671a1c554;False;
45230;10,98006;0,0383;1,0069;-0,0681;12,7074;6,6122;358,4968;True;True;0,0559;0,8087;0,2510;19,3253;29,6834;306,6732;-0,4582;-0,0773;-0,0629;-143,4169;True;False;False;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;e4485b90-b1e3-451d-8ca7-459671a1c554;False;
45240;11,12006;0,0272;1,0080;-0,0715;11,9367;6,7970;359,1458;True;True;0,0613;0,7498;0,2477;18,3059;33,0650;348,4219;0,2621;-0,3850;0,0973;-151,5244;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45245;11,18007;0,0232;1,0075;-0,0726;11,9517;6,5754;0,0396;True;True;0,1056;0,7278;0,2554;14,9546;40,0151;2,7621;1,2954;-0,4212;-0,0082;-150,6659;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45250;11,26007;0,0210;1,0071;-0,0718;11,9277;6,6318;0,0058;True;True;0,1633;0,7218;0,2303;9,7866;50,8822;355,9822;0,3712;0,2176;-0,2381;-153,3940;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45255;11,32007;0,0213;1,0054;-0,0715;12,3398;6,5940;0,8643;True;True;0,2188;0,6999;0,2279;9,5848;64,1753;355,2340;1,4344;-0,6711;-0,0516;-161,6383;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45260;11,40007;0,0234;1,0045;-0,0726;12,7601;6,5919;0,7566;True;True;0,2432;0,7003;0,2330;7,1752;74,8591;355,6238;0,1982;-0,0234;0,1213;-159,9049;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45265;11,46007;0,0260;1,0050;-0,0734;12,4136;6,6138;0,0362;True;True;0,2466;0,7025;0,2441;1,2161;80,7027;351,0672;-0,1245;0,1897;0,1390;-160,1838;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45270;11,54007;0,0285;1,0060;-0,0734;12,2003;6,8165;359,3191;True;True;0,2230;0,7350;0,2515;4,9050;76,9242;342,1362;-0,4045;0,4697;0,1861;-158,9191;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;125c6578-695e-4770-877a-4918bfe99d7c;False;
45275;11,60008;0,0303;1,0070;-0,0724;11,8642;7,1086;358,5113;True;True;0,1765;0,7758;0,2586;9,4289;67,3642;328,6588;-1,2158;0,8127;-0,0902;-154,2131;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;125c6578-695e-4770-877a-4918bfe99d7c;False;
45285;11,74008;0,0306;1,0073;-0,0701;12,2030;7,6134;358,4232;True;True;0,0744;0,8042;0,2588;16,3576;34,9925;309,3480;-1,1884;-0,1056;-0,1717;-143,6725;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;125c6578-695e-4770-877a-4918bfe99d7c;False;
45295;11,88008;0,0259;1,0059;-0,0703;12,4677;7,4939;359,1322;True;True;0,0591;0,7449;0,2440;18,8694;33,5770;340,7865;0,3512;-1,3784;0,0511;-150,5382;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45305;12,02009;0,0212;1,0042;-0,0696;12,6769;5,6707;0,4919;True;True;0,1286;0,7218;0,2224;20,8577;57,3176;9,7703;0,4459;0,2476;-0,1465;-159,9857;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45315;12,16009;0,0223;1,0039;-0,0707;12,8023;4,3080;0,0307;True;True;0,1364;0,7024;0,2262;20,1674;53,1622;356,0947;0,0519;-0,0900;0,0896;-163,5973;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45325;12,30009;0,0209;1,0043;-0,0685;12,9536;2,8910;359,0996;True;True;0,1101;0,7529;0,2436;18,8716;53,5682;341,0704;-0,2021;0,5806;0,0269;-160,7098;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;020ee21f-dfc3-46eb-ba73-a628b31b5117;False;
45335;12,44009;0,0201;1,0042;-0,0659;13,3975;3,1769;358,7140;True;True;0,0563;0,8029;0,2447;9,0797;56,6611;326,7265;-0,1787;0,0545;-0,0388;-161,9050;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;020ee21f-dfc3-46eb-ba73-a628b31b5117;False;
45340;12,5001;0,0193;1,0036;-0,0658;13,5491;3,4714;358,8623;True;True;0,0407;0,7932;0,2399;4,9533;49,0955;321,6237;-0,3659;-0,2212;-0,0935;-157,1179;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;020ee21f-dfc3-46eb-ba73-a628b31b5117;False;
45345;12,5801;0,0173;1,0033;-0,0663;13,3233;3,3961;358,9392;True;True;0,0214;0,7638;0,2364;23,5663;32,5318;325,1297;-0,0259;-0,3098;-0,0006;-153,1902;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;020ee21f-dfc3-46eb-ba73-a628b31b5117;False;
45350;12,6401;0,0150;1,0028;-0,0671;13,3261;2,7367;359,3675;True;True;0,0380;0,7346;0,2426;21,1590;39,6779;351,4288;0,5341;-0,1767;0,0749;-155,5645;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45355;12,7201;0,0137;1,0026;-0,0679;13,2286;2,1732;359,6757;True;True;0,0639;0,7243;0,2471;11,8422;53,9737;3,3526;0,2580;-0,0821;0,0574;-159,7105;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45360;12,7801;0,0143;1,0032;-0,0686;12,9121;2,0264;359,7254;True;True;0,0894;0,6910;0,2713;5,1426;64,9724;1,5026;0,8044;-0,9363;0,4896;-165,4018;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45365;12,8601;0,0158;1,0045;-0,0682;12,5428;2,2507;359,6905;True;True;0,0984;0,6994;0,2651;3,9871;59,5429;346,6891;-0,0805;0,3964;-0,1845;-159,9792;True;False;False;1,0000;0,7698;0,8293;0,7659;0,0000;0,0000;0,0000;0,0000;499ead55-f5b6-41b8-af91-c67dc10cf46d;False;
45370;12,92011;0,0166;1,0053;-0,0673;12,2562;2,1431;359,6407;True;True;0,0880;0,7263;0,2483;7,6152;57,5461;333,7830;-0,0398;0,4410;-0,2463;-155,3104;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;499ead55-f5b6-41b8-af91-c67dc10cf46d;False;
45380;13,06011;0,0197;1,0041;-0,0679;12,8635;2,4108;358,8736;True;True;0,0823;0,7871;0,2531;11,2532;52,5068;323,9779;-0,1488;0,3879;0,1514;-151,9085;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;499ead55-f5b6-41b8-af91-c67dc10cf46d;False;
45390;13,20011;0,0224;1,0046;-0,0696;12,7443;3,7324;358,5375;True;True;0,0387;0,7774;0,2527;16,2946;41,0449;316,8448;-0,6624;-0,2334;-0,2842;-144,4826;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;499ead55-f5b6-41b8-af91-c67dc10cf46d;False;
45400;13,34012;0,0221;1,0037;-0,0695;13,0306;5,2753;359,1166;True;True;0,0394;0,7261;0,2363;20,7412;31,1360;343,1703;0,0642;-0,1794;0,0283;-150,0318;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45415;13,56012;0,0195;1,0005;-0,0660;14,0669;4,5307;1,0730;True;True;0,2060;0,7180;0,2068;358,6609;57,7123;12,7360;0,2862;0,1829;-0,0319;-159,3809;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45425;13,70012;0,0214;1,0004;-0,0674;14,1283;3,6855;0,1098;True;True;0,2117;0,7411;0,2075;355,5824;66,6913;14,6776;0,0760;0,1217;0,3036;166,4030;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;26adfa47-82c9-49c9-84a1-b3891c36a586;False;
45435;13,84013;0,0219;1,0027;-0,0673;13,4176;3,4091;358,4876;True;True;0,1321;0,7875;0,2327;5,2902;60,9696;339,8550;-0,6195;0,1933;-0,0890;-157,8328;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;26adfa47-82c9-49c9-84a1-b3891c36a586;False;
45445;13,98013;0,0209;1,0024;-0,0655;13,8109;3,8969;357,9201;True;True;0,0441;0,8085;0,2361;17,5633;37,2318;309,8359;-0,4007;0,0454;0,0003;-145,1826;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;26adfa47-82c9-49c9-84a1-b3891c36a586;False;
45450;14,04013;0,0193;1,0022;-0,0652;13,8564;4,3597;358,1719;True;True;0,0261;0,7920;0,2373;20,3798;26,8703;315,2693;-0,0849;-0,4122;-0,0035;-143,5563;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;26adfa47-82c9-49c9-84a1-b3891c36a586;False;
45455;14,12013;0,0167;1,0015;-0,0650;13,8598;4,3694;358,7468;True;True;0,0381;0,7703;0,2372;16,1823;29,7493;336,2966;0,4372;-0,3170;-0,0038;-150,2526;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45460;14,18013;0,0145;1,0007;-0,0649;13,9613;4,0609;359,4918;True;True;0,0597;0,7526;0,2383;14,9423;37,8127;3,8221;0,4953;-0,1510;-0,0330;-150,9495;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45465;14,26014;0,0136;1,0002;-0,0651;13,9675;3,7157;359,9835;True;True;0,0993;0,7363;0,2152;5,4065;45,6025;18,9537;0,3755;-0,2283;-0,4632;-154,1729;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45470;14,32014;0,0138;0,9997;-0,0652;14,0419;3,3788;0,3432;True;True;0,1331;0,7375;0,2035;1,2295;43,8056;16,8796;0,5270;0,0369;0,0386;156,3773;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45475;14,40014;0,0157;0,9996;-0,0660;14,3016;3,2320;0,5194;True;True;0,1445;0,7420;0,2058;358,5162;52,0066;8,7831;0,1192;0,1996;-0,0719;-158,0297;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45480;14,46014;0,0185;1,0003;-0,0673;14,0954;3,2318;359,7901;True;True;0,1478;0,7766;0,2154;0,1320;56,4122;353,7060;-0,2361;0,7797;0,4280;-163,1435;True;False;False;1,0000;1,0000;0,8858;1,0000;0,0000;0,0000;0,0000;0,0000;7d290f28-8cad-4633-887d-0870e5baafc2;False;
45490;14,60014;0,0220;1,0031;-0,0687;13,2338;3,6477;358,1519;True;True;0,0888;0,8169;0,2309;14,0279;47,3529;321,4314;-0,7015;0,2297;0,0701;-157,9358;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7d290f28-8cad-4633-887d-0870e5baafc2;False;
45500;14,74015;0,0219;1,0040;-0,0679;13,0296;3,7537;358,1665;True;True;0,0359;0,7863;0,2378;18,4478;24,9362;329,7737;-0,0805;-0,1134;-0,1243;-148,3656;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7d290f28-8cad-4633-887d-0870e5baafc2;False;
45510;14,88015;0,0173;1,0022;-0,0664;13,4248;2,8511;358,9458;True;True;0,0874;0,7404;0,2336;2,6020;41,4651;19,0160;0,5362;-0,1320;-0,1963;-153,1133;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45520;15,02015;0,0172;1,0015;-0,0664;13,6281;2,3726;359,8703;True;True;0,1514;0,7249;0,2395;355,7018;56,8158;4,5889;0,1039;0,2076;-0,1018;-159,0912;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45530;15,16016;0,0216;1,0025;-0,0673;13,4282;2,6732;359,0379;True;True;0,1621;0,7640;0,2579;359,7808;63,2370;343,6930;-0,2395;0,4612;0,0273;-157,7796;True;False;False;1,0000;1,0000;0,9472;1,0000;0,0000;0,0000;0,0000;0,0000;a840aaf1-7b35-417e-a110-3faf274a7956;False;
45540;15,30016;0,0246;1,0031;-0,0676;13,3431;3,5713;357,6317;True;True;0,0821;0,8005;0,2402;13,1210;46,4936;324,4088;-0,4312;-0,1265;-0,4101;-154,8847;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a840aaf1-7b35-417e-a110-3faf274a7956;False;
45550;15,44016;0,0228;1,0029;-0,0686;13,3461;4,2855;358,1633;True;True;0,0538;0,7716;0,2394;13,8969;29,4374;335,3187;0,3170;-0,3241;-0,0869;-150,3205;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45555;15,50016;0,0206;1,0025;-0,0684;13,2979;4,1879;358,6732;True;True;0,0735;0,7469;0,2386;14,3036;32,7050;356,6248;0,6475;-0,3281;-0,0360;-149,5503;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45560;15,58017;0,0188;1,0018;-0,0683;13,4928;3,7554;359,2803;True;True;0,1188;0,7386;0,2179;3,9829;38,7564;12,0097;0,5458;-0,0139;-0,0321;152,6466;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45565;15,64017;0,0178;1,0014;-0,0676;13,5143;3,2447;359,6414;True;True;0,1749;0,7453;0,2180;1,1368;43,2841;18,6941;0,7634;0,0394;0,0100;151,1890;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45570;15,72017;0,0177;1,0006;-0,0672;13,9182;2,8949;0,0217;True;True;0,2048;0,7562;0,2040;353,4135;47,1188;23,3196;0,1212;-0,0278;-0,1286;153,6412;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45575;15,78017;0,0192;1,0003;-0,0672;14,1481;2,7886;0,1462;True;True;0,2106;0,7690;0,2056;348,8495;55,1316;25,5818;0,0771;0,3815;0,2495;160,6911;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45585;15,92017;0,0222;1,0011;-0,0682;13,9063;3,3678;359,0242;True;True;0,1930;0,7959;0,2458;346,8069;61,1166;5,2101;0,0475;0,1060;0,8553;-167,4742;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3df352b1-397a-4fd3-b5e3-7f28ac20b1ad;False;
45595;16,06018;0,0216;1,0015;-0,0673;13,8762;3,6217;358,3598;True;True;0,0891;0,8045;0,2367;2,8115;47,5188;332,8818;-0,6197;-0,1628;-0,2668;-148,9708;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3df352b1-397a-4fd3-b5e3-7f28ac20b1ad;False;
45605;16,20018;0,0176;1,0004;-0,0658;14,2815;3,5260;358,9776;True;True;0,0502;0,7696;0,2519;9,6728;30,2554;336,3858;0,2820;-0,1570;0,0139;-145,4389;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45615;16,34018;0,0148;0,9979;-0,0642;15,0451;2,9518;359,9003;True;True;0,0938;0,7450;0,2551;4,9384;34,7550;16,9547;0,1906;-0,0189;-0,0514;-145,4458;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45620;16,42019;0,0149;0,9972;-0,0638;15,3208;2,8687;0,0707;True;True;0,1210;0,7513;0,2349;1,6805;39,8916;20,0843;0,0260;0,0757;-0,0392;-147,2213;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45630;16,56019;0,0157;0,9965;-0,0622;15,6027;2,2628;0,1841;True;True;0,1367;0,7709;0,2298;359,2111;46,9128;8,7874;0,0732;0,0856;-0,0094;155,9900;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;78e3c2f3-995d-486b-96dc-828b5e05d988;False;
45640;16,70019;0,0179;0,9966;-0,0621;15,8690;2,8763;358,8620;True;True;0,0914;0,8139;0,2453;354,4558;53,0148;337,3193;-0,4380;-0,0034;-0,0014;-159,3965;True;False;False;1,0000;0,8910;0,7823;1,0000;0,0000;0,0000;0,0000;0,0000;78e3c2f3-995d-486b-96dc-828b5e05d988;False;
45650;16,84019;0,0159;0,9979;-0,0639;15,3920;3,5340;359,1857;True;True;0,0378;0,7759;0,2471;7,0640;34,0228;333,8592;-0,1783;-0,2490;-0,0250;-148,4651;True;False;False;1,0000;0,8100;0,8645;0,8579;0,0000;0,0000;0,0000;0,0000;78e3c2f3-995d-486b-96dc-828b5e05d988;False;
45660;16,9802;0,0124;0,9964;-0,0640;15,5648;3,3044;359,8737;True;True;0,0829;0,7427;0,2485;3,5653;38,7118;11,4298;0,4557;-0,0166;-0,0972;-152,4037;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45670;17,1202;0,0120;0,9962;-0,0636;15,5723;2,9950;0,9019;True;True;0,1598;0,7449;0,2300;349,9436;44,6230;28,4084;0,3000;-0,4122;0,2207;153,0479;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45675;17,1802;0,0133;0,9963;-0,0631;15,6379;2,8676;1,1803;True;True;0,1885;0,7445;0,2360;338,5591;46,5149;25,8273;0,0716;0,0092;0,2586;-152,7845;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45680;17,2602;0,0156;0,9963;-0,0630;15,7019;2,8218;0,7908;True;True;0,1916;0,7626;0,2348;342,3811;56,0333;19,3459;0,0512;0,3373;0,0146;-156,5942;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;585ad154-ce16-406d-bf7e-2299b240b3e8;False;
45685;17,32021;0,0180;0,9965;-0,0632;15,7277;3,2678;359,9002;True;True;0,1752;0,7757;0,2485;346,0514;57,6299;9,2637;-0,2651;0,1626;0,3813;159,6885;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;585ad154-ce16-406d-bf7e-2299b240b3e8;False;
45690;17,40021;0,0194;0,9974;-0,0633;15,3898;3,6390;359,0134;True;True;0,1310;0,7937;0,2594;353,8134;55,5385;355,4134;-0,5241;0,1895;-0,0451;-157,5317;True;False;False;1,0000;0,8174;0,6269;0,8230;0,0000;0,0000;0,0000;0,0000;585ad154-ce16-406d-bf7e-2299b240b3e8;False;
