Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
39320;7,419994;0,0371;0,9800;0,0510;22,4801;13,8433;1,3016;True;True;0,2523;0,7623;0,2864;6,8473;39,4650;308,8548;-0,5190;0,2261;0,0174;137,1732;True;False;False;0,0000;1,0000;1,0000;0,9931;0,0000;0,0000;0,0000;0,0000;c74c3d0a-5ab2-4446-87f0-508637544502;False;
39330;7,559994;0,0277;0,9822;0,0500;21,6806;9,2335;358,9305;True;True;0,1508;0,7680;0,3065;5,6680;28,4342;308,5493;-0,3418;-0,0652;0,1672;-140,1190;True;False;False;0,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c74c3d0a-5ab2-4446-87f0-508637544502;False;
39340;7,699994;0,0216;0,9836;0,0497;21,4055;7,6410;358,3198;True;True;0,0589;0,7178;0,3219;14,1913;17,3782;327,7018;-0,3156;-0,1071;-0,1218;-137,5278;True;False;False;0,0000;1,0000;1,0000;0,9851;0,0000;0,0000;0,0000;0,0000;c74c3d0a-5ab2-4446-87f0-508637544502;False;
39350;7,839993;0,0135;0,9822;0,0540;21,7644;6,7352;358,9167;True;True;0,0907;0,6833;0,3442;2,4085;29,2341;0,9237;0,0398;-0,0297;-0,0537;-144,1343;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39355;7,899993;0,0107;0,9802;0,0560;22,6095;6,7375;359,9128;True;True;0,1325;0,6868;0,3258;1,3904;32,2808;350,2045;1,3485;0,0948;-0,4956;-147,4263;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39360;7,979993;0,0106;0,9791;0,0574;22,9295;7,8552;1,2668;True;True;0,1915;0,7218;0,3041;5,4975;40,6045;353,4914;0,6274;0,4636;-0,2727;-147,0862;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39365;8,039994;0,0131;0,9776;0,0582;23,0772;10,2422;3,0150;True;True;0,2435;0,7222;0,3029;357,5753;50,8414;2,3927;1,0788;-0,1346;-0,1079;-149,4347;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39370;8,119996;0,0163;0,9762;0,0587;23,2257;11,9906;4,2413;True;True;0,3025;0,7136;0,2906;358,1301;60,3150;11,7180;0,5716;-0,0420;-0,0811;-152,5493;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39375;8,179997;0,0201;0,9758;0,0584;23,2218;13,1694;4,8446;True;True;0,3498;0,6869;0,3010;354,9480;60,2159;22,5342;1,0825;-1,2329;0,3182;-148,7334;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39380;8,259999;0,0240;0,9760;0,0571;23,1825;13,8643;4,8963;True;True;0,3602;0,6772;0,2896;356,6716;56,1179;21,4012;-0,1655;0,1100;-0,0868;-143,5830;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39385;8,320001;0,0277;0,9769;0,0563;22,8823;14,0978;4,4872;True;True;0,3516;0,6932;0,2687;358,0309;56,2813;11,0750;0,0799;0,0367;-0,5722;-144,7359;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39395;8,460004;0,0328;0,9781;0,0545;22,7683;13,8852;2,7674;True;True;0,3162;0,7136;0,3001;354,6792;49,5075;331,7108;-0,9816;0,9074;0,4163;-132,0012;True;False;False;1,0000;1,0000;1,0000;0,9357;0,0000;0,0000;0,0000;0,0000;ff31cd55-43d3-4ed0-826e-215bb51ac11e;False;
39405;8,600007;0,0337;0,9790;0,0530;22,6327;13,1737;0,7095;True;True;0,2048;0,7526;0,3053;355,7480;33,6518;308,0582;-0,5441;0,1493;0,0402;-125,9497;True;False;False;1,0000;1,0000;1,0000;0,9864;0,0000;0,0000;0,0000;0,0000;ff31cd55-43d3-4ed0-826e-215bb51ac11e;False;
39415;8,74001;0,0346;0,9794;0,0509;22,7482;13,2027;359,1925;True;True;0,1056;0,7493;0,3040;5,1647;17,9142;305,6216;-0,5015;-0,2316;-0,3120;-129,5950;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ff31cd55-43d3-4ed0-826e-215bb51ac11e;False;
39425;8,880013;0,0302;0,9798;0,0508;22,5656;11,5825;358,6584;True;True;0,0678;0,7041;0,3114;15,8028;22,1535;335,8039;0,0931;-0,1470;0,0262;-145,8028;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39435;9,020017;0,0212;0,9800;0,0538;22,1789;8,0950;359,7733;True;True;0,1031;0,6870;0,3272;9,5644;29,3649;357,5171;0,4178;-0,1716;0,0944;-152,0083;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39445;9,16002;0,0192;0,9803;0,0549;22,1816;5,8491;1,0025;True;True;0,1781;0,6989;0,3209;11,8610;42,1633;4,3191;0,2790;0,0362;-0,1218;-153,1187;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39450;9,220021;0,0201;0,9807;0,0539;22,0659;5,0786;0,9251;True;True;0,1878;0,6911;0,3158;8,9731;48,1516;8,3946;-0,0794;-0,1645;0,0496;-155,7196;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39455;9,300023;0,0217;0,9821;0,0537;21,6440;4,5443;0,7497;True;True;0,1853;0,6761;0,3315;359,1337;45,8925;6,4855;0,0860;-0,1860;0,2457;-157,3510;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39460;9,360024;0,0235;0,9831;0,0538;21,3049;3,8851;0,3538;True;True;0,1975;0,6651;0,3365;359,7308;43,3390;346,3627;0,1410;-0,0880;0,0204;-148,5295;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;95097d69-8222-4a4d-8a06-8967c795a80f;False;
39465;9,440026;0,0256;0,9837;0,0538;21,1003;3,5239;359,5738;True;True;0,1780;0,6910;0,3335;358,6089;38,2246;320,1158;-0,2055;0,3468;-0,0439;-137,2258;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;95097d69-8222-4a4d-8a06-8967c795a80f;False;
39470;9,500028;0,0274;0,9843;0,0535;20,9391;3,5275;358,6561;True;True;0,1463;0,7232;0,3314;359,1170;35,8626;309,1299;-0,6344;0,2499;-0,2169;-132,1329;True;False;False;1,0000;1,0000;1,0000;0,9772;0,0000;0,0000;0,0000;0,0000;95097d69-8222-4a4d-8a06-8967c795a80f;False;
39475;9,580029;0,0284;0,9847;0,0528;20,7758;3,5650;357,9757;True;True;0,1140;0,7267;0,3315;4,6757;29,6172;301,8563;-0,2393;0,0454;0,0564;-131,8838;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;95097d69-8222-4a4d-8a06-8967c795a80f;False;
39480;9,640031;0,0279;0,9850;0,0513;20,6335;3,4320;357,4229;True;True;0,0942;0,7209;0,3335;9,4690;20,2426;309,1699;-0,5071;-0,2648;0,0098;-134,2405;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;95097d69-8222-4a4d-8a06-8967c795a80f;False;
39490;9,780034;0,0232;0,9852;0,0499;20,3140;3,0173;357,4925;True;True;0,1037;0,6930;0,3359;4,3592;26,6795;5,5836;-0,0888;-0,1597;0,1673;-147,7430;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39500;9,920037;0,0195;0,9840;0,0502;21,0247;2,8993;358,5141;True;True;0,1362;0,7017;0,3164;5,9220;36,3504;351,4451;0,1664;0,1766;-0,0401;-152,3687;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39510;10,06004;0,0202;0,9825;0,0514;21,3142;4,9700;0,1863;True;True;0,2248;0,7113;0,3109;6,7386;51,7328;7,8965;0,4172;0,0071;0,0066;-157,7495;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39520;10,20004;0,0224;0,9819;0,0525;21,3051;5,9629;0,6873;True;True;0,2607;0,6888;0,3098;356,4163;58,4951;12,8523;0,1310;-0,1468;0,0953;-159,9719;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39530;10,34005;0,0251;0,9822;0,0543;21,4300;5,9609;0,0760;True;True;0,2406;0,6924;0,3054;7,7147;60,5033;334,2913;-0,2709;0,2658;0,1858;-154,4411;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39535;10,40005;0,0267;0,9827;0,0546;21,5165;6,1548;359,3942;True;True;0,2223;0,7155;0,3287;12,8211;54,5919;321,7621;-0,3255;-0,0200;0,4745;-150,4905;True;False;False;0,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;162a6394-82af-48cb-a5f8-f88733c07dff;False;
39540;10,48005;0,0278;0,9833;0,0549;21,2436;6,4099;358,5761;True;True;0,1797;0,7273;0,3241;8,5437;45,8263;313,4980;-0,4583;0,1815;-0,0964;-142,0617;True;False;False;0,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;162a6394-82af-48cb-a5f8-f88733c07dff;False;
39545;10,54005;0,0281;0,9837;0,0549;21,0756;6,5337;357,8936;True;True;0,1273;0,7330;0,3124;8,5947;39,4261;310,6985;-0,7740;-0,1612;-0,0645;-143,8584;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;162a6394-82af-48cb-a5f8-f88733c07dff;False;
39550;10,62005;0,0272;0,9840;0,0544;20,9131;6,5234;357,5101;True;True;0,0928;0,7248;0,3147;10,5530;33,1527;311,0745;-0,2697;-0,0424;-0,0191;-142,9365;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;162a6394-82af-48cb-a5f8-f88733c07dff;False;
39555;10,68005;0,0251;0,9843;0,0544;20,6885;6,1640;357,1924;True;True;0,0872;0,7116;0,3118;17,2931;29,7653;327,6223;0,4842;-0,3187;-0,0951;-147,0969;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39560;10,76006;0,0220;0,9840;0,0544;20,8411;5,8910;356,9999;True;True;0,0952;0,6961;0,3234;13,2786;32,3438;347,7948;-0,0486;0,0112;-0,0052;-151,9579;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39565;10,82006;0,0200;0,9833;0,0551;20,7234;5,7041;357,4508;True;True;0,1073;0,7052;0,3179;10,7382;36,4286;351,4977;0,5126;0,0674;-0,1221;-156,3299;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39570;10,90006;0,0192;0,9821;0,0551;21,4266;6,0056;357,7877;True;True;0,1445;0,7017;0,3123;12,5794;42,6748;349,8952;0,3208;0,0570;-0,1139;-157,0804;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39575;10,96006;0,0194;0,9817;0,0556;21,5265;6,6968;358,3952;True;True;0,1908;0,7066;0,2976;17,6728;48,3628;351,3975;1,0519;0,1025;-0,1497;-159,9906;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39585;11,10006;0,0238;0,9798;0,0569;22,0089;8,7136;359,8698;True;True;0,2760;0,7122;0,2601;357,9795;71,2055;12,8478;0,2974;0,0444;-0,2687;-162,8395;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39595;11,24007;0,0311;0,9803;0,0550;21,9082;9,5915;359,5358;True;True;0,3035;0,6904;0,2626;356,6924;71,9154;7,6289;0,1469;-0,1497;0,0324;-164,7712;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39605;11,38007;0,0391;0,9802;0,0521;21,9476;9,8645;357,7688;True;True;0,2979;0,7110;0,2392;354,3358;63,6336;347,3541;-0,0993;0,2108;-0,2347;-155,2350;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d06eb640-7c67-4348-bf43-7b699b9384dd;False;
39615;11,52007;0,0432;0,9815;0,0476;21,1767;10,5273;356,4503;True;True;0,2056;0,7325;0,2870;4,3005;37,8898;309,5688;-0,3716;0,1610;0,1197;-132,3116;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d06eb640-7c67-4348-bf43-7b699b9384dd;False;
39625;11,66008;0,0408;0,9828;0,0467;20,8594;10,2453;355,5390;True;True;0,1218;0,7440;0,2893;13,2576;19,5208;300,2910;-0,2116;-0,1801;0,1353;-137,0821;True;False;False;1,0000;1,0000;1,0000;0,9663;0,0000;0,0000;0,0000;0,0000;d06eb640-7c67-4348-bf43-7b699b9384dd;False;
39630;11,72008;0,0392;0,9829;0,0480;21,2275;10,4475;356,0818;True;True;0,1057;0,7448;0,2986;15,0533;20,7315;319,8482;0,0208;0,1852;0,0174;-141,8563;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d06eb640-7c67-4348-bf43-7b699b9384dd;False;
39635;11,80008;0,0362;0,9825;0,0502;21,2965;10,6011;356,3751;True;True;0,0954;0,7208;0,3073;15,1245;21,7696;351,3612;-0,1134;-0,4296;0,1474;-148,4059;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39640;11,86008;0,0326;0,9816;0,0532;21,5437;10,1884;356,9496;True;True;0,1254;0,7097;0,3123;19,1463;20,4346;359,9640;0,4003;0,1217;-0,0074;-147,0033;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39645;11,94008;0,0295;0,9802;0,0563;21,8871;9,7160;357,4582;True;True;0,1485;0,7165;0,2990;14,9911;19,6895;351,7901;0,2795;0,1783;-0,2978;-143,1441;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39650;12,00008;0,0276;0,9784;0,0581;22,5242;9,4591;358,0393;True;True;0,1980;0,7247;0,2675;16,6744;39,8781;4,5594;1,1468;-0,0154;-0,6267;148,3955;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39660;12,14009;0,0270;0,9763;0,0585;23,0678;9,8978;359,2847;True;True;0,2473;0,7221;0,2509;353,3515;46,4650;17,1087;0,0156;0,2195;-0,2159;156,0429;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39670;12,28009;0,0291;0,9772;0,0559;22,5632;10,4804;359,4154;True;True;0,2694;0,6863;0,2711;339,9869;41,1431;6,9770;0,1806;-0,1671;0,1510;-151,0187;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39680;12,42009;0,0309;0,9793;0,0552;22,0288;10,2052;358,7706;True;True;0,2426;0,7305;0,2718;348,1763;50,4231;350,7137;-0,2470;0,1641;0,0156;-153,6392;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;605f4106-bcad-4965-9d9c-305d626a41df;False;
39690;12,5601;0,0314;0,9800;0,0554;21,9285;10,0430;357,0144;True;True;0,1650;0,7392;0,2939;0,5051;39,4995;317,8367;-0,4628;0,0647;-0,1133;-133,4004;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;605f4106-bcad-4965-9d9c-305d626a41df;False;
39700;12,7001;0,0283;0,9804;0,0547;21,8381;9,4411;356,4435;True;True;0,0823;0,7289;0,2809;14,3125;28,4886;310,7061;-0,3398;-0,0850;-0,1429;-145,6124;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;605f4106-bcad-4965-9d9c-305d626a41df;False;
39710;12,8401;0,0211;0,9804;0,0565;21,7177;8,2997;356,6968;True;True;0,1097;0,6925;0,3076;17,5278;25,6799;348,7235;0,2082;-0,0963;0,0833;150,0452;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39715;12,90011;0,0177;0,9794;0,0583;21,9832;7,8450;357,7432;True;True;0,1212;0,6961;0,3030;20,5302;26,0147;352,0411;0,5427;0,0132;-0,2046;-147,6604;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39720;12,98011;0,0155;0,9785;0,0592;22,4670;7,5141;358,5450;True;True;0,1676;0,7114;0,2912;19,3799;30,9655;355,8181;0,4336;0,0933;-0,1266;-152,2370;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39725;13,04011;0,0150;0,9782;0,0596;22,3362;7,9480;359,6867;True;True;0,1940;0,7130;0,2844;14,2865;42,5815;10,1337;0,5943;0,0206;-0,1917;155,9298;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39730;13,12011;0,0159;0,9779;0,0591;22,3153;8,6796;0,4216;True;True;0,1956;0,7182;0,2696;357,3953;51,3791;21,6070;-0,0948;-0,0161;-0,1297;157,2230;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39735;13,18011;0,0165;0,9780;0,0582;22,3574;8,8192;0,9114;True;True;0,1958;0,7140;0,2759;350,6186;57,6518;16,8703;0,0627;-0,0064;0,1632;165,3989;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39740;13,26011;0,0172;0,9789;0,0574;22,0491;8,6791;0,5971;True;True;0,1985;0,7173;0,2876;347,1986;55,3714;12,7607;0,0699;0,0483;0,1578;168,2291;True;False;False;1,0000;1,0000;1,0000;0,8449;0,0000;0,0000;0,0000;0,0000;a4d5a4e0-a7c6-4d23-aef5-7bef0e12b7c3;False;
39745;13,32012;0,0183;0,9799;0,0569;21,7672;8,7400;0,1816;True;True;0,1952;0,7351;0,2968;351,1471;54,5922;2,5193;-0,2280;0,5483;-0,0378;-165,7839;True;False;False;1,0000;1,0000;1,0000;0,8160;0,0000;0,0000;0,0000;0,0000;a4d5a4e0-a7c6-4d23-aef5-7bef0e12b7c3;False;
39755;13,46012;0,0194;0,9814;0,0551;21,3583;8,9991;358,8181;True;True;0,1351;0,7445;0,3126;9,6709;35,0354;319,5682;-1,1813;0,4042;0,0386;-156,9169;True;False;False;0,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a4d5a4e0-a7c6-4d23-aef5-7bef0e12b7c3;False;
39765;13,60012;0,0174;0,9826;0,0533;20,9562;8,8166;358,3270;True;True;0,0778;0,7489;0,3014;19,5080;17,1711;323,1867;-0,1522;0,0918;-0,0813;-147,8356;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a4d5a4e0-a7c6-4d23-aef5-7bef0e12b7c3;False;
39775;13,74012;0,0141;0,9828;0,0534;20,8226;8,6782;358,6494;True;True;0,0848;0,7011;0,3080;11,1452;30,0951;359,4398;-0,0116;0,0457;0,0170;-154,7924;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39785;13,88013;0,0130;0,9818;0,0556;21,0292;8,9556;359,6546;True;True;0,1448;0,7101;0,3186;15,7701;30,5755;356,8526;0,3914;0,0649;0,0745;-150,4975;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39795;14,02013;0,0176;0,9799;0,0582;21,3215;11,3745;1,3123;True;True;0,2509;0,7120;0,3048;10,3171;55,1724;8,7466;0,4005;0,1885;-0,4946;-154,4080;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39800;14,08013;0,0202;0,9789;0,0590;21,5275;12,1915;1,6594;True;True;0,2948;0,7119;0,3009;5,8789;62,2788;13,0152;1,1975;-0,4050;0,2870;-156,2189;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39805;14,16013;0,0230;0,9787;0,0588;21,7017;12,8435;1,8201;True;True;0,3338;0,6954;0,3140;358,1653;59,4773;10,5878;0,2718;-0,0416;-0,0103;-151,4946;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39810;14,22014;0,0256;0,9792;0,0586;21,4765;13,2567;1,7134;True;True;0,3265;0,6868;0,3034;353,8066;70,1744;3,1394;-0,4085;-0,1409;-0,4313;-153,0453;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39815;14,30014;0,0275;0,9794;0,0588;21,4710;13,3454;1,2840;True;True;0,3112;0,6949;0,2922;355,1485;79,7775;351,2746;-0,1819;0,3422;0,0635;-162,7642;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f7211e64-bcb3-43c4-8845-2c8d32ef0a3c;False;
39820;14,36014;0,0289;0,9793;0,0584;21,6503;13,4319;0,6640;True;True;0,2881;0,7303;0,3007;3,1231;72,4426;338,2359;-0,4589;0,4318;0,0436;-160,0269;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f7211e64-bcb3-43c4-8845-2c8d32ef0a3c;False;
39825;14,44014;0,0288;0,9794;0,0579;21,7319;13,3059;0,1099;True;True;0,2546;0,7396;0,3058;13,6479;63,4746;326,5486;-0,3114;0,0988;0,2181;-156,3066;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f7211e64-bcb3-43c4-8845-2c8d32ef0a3c;False;
39830;14,50014;0,0277;0,9798;0,0571;21,6716;13,0705;359,5105;True;True;0,2052;0,7536;0,3069;15,1874;51,7767;316,5362;-1,3014;0,1764;0,1041;-152,3398;True;False;False;1,0000;1,0000;1,0000;0,9497;0,0000;0,0000;0,0000;0,0000;f7211e64-bcb3-43c4-8845-2c8d32ef0a3c;False;
39840;14,64015;0,0264;0,9801;0,0547;21,5138;13,1298;359,0259;True;True;0,1132;0,7574;0,3020;14,7144;34,6165;314,5221;-0,6656;0,1287;-0,2338;-149,6344;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f7211e64-bcb3-43c4-8845-2c8d32ef0a3c;False;
39850;14,78015;0,0247;0,9801;0,0541;21,5645;12,8742;358,7421;True;True;0,0664;0,6737;0,3383;20,7540;25,9397;359,3234;-0,3036;-3,0326;2,3859;164,0324;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39860;14,92015;0,0207;0,9791;0,0573;21,7946;11,2455;359,3713;True;True;0,1308;0,7067;0,3125;20,0378;29,1069;357,8013;0,3288;0,1831;0,0357;-147,7656;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39870;15,06015;0,0214;0,9778;0,0603;22,2634;11,9396;0,4359;True;True;0,2150;0,7008;0,3033;11,4445;51,8417;9,5199;0,2734;-0,0836;0,0169;155,2839;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39880;15,20016;0,0246;0,9758;0,0618;22,6120;13,3750;0,9364;True;True;0,2667;0,7221;0,2701;348,5731;59,9330;28,1522;0,1995;-0,0446;-0,0022;161,2924;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39890;15,34016;0,0273;0,9757;0,0606;22,7497;13,4537;0,8609;True;True;0,2789;0,6895;0,2770;351,0762;53,0490;6,9685;0,0317;0,0410;-0,0494;-155,9400;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39895;15,40016;0,0282;0,9764;0,0588;22,5783;13,3881;0,4063;True;True;0,2594;0,7274;0,2671;0,5613;56,7526;353,2313;-0,7164;1,1096;-0,1322;-157,8137;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39900;15,48016;0,0285;0,9775;0,0573;22,2610;13,2610;359,7687;True;True;0,2416;0,7397;0,2834;2,6543;53,4192;337,2390;-0,1015;-0,0106;0,0964;-159,9856;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16230993-31f8-4d66-ae34-091d1cbccaf1;False;
39905;15,54017;0,0273;0,9784;0,0562;22,0750;12,5402;359,2271;True;True;0,2049;0,7409;0,3040;3,5775;40,6668;316,5325;-0,7475;0,1236;0,6000;-153,4253;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16230993-31f8-4d66-ae34-091d1cbccaf1;False;
39910;15,62017;0,0258;0,9796;0,0555;21,6821;11,5385;358,4408;True;True;0,1520;0,7506;0,3089;0,1706;33,6325;305,1224;-0,8498;0,3130;-0,2107;-144,3032;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16230993-31f8-4d66-ae34-091d1cbccaf1;False;
39915;15,68017;0,0243;0,9804;0,0549;21,3588;10,8723;357,6342;True;True;0,0986;0,7587;0,2860;10,2754;26,7286;306,9705;-0,6951;0,0495;-0,2713;-147,0927;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16230993-31f8-4d66-ae34-091d1cbccaf1;False;
39920;15,76017;0,0222;0,9812;0,0546;21,1777;10,4308;357,3991;True;True;0,0716;0,7490;0,2950;18,0839;26,5032;322,0456;-0,2426;-0,0507;-0,0186;-151,8547;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16230993-31f8-4d66-ae34-091d1cbccaf1;False;
39925;15,82017;0,0190;0,9813;0,0555;21,0010;9,8674;357,5350;True;True;0,0704;0,7199;0,3008;20,3616;28,2481;345,4106;0,3144;-1,3133;0,5544;-159,3607;True;False;False;0,6966;1,0000;0,8591;0,6801;0,0000;0,0000;0,0000;0,0000;16230993-31f8-4d66-ae34-091d1cbccaf1;False;
39935;15,96018;0,0125;0,9798;0,0599;21,3647;8,9399;358,5848;True;True;0,1074;0,7062;0,3173;15,5089;29,8394;0,9378;0,6275;-0,0518;-0,0526;-151,8986;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39945;16,10018;0,0109;0,9775;0,0626;21,9952;8,9818;359,9572;True;True;0,2109;0,7255;0,2976;19,2321;40,0143;6,5341;0,9419;0,1615;0,0522;151,3903;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
