Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
45950;8,900014;-0,0149;0,9771;0,0189;25,4510;6,6090;358,2688;True;True;0,0336;0,6665;0,2905;14,5464;34,0275;4,2048;0,5328;0,5043;-0,3076;149,5922;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
45955;8,980016;-0,0172;0,9768;0,0189;25,4213;6,7218;359,1394;True;True;0,0640;0,6886;0,2648;16,6636;34,9046;1,6753;0,1921;0,0414;-0,0006;-156,4351;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45960;9,040017;-0,0183;0,9767;0,0187;25,4688;7,3849;0,2206;True;True;0,1115;0,6748;0,2643;19,7737;43,8469;358,0328;1,6040;-0,4731;-0,3777;-159,6851;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45965;9,120019;-0,0158;0,9767;0,0186;25,1936;10,8474;3,0089;True;True;0,1808;0,7147;0,2498;17,1276;47,5747;0,9628;1,1374;0,9282;-0,3531;-158,7514;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45970;9,200021;-0,0137;0,9761;0,0190;25,0301;13,4130;5,2831;True;True;0,2351;0,6808;0,2579;2,5065;48,3464;3,1390;0,5445;-0,2254;-0,2773;-152,5749;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45975;9,260022;-0,0119;0,9754;0,0196;24,9658;14,6287;6,2603;True;True;0,2660;0,6813;0,2311;358,9718;51,1011;8,3335;0,3706;0,1426;-0,3402;-149,9387;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45980;9,340024;-0,0102;0,9751;0,0195;25,0794;15,2368;6,5122;True;True;0,2633;0,6896;0,2213;29,3045;78,3104;21,3405;-0,1532;-0,0994;0,0677;-153,7855;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45985;9,400025;-0,0085;0,9748;0,0198;25,0391;15,3772;6,4596;True;True;0,2979;0,6449;0,2224;0,8502;65,6728;8,7258;0,8372;-0,7803;0,0823;-157,8031;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45990;9,480027;-0,0069;0,9742;0,0198;25,3687;15,5731;6,1650;True;True;0,2700;0,6667;0,2266;356,7352;60,0822;351,9119;-0,7283;0,7394;-0,0762;-151,8114;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
45995;9,540029;-0,0058;0,9741;0,0196;25,6316;15,7874;5,5521;True;True;0,2214;0,7210;0,2228;2,7577;55,1319;333,5528;-0,5919;0,4313;0,2002;-154,6000;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46000;9,62003;-0,0063;0,9752;0,0197;25,4204;15,9317;5,1338;True;True;0,1935;0,7254;0,2397;3,8362;54,5082;328,3959;-0,2708;0,0429;0,0467;-151,4232;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46005;9,680032;-0,0078;0,9753;0,0206;25,4892;15,7770;4,8313;True;True;0,1610;0,7339;0,2428;6,4105;50,6392;327,6759;-0,9460;0,1787;-0,0542;-151,5641;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46015;9,820035;-0,0137;0,9742;0,0234;25,8534;16,2483;5,2659;True;True;0,1406;0,7246;0,2380;9,1999;47,6008;349,0346;0,5841;-0,3752;-0,2831;-161,0241;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46025;9,960038;-0,0212;0,9707;0,0266;26,4072;15,9828;7,2327;True;True;0,2552;0,6693;0,2403;353,6912;54,6169;13,9656;1,0463;-0,7726;0,1141;-155,1029;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46035;10,10004;-0,0195;0,9680;0,0260;26,9351;15,5365;8,4145;True;True;0,3014;0,6637;0,2271;4,3772;62,7965;17,0349;0,0792;-0,0108;-0,0128;-152,1604;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46045;10,24004;-0,0126;0,9689;0,0234;26,9030;15,8803;7,9374;True;True;0,2881;0,6769;0,2142;23,4185;61,0309;352,1128;-0,0377;0,2644;-0,1026;-152,9461;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bce6a95a-2416-4bfb-b634-549b48719c6a;False;
46055;10,38005;-0,0087;0,9709;0,0228;26,6391;16,5010;6,3324;True;True;0,2289;0,7231;0,2253;11,1688;61,7384;334,1846;-0,2530;0,1485;0,0811;-158,2344;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bce6a95a-2416-4bfb-b634-549b48719c6a;False;
46065;10,52005;-0,0082;0,9717;0,0220;26,5628;16,2983;4,5590;True;True;0,1246;0,7504;0,2323;7,8843;48,1926;322,5354;-0,5830;-0,1158;0,3417;-156,0919;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bce6a95a-2416-4bfb-b634-549b48719c6a;False;
46070;10,58005;-0,0085;0,9723;0,0209;26,5515;15,7495;3,9540;True;True;0,0724;0,7278;0,2466;13,9305;37,1476;314,0847;-0,9534;-0,3781;0,0430;-150,5042;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bce6a95a-2416-4bfb-b634-549b48719c6a;False;
46075;10,66005;-0,0087;0,9737;0,0189;26,5067;15,0553;3,6258;True;True;0,0393;0,7076;0,2526;20,1325;32,8278;327,0443;-0,2994;-0,1254;-0,0031;-151,2538;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bce6a95a-2416-4bfb-b634-549b48719c6a;False;
46080;10,72006;-0,0096;0,9755;0,0176;25,8707;14,6898;3,1528;True;True;0,0367;0,6798;0,2576;22,9676;38,2841;355,0243;0,1751;-0,6628;0,0362;-160,2691;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46085;10,80006;-0,0113;0,9762;0,0179;25,3262;14,4690;2,9380;True;True;0,0400;0,6751;0,2489;14,1203;38,3349;16,0806;0,1328;-0,1348;-0,2162;160,2347;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
46090;10,86006;-0,0128;0,9756;0,0180;25,4853;14,4865;3,5197;True;True;0,0830;0,6465;0,2509;17,4417;41,3108;13,5709;1,0988;-0,6320;0,2817;-158,3951;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46095;10,94006;-0,0140;0,9753;0,0181;25,4801;14,2541;4,0834;True;True;0,1490;0,6466;0,2591;20,9533;41,1075;4,1430;0,7727;0,0869;0,0257;-152,7823;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46100;11,00006;-0,0140;0,9757;0,0181;25,1475;14,3985;4,3057;True;True;0,2055;0,6658;0,2555;14,2431;41,5135;1,2786;1,1462;0,5462;-0,2297;-146,2491;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46110;11,14007;-0,0119;0,9753;0,0175;25,0067;15,0477;5,2636;True;True;0,2943;0,6720;0,2464;4,8114;52,5427;5,1642;0,5734;-0,2052;-0,0146;-146,7171;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46120;11,28007;-0,0096;0,9766;0,0174;24,6852;15,4355;4,8532;True;True;0,2873;0,6912;0,2242;27,4489;66,5043;10,0441;-0,0630;0,0684;-0,3317;-150,9744;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46130;11,42007;-0,0087;0,9757;0,0188;25,2241;15,2209;4,1862;True;True;0,2617;0,7014;0,2360;14,3717;61,9143;352,4080;-0,2585;0,1290;0,0866;-155,5187;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46140;11,56007;-0,0103;0,9753;0,0191;25,4947;15,0732;3,8371;True;True;0,1808;0,7323;0,2515;11,2040;55,9680;333,7724;-0,4831;0,0776;-0,2756;-158,5435;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46150;11,70008;-0,0174;0,9745;0,0216;25,5108;14,3806;3,9986;True;True;0,1884;0,7224;0,2469;13,0965;58,1390;349,3860;0,2087;-0,1254;-0,0385;-159,2289;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46160;11,84008;-0,0221;0,9719;0,0254;25,9290;13,7939;5,6120;True;True;0,2748;0,6602;0,2368;357,7773;63,7579;14,7017;0,3719;-0,4572;0,1529;-156,9647;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46165;11,90008;-0,0207;0,9703;0,0264;26,3219;13,5739;5,9360;True;True;0,3112;0,6136;0,2495;0,1477;57,0513;10,3930;0,7855;-0,8729;0,3410;-150,5203;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46170;11,98008;-0,0174;0,9691;0,0258;26,7966;13,6949;6,3094;True;True;0,3395;0,6123;0,2423;3,9397;49,1041;1,3938;0,0798;0,2332;-0,1339;-139,6004;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46175;12,04009;-0,0136;0,9694;0,0244;26,7732;14,0218;6,0863;True;True;0,3203;0,6404;0,2370;10,6637;49,6666;353,1129;-0,7414;0,5768;0,1836;-135,3620;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46180;12,12009;-0,0110;0,9707;0,0238;26,4323;14,1369;5,5160;True;True;0,2963;0,6629;0,2172;30,6833;53,2374;351,0591;-0,1704;0,0974;-0,2569;-144,9360;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46185;12,18009;-0,0091;0,9714;0,0245;26,3480;13,9600;5,0128;True;True;0,2904;0,6577;0,2215;33,7288;56,4148;347,8368;-0,2452;-0,1370;0,2564;-150,7350;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9a8cd654-de89-4669-9a63-e6828107a361;False;
46195;12,32009;-0,0072;0,9708;0,0246;26,7689;14,2786;3,8382;True;True;0,2212;0,6898;0,2483;12,8202;59,7994;335,4423;-1,3201;0,5192;0,5549;-154,9272;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9a8cd654-de89-4669-9a63-e6828107a361;False;
46205;12,4601;-0,0087;0,9713;0,0229;26,9354;12,8930;2,2576;True;True;0,1223;0,7343;0,2384;11,7584;45,7007;322,9359;-0,8217;0,5251;0,0388;-157,7272;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9a8cd654-de89-4669-9a63-e6828107a361;False;
46215;12,6001;-0,0105;0,9728;0,0206;26,3813;11,7092;0,8122;True;True;0,0490;0,6915;0,2705;17,5744;37,5403;331,8263;-0,5014;-0,4058;0,3519;-155,2536;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9a8cd654-de89-4669-9a63-e6828107a361;False;
46225;12,7401;-0,0145;0,9734;0,0219;26,1316;11,6002;0,9431;True;True;0,0398;0,6797;0,2598;21,0239;43,1940;16,1706;0,1607;0,2612;-0,2210;-162,4552;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
46235;12,88011;-0,0185;0,9717;0,0239;26,5608;12,1685;2,5955;True;True;0,1216;0,6644;0,2702;20,6785;52,3011;6,4555;0,9026;-0,0852;0,1565;-163,0724;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46245;13,02011;-0,0186;0,9705;0,0249;26,4420;12,9823;4,0549;True;True;0,2431;0,6684;0,2672;354,6751;60,3551;1,4393;0,5054;-0,1622;0,0586;-153,0331;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46255;13,16011;-0,0137;0,9697;0,0249;26,6407;13,7345;4,3420;True;True;0,2934;0,6750;0,2520;4,3377;80,1235;14,3801;0,2194;-0,2876;0,3989;-165,7283;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46260;13,22011;-0,0112;0,9702;0,0253;26,4845;14,1706;4,1690;True;True;0,3033;0,6416;0,2663;8,7552;67,7188;5,1048;-0,2029;-0,3952;0,0008;-155,2165;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46265;13,30011;-0,0100;0,9706;0,0260;26,4715;14,2600;3,8500;True;True;0,3035;0,6394;0,2668;34,4071;68,8279;0,7650;0,0519;-0,0350;-0,0180;-150,3856;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46270;13,36012;-0,0100;0,9709;0,0271;26,4440;14,0297;3,4501;True;True;0,3001;0,6430;0,2525;26,0833;67,4485;350,3342;-0,3836;0,1407;-0,3846;-151,7041;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;019a315e-0eb5-4e41-a49e-c4613ea66d70;False;
46275;13,44012;-0,0108;0,9704;0,0278;26,8022;13,7654;3,2753;True;True;0,2740;0,6434;0,2444;19,2755;65,4955;344,2063;-0,3974;0,0604;0,1745;-150,3266;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;019a315e-0eb5-4e41-a49e-c4613ea66d70;False;
46280;13,50012;-0,0117;0,9697;0,0275;27,0644;13,3688;3,2222;True;True;0,2521;0,6596;0,2605;16,5574;65,4198;339,3524;-0,3061;0,3620;0,2304;-151,4323;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;019a315e-0eb5-4e41-a49e-c4613ea66d70;False;
46285;13,58012;-0,0121;0,9695;0,0261;27,0419;13,2944;2,9992;True;True;0,1977;0,6884;0,2721;16,5131;60,4267;333,2807;-0,7690;0,2482;0,0390;-151,8645;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;019a315e-0eb5-4e41-a49e-c4613ea66d70;False;
46290;13,64012;-0,0122;0,9702;0,0247;26,7825;13,0574;2,5147;True;True;0,1350;0,7134;0,2607;15,5833;55,0644;327,3143;-1,1547;0,6906;-0,3300;-150,7058;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;019a315e-0eb5-4e41-a49e-c4613ea66d70;False;
46300;13,78013;-0,0128;0,9733;0,0226;25,9804;12,1151;1,1240;True;True;0,0549;0,7049;0,2651;22,8423;42,4618;322,8501;-0,5633;-0,0030;-0,1663;-152,7004;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;019a315e-0eb5-4e41-a49e-c4613ea66d70;False;
46310;13,92013;-0,0151;0,9746;0,0219;25,5598;11,7085;0,7134;True;True;0,0297;0,6742;0,2761;21,4819;44,2926;2,0393;0,0829;0,0667;-0,1057;-162,6215;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46320;14,06013;-0,0197;0,9741;0,0241;25,4744;10,8325;1,7201;True;True;0,0728;0,6805;0,2736;18,4766;45,5601;15,1146;0,4547;0,1058;-0,0197;158,0369;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
46330;14,20014;-0,0205;0,9735;0,0241;25,6452;10,4026;2,3172;True;True;0,1612;0,6587;0,2850;12,7835;54,6132;8,9242;0,4895;0,2986;-0,0727;-157,7870;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46340;14,34014;-0,0182;0,9740;0,0235;25,4647;10,4420;2,7487;True;True;0,1818;0,6366;0,2886;356,9457;56,4910;1,8319;0,0754;0,0620;0,0707;-158,9286;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46345;14,40014;-0,0165;0,9745;0,0238;25,3049;10,4103;2,5106;True;True;0,1795;0,6500;0,2867;352,8339;56,3314;354,7235;-0,1289;0,3969;-0,1017;-154,4869;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac79bcc7-078f-4c65-a9d0-ed737857c5c4;False;
46350;14,48014;-0,0150;0,9743;0,0243;25,4244;10,3544;1,9817;True;True;0,1618;0,6568;0,2884;0,8446;57,4989;344,5384;-0,3517;0,1900;0,0313;-152,6377;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac79bcc7-078f-4c65-a9d0-ed737857c5c4;False;
46355;14,54014;-0,0137;0,9738;0,0250;25,7697;10,4207;1,5085;True;True;0,1230;0,6983;0,2909;9,6742;51,3278;335,8355;-0,7388;0,8707;0,0399;-153,6829;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac79bcc7-078f-4c65-a9d0-ed737857c5c4;False;
46360;14,62014;-0,0130;0,9732;0,0255;26,0898;10,4295;1,0274;True;True;0,0849;0,7226;0,2782;11,0706;46,5484;330,1936;-0,4743;-0,0125;-0,2247;-156,2486;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac79bcc7-078f-4c65-a9d0-ed737857c5c4;False;
46365;14,68015;-0,0126;0,9727;0,0253;26,2581;10,4387;0,5286;True;True;0,0416;0,7063;0,2731;19,1977;37,8627;324,4540;-0,8359;-0,2051;-0,3982;-153,7727;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac79bcc7-078f-4c65-a9d0-ed737857c5c4;False;
46370;14,76015;-0,0129;0,9728;0,0245;26,1862;10,4163;0,1067;True;True;0,0110;0,6999;0,2639;25,5404;35,0613;330,8413;-0,1888;-0,1951;-0,0500;-159,3665;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac79bcc7-078f-4c65-a9d0-ed737857c5c4;False;
46375;14,82015;-0,0146;0,9730;0,0238;26,1501;10,1875;0,0610;True;True;-0,0068;0,6775;0,2551;25,0757;36,7301;345,3424;-0,1015;-0,5489;-0,1505;-165,3646;True;False;False;0,8272;0,8290;0,8729;0,7956;0,0000;0,0000;0,0000;0,0000;ac79bcc7-078f-4c65-a9d0-ed737857c5c4;False;
46385;14,96015;-0,0190;0,9729;0,0240;26,0138;10,2225;0,7077;True;True;0,0160;0,6446;0,2757;18,4084;31,5364;3,7913;0,4473;0,3453;-0,2856;-154,6573;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
46395;15,10016;-0,0221;0,9730;0,0238;25,9748;9,9229;1,8694;True;True;0,1061;0,6814;0,2421;16,6709;60,3333;0,6640;1,1959;0,6346;-0,3019;-165,7090;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46405;15,24016;-0,0210;0,9728;0,0230;25,8952;9,9442;2,7852;True;True;0,1810;0,6518;0,2416;357,9373;63,9044;5,4902;0,2157;-0,0551;-0,2689;-165,0746;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46415;15,38016;-0,0177;0,9737;0,0224;25,5957;10,1058;2,6243;True;True;0,1733;0,6488;0,2308;356,7964;60,9690;6,8693;-0,0333;-0,0020;0,0599;-168,7791;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46425;15,52017;-0,0150;0,9735;0,0226;25,9483;10,0588;1,6516;True;True;0,1470;0,7003;0,2488;3,1714;57,2382;345,9149;-0,2772;0,5359;-0,0361;-163,9859;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;414ddcae-28f9-4c57-98d0-bb94babeecc9;False;
46430;15,58017;-0,0141;0,9738;0,0225;25,8921;10,0223;0,9448;True;True;0,1081;0,7221;0,2516;7,0505;53,2737;336,6065;-0,7956;0,1148;0,3303;-161,7905;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;414ddcae-28f9-4c57-98d0-bb94babeecc9;False;
46435;15,66017;-0,0137;0,9742;0,0223;25,7502;10,0720;0,2719;True;True;0,0665;0,7258;0,2441;18,0144;47,7797;328,8011;-0,3844;0,0811;-0,3387;-159,6100;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;414ddcae-28f9-4c57-98d0-bb94babeecc9;False;
46440;15,72017;-0,0144;0,9741;0,0218;25,8920;9,9142;359,7697;True;True;0,0297;0,7125;0,2478;25,4561;42,6783;333,3605;-0,4586;-0,2459;0,2531;-162,4713;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;414ddcae-28f9-4c57-98d0-bb94babeecc9;False;
46445;15,80017;-0,0171;0,9747;0,0223;25,7014;9,2625;359,3630;True;True;0,0147;0,6736;0,2718;32,4341;42,0921;352,2795;0,2064;-0,4879;-0,0777;-166,1647;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;414ddcae-28f9-4c57-98d0-bb94babeecc9;False;
46450;15,86017;-0,0209;0,9748;0,0233;25,6766;8,7623;359,2526;True;True;0,0103;0,6622;0,2723;20,9989;40,9011;10,6538;0,0703;-0,1133;0,1054;-162,7980;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46455;15,94018;-0,0246;0,9747;0,0247;25,6405;8,4447;359,9029;True;True;0,0274;0,6502;0,2740;22,8821;37,7839;357,6109;0,1708;0,0155;-0,0376;-158,0467;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
46460;16,00018;-0,0276;0,9739;0,0248;25,9581;8,3700;0,6558;True;True;0,0660;0,6679;0,2668;23,7620;50,1266;357,1303;1,0200;0,4853;-0,1278;-161,2399;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46465;16,08018;-0,0295;0,9737;0,0244;25,8310;8,4187;1,4557;True;True;0,0943;0,6747;0,2572;12,4080;59,0018;0,2131;0,3384;0,0717;-0,1983;-168,4688;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46470;16,14018;-0,0303;0,9737;0,0238;25,5685;8,5341;2,2825;True;True;0,1264;0,6699;0,2463;4,9175;63,7721;0,5484;0,5659;-0,1139;-0,0673;-172,4064;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46480;16,28018;-0,0288;0,9749;0,0226;25,1634;8,6014;2,8675;True;True;0,1453;0,6595;0,2611;2,2443;54,2730;5,6886;-0,0876;-0,0159;-0,0112;-162,7446;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46490;16,42019;-0,0249;0,9757;0,0234;25,0799;8,4761;1,9806;True;True;0,1017;0,7244;0,2679;2,1467;54,4701;346,6267;-0,3761;0,4440;0,0341;-159,1242;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;46af039f-4d04-4ddf-ac8d-8fa7bded0a88;False;
46500;16,56019;-0,0229;0,9759;0,0240;25,3027;8,4084;0,6642;True;True;0,0481;0,7399;0,2643;23,5144;44,7185;323,8491;-0,4051;-0,1665;0,1153;-159,3158;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;46af039f-4d04-4ddf-ac8d-8fa7bded0a88;False;
46510;16,70019;-0,0274;0,9759;0,0232;25,2957;7,0366;0,9438;True;True;-0,0031;0,6958;0,2675;29,3684;38,3342;331,8062;-0,1081;-0,6200;0,2312;-167,0522;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;46af039f-4d04-4ddf-ac8d-8fa7bded0a88;False;
46520;16,84019;-0,0315;0,9764;0,0229;24,8744;6,9737;1,7138;True;True;0,0177;0,6397;0,2785;24,6851;35,7085;352,8317;0,2689;-0,1262;0,0940;-157,0551;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
46525;16,9002;-0,0326;0,9764;0,0224;24,9592;7,3603;2,2859;True;True;0,0546;0,6575;0,2662;29,2635;38,4424;352,9100;1,0063;0,6594;-0,4636;-159,1420;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46530;16,9802;-0,0323;0,9772;0,0221;24,5167;8,1462;3,0938;True;True;0,1021;0,6889;0,2411;29,4842;45,0227;353,5067;0,3165;0,2217;-0,0767;-163,9108;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46535;17,0402;-0,0302;0,9774;0,0217;24,1452;9,5818;4,2231;True;True;0,1586;0,6718;0,2599;26,8445;51,2991;353,7353;1,6272;-0,9166;0,6741;-165,3773;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46540;17,1202;-0,0276;0,9773;0,0216;23,9234;10,6567;5,1043;True;True;0,2104;0,6703;0,2544;13,0193;59,2066;349,3143;0,5444;0,0314;-0,0356;-157,7883;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46545;17,1802;-0,0241;0,9773;0,0212;23,8226;11,5767;5,5077;True;True;0,2497;0,6916;0,2421;11,8240;73,4597;352,3423;0,6042;0,6602;-0,4927;-163,7492;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46550;17,2602;-0,0204;0,9777;0,0209;23,6725;12,4427;5,6223;True;True;0,2683;0,6650;0,2598;7,6194;83,9071;353,1161;0,4855;-0,5565;0,1822;-167,0940;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
46555;17,32021;-0,0174;0,9785;0,0213;23,3838;13,0923;5,5191;True;True;0,2790;0,6508;0,2499;8,2521;88,3946;357,4391;0,0713;-0,2116;-0,2334;-167,2323;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
