Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
59025;8,700009;-0,0288;0,9692;0,0046;20,5761;15,8790;2,7993;True;True;0,0466;0,7458;0,2910;17,0187;57,8676;331,5033;-0,2577;-0,8206;0,0183;-157,6035;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59030;8,780011;-0,0301;0,9680;0,0051;20,6650;16,1302;2,8788;True;True;0,0545;0,7264;0,2914;13,5578;55,1659;336,2377;0,2058;-0,1241;0,0067;-156,6008;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59035;8,840013;-0,0310;0,9662;0,0054;21,1978;16,1392;3,3261;True;True;0,0868;0,7036;0,2885;13,9899;59,5762;346,6261;0,8327;-0,5502;0,0705;-157,3643;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59040;8,920014;-0,0306;0,9647;0,0060;21,6079;16,3834;3,5378;True;True;0,1572;0,6842;0,2674;13,5067;70,0311;355,8093;0,6529;-0,2024;0,0342;-158,4925;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59045;8,980016;-0,0295;0,9633;0,0071;21,9801;16,6734;4,0115;True;True;0,2118;0,6611;0,2506;2,9595;76,8300;1,3619;1,5982;-0,5734;-0,8617;-161,8530;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59050;9,060018;-0,0278;0,9621;0,0078;22,4098;16,7829;4,4692;True;True;0,2366;0,6471;0,2378;354,9196;82,6305;6,9941;-0,2997;-0,1807;0,2294;-162,7373;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59055;9,120019;-0,0269;0,9611;0,0075;22,8733;16,7586;4,2308;True;True;0,2387;0,6556;0,2358;349,9102;86,4622;3,9496;0,2246;0,2367;0,0638;-168,2845;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59065;9,260022;-0,0284;0,9626;0,0069;22,5852;17,0575;3,6066;True;True;0,1967;0,6976;0,2726;6,4600;77,9785;344,8927;-1,0785;0,8195;0,6296;-159,2051;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9b093f01-8701-44a9-8adf-acafdcd8a11c;False;
59075;9,400025;-0,0341;0,9637;0,0085;22,3606;16,1701;3,7941;True;True;0,0950;0,7588;0,2980;13,3834;64,7680;330,9909;-0,9860;0,3610;0,1223;-154,6992;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9b093f01-8701-44a9-8adf-acafdcd8a11c;False;
59085;9,540029;-0,0392;0,9623;0,0082;22,6279;15,7259;4,7399;True;True;0,0282;0,7345;0,2853;21,0293;55,4369;336,3329;-0,2596;-0,2317;-0,0574;-158,0544;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9b093f01-8701-44a9-8adf-acafdcd8a11c;False;
59095;9,680032;-0,0418;0,9612;0,0081;22,5628;15,9836;5,5687;True;True;0,0702;0,6681;0,2860;18,1890;56,9751;359,0282;0,3027;-0,2809;-0,0029;-159,9678;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59105;9,820035;-0,0401;0,9598;0,0102;22,7915;16,4303;6,0126;True;True;0,1911;0,6324;0,2915;19,2798;67,3704;353,3993;0,5059;-0,4275;0,1721;-153,4925;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59110;9,880036;-0,0378;0,9598;0,0111;22,7935;16,6237;6,1263;True;True;0,2362;0,6458;0,2695;11,4240;76,9982;349,2054;0,5854;0,5348;-0,5235;-152,1664;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59115;9,960038;-0,0352;0,9600;0,0107;22,7882;17,0046;5,9836;True;True;0,2551;0,6444;0,2454;5,4109;87,6680;350,8990;0,2299;-0,0121;-0,2541;156,2603;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59120;10,02004;-0,0335;0,9609;0,0092;22,4967;17,1299;5,6388;True;True;0,2712;0,6260;0,2694;4,5549;80,5472;347,0875;0,1984;-0,4209;0,6499;152,3005;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59125;10,10004;-0,0326;0,9626;0,0083;21,9315;16,9475;5,2312;True;True;0,2790;0,6239;0,2827;359,8335;77,0739;337,5762;-0,0172;0,0696;0,0723;144,7642;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59130;10,16004;-0,0324;0,9643;0,0080;21,5425;16,7777;4,9495;True;True;0,2616;0,6487;0,2954;7,7707;79,9465;334,5482;-0,5826;0,7097;0,1888;144,1460;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59135;10,24004;-0,0323;0,9655;0,0083;21,0606;16,7633;4,5298;True;True;0,2547;0,6700;0,3374;4,7967;79,4361;332,1511;-0,0855;0,1576;0,0967;142,2413;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;760b050d-e05c-43cf-97f0-cec0fde0011e;False;
59140;10,30005;-0,0329;0,9668;0,0084;20,5493;16,8238;4,5628;True;True;0,2270;0,6995;0,3449;3,2654;76,9641;328,9715;-0,6218;0,5157;0,1430;139,0857;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;760b050d-e05c-43cf-97f0-cec0fde0011e;False;
59145;10,38005;-0,0329;0,9692;0,0089;19,0941;16,9280;4,3918;True;True;0,2105;0,7063;0,3478;7,3594;75,0209;329,6079;-0,1334;0,0322;-0,0192;141,5694;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;760b050d-e05c-43cf-97f0-cec0fde0011e;False;
59150;10,44005;-0,0323;0,9704;0,0087;18,5071;17,2026;4,2560;True;True;0,1808;0,7138;0,3544;5,6056;70,5016;328,4349;-0,8087;0,2839;0,0436;141,5878;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;760b050d-e05c-43cf-97f0-cec0fde0011e;False;
59160;10,58005;-0,0303;0,9708;0,0053;18,2384;18,0544;3,8369;True;True;0,0697;0,7125;0,3016;13,7950;56,5428;323,8506;-1,1004;-0,1512;-0,7992;-145,8210;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;760b050d-e05c-43cf-97f0-cec0fde0011e;False;
59170;10,72006;-0,0320;0,9706;0,0033;18,4589;18,1269;4,1900;True;True;0,0507;0,6742;0,2839;23,2684;45,5482;338,6353;0,0368;-0,0835;-0,6627;-147,5509;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;760b050d-e05c-43cf-97f0-cec0fde0011e;False;
59180;10,86006;-0,0342;0,9678;0,0051;19,4609;16,6749;4,1986;True;True;0,1371;0,6412;0,3101;21,6023;55,0790;358,8545;0,4277;-0,1253;0,0487;-150,5119;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59190;11,00006;-0,0336;0,9667;0,0076;20,0453;15,7993;3,9796;True;True;0,1756;0,6340;0,2887;9,3305;68,8498;341,1698;0,0943;0,2367;-0,1180;-146,2918;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59200;11,14007;-0,0329;0,9667;0,0086;20,1052;15,4133;3,7007;True;True;0,1964;0,6251;0,3129;9,2732;61,0289;339,4366;-0,0563;0,0136;0,0573;-141,9858;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59205;11,20007;-0,0335;0,9667;0,0092;20,1226;15,0532;3,6111;True;True;0,1760;0,6481;0,3267;9,2669;63,6384;336,4656;-0,6488;0,7588;0,3716;-140,4626;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59210;11,28007;-0,0338;0,9668;0,0093;20,2051;15,0956;3,4734;True;True;0,1569;0,6837;0,3342;10,0455;70,6226;338,8621;-0,0567;0,3498;-0,0214;-147,6100;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;956ba182-783f-4a51-ae01-703452aa50fb;False;
59215;11,34007;-0,0343;0,9668;0,0092;20,2628;15,3244;3,7434;True;True;0,1455;0,6960;0,3340;15,3680;71,4557;334,1018;-0,2752;0,2132;0,0493;-150,8533;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;956ba182-783f-4a51-ae01-703452aa50fb;False;
59220;11,42007;-0,0359;0,9672;0,0088;19,9790;15,1762;3,9087;True;True;0,1349;0,7128;0,3419;12,2100;68,5242;330,5804;-0,0647;0,0790;0,0222;-149,1718;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;956ba182-783f-4a51-ae01-703452aa50fb;False;
59225;11,48007;-0,0367;0,9673;0,0086;19,8649;15,0383;3,7993;True;True;0,1302;0,7130;0,3427;9,2078;65,3664;329,9573;-0,1109;-0,0048;-0,0798;-147,3463;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;956ba182-783f-4a51-ae01-703452aa50fb;False;
59230;11,56007;-0,0361;0,9675;0,0079;19,8446;15,2370;3,8249;True;True;0,1043;0,7104;0,3391;12,0102;58,4017;326,1655;-0,3462;-0,0626;-0,0175;-147,2428;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;956ba182-783f-4a51-ae01-703452aa50fb;False;
59235;11,62008;-0,0352;0,9677;0,0057;19,9179;15,7145;3,6758;True;True;0,0712;0,6992;0,3113;17,0873;46,8611;322,9451;-0,6563;-0,2791;-0,8504;-141,1648;True;False;False;1,0000;1,0000;1,0000;0,9772;0,0000;0,0000;0,0000;0,0000;956ba182-783f-4a51-ae01-703452aa50fb;False;
59240;11,70008;-0,0349;0,9686;0,0044;19,4786;16,1950;3,7792;True;True;0,0661;0,6774;0,2997;24,8122;44,6835;339,7701;-0,0403;-0,0992;-0,1295;-149,5575;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59245;11,76008;-0,0361;0,9691;0,0046;19,1688;16,1791;3,9783;True;True;0,0730;0,6707;0,3025;24,2856;48,8908;5,1368;0,3219;-0,1328;0,1712;-153,1501;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59255;11,90008;-0,0356;0,9674;0,0057;19,5968;16,1728;4,4032;True;True;0,1768;0,6876;0,2712;27,1856;53,2831;3,9009;1,0355;0,2014;-0,2537;-150,9905;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59265;12,04009;-0,0329;0,9664;0,0058;19,9463;16,7475;4,6950;True;True;0,2894;0,6456;0,2532;1,8596;63,4996;358,9366;0,4892;-0,1034;-0,2920;-145,3635;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59275;12,18009;-0,0313;0,9667;0,0044;19,8804;16,5781;4,4094;True;True;0,2664;0,6527;0,2307;3,4273;66,5202;349,6003;0,0649;-0,0575;0,0920;-150,7613;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59285;12,32009;-0,0314;0,9677;0,0047;19,7957;16,2626;3,7227;True;True;0,2203;0,7131;0,2766;12,1089;72,2844;340,0130;-0,3306;0,3392;0,1432;-151,5485;True;False;False;1,0000;0,9993;0,8074;0,6637;0,0000;0,0000;0,0000;0,0000;bfd41a08-febd-4e3f-8314-1d9c24b9b4e9;False;
59290;12,38009;-0,0324;0,9680;0,0054;19,7738;16,1195;3,4837;True;True;0,1761;0,7260;0,2882;8,8228;63,1282;329,4552;-0,4817;-0,3194;0,6010;-154,4477;True;False;False;1,0000;1,0000;1,0000;0,9341;0,0000;0,0000;0,0000;0,0000;bfd41a08-febd-4e3f-8314-1d9c24b9b4e9;False;
59295;12,4601;-0,0337;0,9682;0,0058;19,7259;15,9888;3,3193;True;True;0,1331;0,7336;0,3066;8,7257;55,7676;324,0259;-0,5467;0,1789;0,0290;-145,5275;True;False;False;1,0000;1,0000;1,0000;0,9617;0,0000;0,0000;0,0000;0,0000;bfd41a08-febd-4e3f-8314-1d9c24b9b4e9;False;
59300;12,5201;-0,0348;0,9685;0,0056;19,5984;15,9099;3,2477;True;True;0,0760;0,7407;0,2880;10,7288;51,8118;324,8491;-1,0151;-0,0673;-0,7528;-148,7833;True;False;False;1,0000;1,0000;1,0000;0,8615;0,0000;0,0000;0,0000;0,0000;bfd41a08-febd-4e3f-8314-1d9c24b9b4e9;False;
59305;12,6001;-0,0355;0,9699;0,0049;19,0538;16,0221;3,3369;True;True;0,0459;0,7170;0,2821;16,9826;49,1537;329,1121;0,0000;-0,4455;0,1076;-154,8456;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bfd41a08-febd-4e3f-8314-1d9c24b9b4e9;False;
59310;12,6601;-0,0359;0,9712;0,0047;18,2552;16,2127;3,2965;True;True;0,0499;0,6958;0,2848;21,8915;47,7864;342,9844;0,3965;-0,3141;-0,0265;-156,8783;True;False;False;1,0000;1,0000;1,0000;0,8885;0,0000;0,0000;0,0000;0,0000;bfd41a08-febd-4e3f-8314-1d9c24b9b4e9;False;
59315;12,7401;-0,0365;0,9712;0,0042;18,1550;16,1333;3,4170;True;True;0,0726;0,6606;0,3051;19,3059;47,9214;355,0949;0,3695;-0,2301;0,0197;-154,5830;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59320;12,8001;-0,0358;0,9713;0,0039;18,0405;16,3839;3,5922;True;True;0,1248;0,6581;0,2892;20,2632;50,8568;7,9686;1,0338;0,0190;-0,4617;-147,9501;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59325;12,88011;-0,0337;0,9711;0,0037;18,0137;16,6804;3,7656;True;True;0,1732;0,6647;0,2867;17,8737;59,5205;7,4021;0,7825;0,0169;0,0323;-155,2911;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59330;12,94011;-0,0311;0,9706;0,0033;18,3758;16,9569;3,5612;True;True;0,2396;0,6628;0,2763;12,5266;66,3810;1,2907;1,1267;-0,3695;-0,1563;-154,1573;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59340;13,08011;-0,0248;0,9704;0,0013;18,7503;17,5505;3,1426;True;True;0,3070;0,6611;0,2660;1,6930;77,8609;5,5777;0,5985;-0,2616;0,0709;-156,4485;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59350;13,22011;-0,0215;0,9711;0,0003;18,7877;17,6736;2,5644;True;True;0,3204;0,6453;0,2685;359,3203;68,8202;344,4741;0,0081;0,2797;-0,3064;-139,0578;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59360;13,36012;-0,0210;0,9708;0,0038;19,0770;17,2828;2,1161;True;True;0,2790;0,6732;0,2860;6,8788;80,3244;340,4933;0,0323;0,0879;0,1392;148,5266;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5c13c5c6-9ab6-4eb5-8cd8-346657e2612f;False;
59370;13,50012;-0,0210;0,9684;0,0057;20,1817;17,6075;2,0853;True;True;0,2287;0,7197;0,3183;4,4640;67,5398;328,1551;-0,4880;0,2842;-0,2669;145,2942;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5c13c5c6-9ab6-4eb5-8cd8-346657e2612f;False;
59380;13,64012;-0,0218;0,9676;0,0025;20,4670;18,2007;1,8592;True;True;0,1172;0,7322;0,3158;13,8291;44,8138;323,7982;-0,5274;-0,0571;-0,0385;-144,8177;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5c13c5c6-9ab6-4eb5-8cd8-346657e2612f;False;
59385;13,70012;-0,0228;0,9689;0,0003;20,0885;18,1526;1,9170;True;True;0,0796;0,7151;0,2962;17,1297;42,0432;328,4767;-0,5088;-0,2466;-0,2728;-146,7057;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5c13c5c6-9ab6-4eb5-8cd8-346657e2612f;False;
59390;13,78013;-0,0243;0,9699;-0,0006;19,5383;17,9456;2,0165;True;True;0,0718;0,6932;0,2969;18,1659;44,1291;343,1310;0,0858;-0,4041;0,0752;-152,6543;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59395;13,84013;-0,0262;0,9693;0,0000;19,4576;17,4586;1,9844;True;True;0,1021;0,6792;0,3010;15,5148;45,7075;1,7572;0,7856;0,0969;0,3517;-150,1746;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59400;13,92013;-0,0275;0,9681;0,0022;19,7579;17,1230;2,3233;True;True;0,1530;0,6746;0,3017;14,7664;48,2982;6,3530;0,6540;-0,2779;-0,1655;-146,6371;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59405;13,98013;-0,0280;0,9669;0,0047;20,2229;16,8817;2,5245;True;True;0,1979;0,6460;0,2965;11,3397;55,5692;357,9359;0,7409;-0,4365;-0,1216;-147,0315;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59410;14,06013;-0,0277;0,9663;0,0063;20,6020;16,8902;2,8080;True;True;0,2452;0,6513;0,2933;2,8544;55,0141;359,1071;0,3178;0,1321;-0,0804;-143,2990;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59415;14,12013;-0,0271;0,9657;0,0065;20,6759;16,9462;2,9480;True;True;0,2476;0,6482;0,2896;352,7701;49,0308;359,1783;0,0873;-0,2889;-0,0813;-139,8357;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59425;14,26014;-0,0280;0,9656;0,0058;20,6511;16,3292;2,4055;True;True;0,2167;0,6697;0,2776;359,8467;61,1665;351,7662;-0,3476;0,2644;0,2969;-147,5784;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f038b998-3c03-4be4-a541-cff993511e61;False;
59435;14,40014;-0,0290;0,9662;0,0063;20,6370;16,4898;2,2387;True;True;0,1595;0,7160;0,3145;359,3900;59,5635;332,4626;-0,8380;0,3622;0,1726;-144,0931;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f038b998-3c03-4be4-a541-cff993511e61;False;
59445;14,54014;-0,0304;0,9666;0,0045;20,5837;16,6092;2,3409;True;True;0,0617;0,7334;0,3113;13,7399;49,4930;320,8057;-0,3639;0,0236;-0,1174;-142,2730;True;False;False;1,0000;1,0000;1,0000;0,8264;0,0000;0,0000;0,0000;0,0000;f038b998-3c03-4be4-a541-cff993511e61;False;
59455;14,68015;-0,0327;0,9676;0,0027;19,9382;16,6215;2,5927;True;True;0,0516;0,6942;0,2995;17,0627;47,3907;1,8703;0,0412;-0,3552;0,0705;-156,5306;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59465;14,82015;-0,0333;0,9661;0,0042;20,2498;16,5526;3,2528;True;True;0,1550;0,6302;0,3249;16,1061;39,8545;0,3448;0,4799;0,0793;-0,1896;-136,7400;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59475;14,96015;-0,0297;0,9656;0,0057;20,5574;16,9496;3,5573;True;True;0,2390;0,6550;0,2748;1,2278;61,4235;357,1606;0,3595;0,0907;-0,2055;-146,2536;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59480;15,02015;-0,0276;0,9653;0,0053;20,7078;17,3810;3,3963;True;True;0,2491;0,6562;0,2683;356,9977;63,0392;2,0197;-0,0051;-0,0651;-0,0281;-148,8207;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59485;15,10016;-0,0265;0,9655;0,0045;20,6620;17,3876;3,2051;True;True;0,2583;0,6533;0,2643;359,6823;62,5948;357,9391;-0,0001;0,0294;-0,0623;-147,3449;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59490;15,16016;-0,0261;0,9660;0,0038;20,4986;17,4631;2,8206;True;True;0,2493;0,6584;0,2732;5,4013;64,9016;347,3825;-0,4103;0,2405;0,2493;-145,5373;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59495;15,24016;-0,0269;0,9663;0,0037;20,4845;17,4627;2,5127;True;True;0,2142;0,6838;0,2958;4,8587;63,6401;340,8110;-0,3418;0,2586;0,2109;-145,5189;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3605c1fa-6780-4c4a-af8a-6fbd28001c53;False;
59500;15,30016;-0,0282;0,9668;0,0042;20,3993;17,2363;2,5602;True;True;0,1747;0,7094;0,3137;2,6097;59,2877;329,0410;-0,9997;0,4760;0,3664;-141,9939;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3605c1fa-6780-4c4a-af8a-6fbd28001c53;False;
59510;15,44016;-0,0293;0,9665;0,0043;20,6290;17,1530;2,4220;True;True;0,0722;0,7294;0,3108;17,2326;46,3150;321,1958;-0,8624;0,1691;-0,2104;-144,2279;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3605c1fa-6780-4c4a-af8a-6fbd28001c53;False;
59520;15,58017;-0,0311;0,9672;0,0027;20,1833;17,0428;2,5651;True;True;0,0435;0,7027;0,2900;26,4741;43,2741;346,3652;0,2601;-0,5659;0,1832;-156,9708;True;False;False;1,0000;0,8969;0,9012;0,8796;0,0000;0,0000;0,0000;0,0000;3605c1fa-6780-4c4a-af8a-6fbd28001c53;False;
59530;15,72017;-0,0303;0,9664;0,0030;20,3256;17,3865;3,0683;True;True;0,1239;0,6622;0,3090;21,1391;43,9406;9,0635;1,2288;-0,1508;-0,1901;-145,1743;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59540;15,86017;-0,0244;0,9660;0,0043;20,6582;17,7749;3,2393;True;True;0,2261;0,6614;0,2755;7,2469;62,4136;4,6717;0,4747;-0,1648;-0,1297;-149,7786;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59550;16,00018;-0,0163;0,9647;0,0036;21,2078;18,1945;2,7497;True;True;0,2933;0,6687;0,2606;351,7704;65,4767;7,8666;0,1801;-0,0281;0,0056;-148,8904;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59560;16,14018;-0,0142;0,9651;0,0024;21,1382;18,1956;1,4574;True;True;0,2729;0,6834;0,2644;359,6150;63,9156;3,2147;-0,4701;0,2158;0,0435;-147,7582;True;False;False;1,0000;0,4916;0,3054;0,0278;0,0000;0,0000;0,0000;0,0000;8b181865-7a8a-4107-947a-bfe76134508b;False;
59565;16,20018;-0,0151;0,9657;0,0034;21,0271;18,1270;1,1637;True;True;0,2326;0,7031;0,2894;356,1277;68,9619;1,2154;-0,6646;0,4989;0,5621;-155,2426;True;False;False;1,0000;0,5625;0,3211;0,0105;0,0000;0,0000;0,0000;0,0000;8b181865-7a8a-4107-947a-bfe76134508b;False;
59570;16,28018;-0,0167;0,9655;0,0050;21,0781;18,1414;1,1258;True;True;0,2023;0,7133;0,3044;3,0605;68,0675;348,2983;-0,2616;-0,0164;0,0387;-156,5164;True;False;False;1,0000;1,0000;0,8424;0,4508;0,0000;0,0000;0,0000;0,0000;8b181865-7a8a-4107-947a-bfe76134508b;False;
59575;16,34018;-0,0186;0,9648;0,0063;21,3092;17,8943;1,1395;True;True;0,1445;0,7339;0,2967;7,6230;57,0147;331,9033;-1,6334;0,9089;-0,1454;-148,7455;True;False;False;1,0000;0,9733;0,8014;0,4433;0,0000;0,0000;0,0000;0,0000;8b181865-7a8a-4107-947a-bfe76134508b;False;
59580;16,42019;-0,0199;0,9644;0,0066;21,5065;17,8850;1,2816;True;True;0,0956;0,7440;0,3062;9,8150;55,4347;330,2946;-0,2862;-0,2529;0,3090;-152,3584;True;False;False;1,0000;1,0000;0,9339;0,7402;0,0000;0,0000;0,0000;0,0000;8b181865-7a8a-4107-947a-bfe76134508b;False;
59585;16,48019;-0,0208;0,9643;0,0058;21,5561;17,9813;1,5367;True;True;0,0750;0,7291;0,3090;18,2519;44,8023;326,7547;-0,4821;-0,2226;-0,0651;-148,6650;True;False;False;1,0000;1,0000;0,8994;0,6320;0,0000;0,0000;0,0000;0,0000;8b181865-7a8a-4107-947a-bfe76134508b;False;
59590;16,56019;-0,0225;0,9648;0,0046;21,2579;17,9096;1,6007;True;True;0,0569;0,7255;0,2996;22,4966;46,7966;341,3318;-0,0763;-0,1465;0,1434;-155,6459;True;False;False;1,0000;1,0000;0,8688;0,6399;0,0000;0,0000;0,0000;0,0000;8b181865-7a8a-4107-947a-bfe76134508b;False;
59595;16,62019;-0,0245;0,9649;0,0043;20,9359;17,5983;1,7407;True;True;0,0743;0,6985;0,3043;19,3181;49,1035;358,8719;0,5761;-0,3890;0,1790;-156,8301;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59600;16,70019;-0,0257;0,9667;0,0055;20,0420;17,3255;1,8897;True;True;0,1112;0,6817;0,3100;13,5156;48,0785;7,2818;0,4646;-0,2100;-0,2138;-150,5161;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
59605;16,76019;-0,0254;0,9684;0,0065;18,8484;17,1723;2,1730;True;True;0,1513;0,6671;0,2935;9,1970;56,0795;3,9503;0,7070;-0,3169;-0,1489;-151,3094;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
59615;16,9002;-0,0241;0,9687;0,0075;18,8135;17,4214;2,3350;True;True;0,2465;0,6681;0,2758;0,6235;56,5896;16,4878;0,4283;-0,1173;-0,1533;-147,8668;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
