Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
70735;9,140019;0,0411;0,9420;0,0493;34,2931;29,0502;5,7784;True;True;0,3924;0,6609;0,3044;3,2521;97,1889;351,4077;-0,0470;0,0938;-0,0438;159,3271;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70740;9,200021;0,0405;0,9417;0,0491;34,3407;28,8047;5,7523;True;True;0,3844;0,6784;0,3037;7,0400;99,3933;349,0128;-0,1875;0,4218;0,0136;158,3602;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70745;9,280023;0,0387;0,9425;0,0481;34,2296;28,4319;5,7012;True;True;0,3763;0,6953;0,3093;6,8664;97,7390;347,2819;-0,0642;0,1435;0,1059;160,8184;True;False;False;1,0000;1,0000;0,9841;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70750;9,340024;0,0367;0,9437;0,0466;34,0210;27,8174;5,4079;True;True;0,3553;0,7175;0,3136;0,9954;96,1622;341,8206;-0,5548;0,4745;0,1467;157,9005;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70755;9,420026;0,0359;0,9452;0,0436;33,7426;27,7907;5,0972;True;True;0,2879;0,7560;0,2984;358,4711;89,0684;335,6452;-0,6297;0,3698;-0,1778;159,0845;True;False;False;1,0000;1,0000;0,9106;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70760;9,480027;0,0357;0,9466;0,0398;33,4282;28,1306;4,8103;True;True;0,2187;0,7675;0,3018;356,9251;79,8282;327,9623;-0,9250;-0,1439;0,4704;-159,1026;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70765;9,560029;0,0358;0,9478;0,0361;33,0639;28,1352;4,7240;True;True;0,1470;0,7647;0,2681;6,8577;65,0510;323,5121;-1,1687;-0,0427;-0,7105;-156,1061;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70770;9,62003;0,0364;0,9491;0,0314;32,9777;28,7121;4,8307;True;True;0,0782;0,7458;0,2243;13,6209;57,3037;326,2033;-0,9420;-0,4433;-0,6881;-162,9868;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f22fd23f-2273-4622-ae39-058895a56982;False;
70780;9,760034;0,0374;0,9496;0,0254;32,6846;31,8410;6,1204;True;True;0,1079;0,6678;0,2262;20,1272;53,8926;355,9663;1,0039;-0,4027;-0,2864;-169,5433;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70790;9,900037;0,0431;0,9463;0,0267;33,6215;35,5942;8,9514;True;True;0,2446;0,7046;0,1830;13,9650;61,5772;14,0638;0,7939;-0,1634;-0,4084;159,4256;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
70800;10,04004;0,0528;0,9423;0,0292;34,4705;38,4841;10,6762;True;True;0,3604;0,7058;0,1040;4,3219;72,0556;16,0088;0,3347;-0,4212;-0,2526;-159,9516;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70810;10,18004;0,0590;0,9392;0,0275;35,2950;39,5306;11,0245;True;True;0,3923;0,6648;0,0550;356,5647;76,9514;21,0717;0,1561;-0,4605;0,0145;-156,3715;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70820;10,32005;0,0592;0,9408;0,0252;34,9568;39,4396;10,1324;True;True;0,3952;0,6697;0,0600;2,5214;79,9889;5,2517;-0,0337;0,0557;0,0414;-152,9912;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70825;10,38005;0,0579;0,9419;0,0251;34,6419;39,1120;9,8150;True;True;0,3929;0,6723;0,0618;8,0459;80,2351;359,4435;-0,0522;0,0831;0,0504;-153,1999;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;db61fd3d-7168-45b6-8e06-4e5feb7f5a08;False;
70830;10,46005;0,0564;0,9427;0,0245;34,5338;38,7677;9,7954;True;True;0,3853;0,7037;0,0796;10,4791;80,3714;352,3227;-0,0864;0,3742;0,2095;152,4254;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;db61fd3d-7168-45b6-8e06-4e5feb7f5a08;False;
70835;10,52005;0,0545;0,9442;0,0234;34,1866;37,8678;9,2357;True;True;0,3560;0,7402;0,1211;9,5295;78,0707;343,9255;-0,5747;0,2471;0,5811;151,3180;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;db61fd3d-7168-45b6-8e06-4e5feb7f5a08;False;
70840;10,60005;0,0526;0,9461;0,0228;33,7592;36,8539;8,2989;True;True;0,3017;0,7569;0,1444;9,5182;68,8764;333,9355;-0,8599;0,3405;0,1349;148,1506;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;db61fd3d-7168-45b6-8e06-4e5feb7f5a08;False;
70845;10,66005;0,0505;0,9476;0,0215;33,5734;35,8872;7,8129;True;True;0,2417;0,7708;0,1745;10,0015;58,7141;327,1515;-1,1156;0,0768;0,8086;152,7454;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;db61fd3d-7168-45b6-8e06-4e5feb7f5a08;False;
70850;10,74006;0,0490;0,9490;0,0211;33,3774;34,5775;7,3532;True;True;0,1681;0,7539;0,1975;4,7430;42,3620;317,8077;-0,7187;-0,1072;0,2396;-146,7365;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;db61fd3d-7168-45b6-8e06-4e5feb7f5a08;False;
70855;10,80006;0,0468;0,9504;0,0215;33,2738;32,9350;6,9360;True;True;0,1163;0,7021;0,1822;19,3152;39,8631;326,5011;-0,9597;-0,6653;-0,3628;-150,2004;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;db61fd3d-7168-45b6-8e06-4e5feb7f5a08;False;
70865;10,94006;0,0399;0,9529;0,0267;32,4430;29,6611;5,6853;True;True;0,1587;0,6896;0,1657;12,7437;52,2409;15,1010;0,7865;0,4639;-0,0982;-162,4415;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
70875;11,08006;0,0355;0,9543;0,0285;31,7945;26,3221;5,2667;True;True;0,2591;0,6484;0,1509;356,9654;45,7825;6,7573;1,1320;-0,7531;-0,0586;-151,1833;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70885;11,22007;0,0323;0,9559;0,0250;31,3325;24,3616;4,3562;True;True;0,2399;0,7028;0,1603;3,7915;64,9692;3,1294;-0,2035;0,5111;0,2436;-158,8789;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;011742a5-2dcd-4eaf-9441-24cd5e82c255;False;
70895;11,36007;0,0300;0,9591;0,0221;30,7715;23,9980;3,3908;True;True;0,1934;0,7652;0,2086;359,1057;63,7646;331,1514;-0,4913;0,2434;-0,0272;-162,9644;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;011742a5-2dcd-4eaf-9441-24cd5e82c255;False;
70905;11,50007;0,0258;0,9607;0,0233;30,4904;23,8137;3,5032;True;True;0,0966;0,7313;0,1893;18,8777;42,4239;320,9515;0,1007;-0,5428;-0,3639;-159,4714;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;011742a5-2dcd-4eaf-9441-24cd5e82c255;False;
70915;11,64008;0,0214;0,9590;0,0264;30,6171;22,9315;3,7214;True;True;0,1492;0,6914;0,1806;7,6805;50,8226;20,7378;0,4772;0,0646;-0,0317;166,2561;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70920;11,70008;0,0215;0,9582;0,0269;30,8883;22,8279;4,1404;True;True;0,1966;0,6706;0,1613;6,2671;49,3127;16,7264;0,7701;-0,7801;-0,4177;-159,8769;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70925;11,78008;0,0226;0,9578;0,0265;30,8792;22,8083;4,2283;True;True;0,2186;0,6403;0,1547;6,2429;55,1111;1,6434;0,2065;-0,1584;-0,0240;-158,5820;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70930;11,84008;0,0239;0,9580;0,0252;30,8802;22,9990;4,0998;True;True;0,2148;0,6973;0,1659;1,6315;61,8470;2,1216;0,0189;1,0370;0,2615;-162,3297;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6dc65d53-f296-4e1d-aafe-ddbc64b225e3;False;
70935;11,92008;0,0251;0,9591;0,0234;30,7648;23,4566;3,9224;True;True;0,2160;0,7364;0,1957;356,6370;64,4307;352,2164;-0,1828;0,4337;0,5741;-165,5198;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6dc65d53-f296-4e1d-aafe-ddbc64b225e3;False;
70940;11,98008;0,0257;0,9606;0,0221;30,2926;23,9690;3,6549;True;True;0,2032;0,7602;0,2175;358,0418;61,9881;334,2765;-0,3562;0,5216;0,1786;-163,0287;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6dc65d53-f296-4e1d-aafe-ddbc64b225e3;False;
70950;12,12009;0,0250;0,9620;0,0222;29,9742;24,4956;3,8883;True;True;0,1089;0,7380;0,2096;7,4667;47,2885;321,7279;-0,8346;-1,0506;-0,6303;-156,7535;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6dc65d53-f296-4e1d-aafe-ddbc64b225e3;False;
70960;12,26009;0,0218;0,9590;0,0258;30,5038;24,7049;4,3055;True;True;0,1625;0,6918;0,1977;13,9133;50,5604;17,0068;0,8668;0,0869;0,0598;-163,7502;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70970;12,40009;0,0224;0,9564;0,0288;31,0970;24,2749;4,8746;True;True;0,2857;0,6663;0,2010;359,3291;72,2695;4,9460;0,3134;0,2402;0,2300;-160,4022;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
70980;12,5401;0,0255;0,9570;0,0275;30,8896;24,6948;4,7758;True;True;0,3353;0,6623;0,1947;354,1360;82,5162;353,8118;-0,0820;0,2671;-0,0422;-159,3940;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
70990;12,6801;0,0271;0,9575;0,0268;30,9896;24,6130;3,8248;True;True;0,2983;0,7248;0,2382;5,6642;79,6150;339,8498;-0,3119;0,4839;0,3683;160,5754;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c7ef87e6-a714-4e3d-8d0f-c10e6a827f12;False;
71000;12,8201;0,0274;0,9579;0,0259;31,0632;25,4982;3,6617;True;True;0,1864;0,7516;0,2700;10,5164;56,0427;314,8222;-0,7999;-0,4646;-0,0035;-150,8080;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c7ef87e6-a714-4e3d-8d0f-c10e6a827f12;False;
71005;12,88011;0,0267;0,9576;0,0265;31,2221;25,5246;3,9442;True;True;0,1126;0,7338;0,2359;23,3691;39,4423;314,2870;-1,1907;-0,2778;-0,8638;-151,6609;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c7ef87e6-a714-4e3d-8d0f-c10e6a827f12;False;
71010;12,96011;0,0244;0,9567;0,0277;31,4137;25,1743;4,0384;True;True;0,0955;0,6959;0,2060;29,0694;45,1936;342,1410;0,2567;-0,3729;0,1172;-166,4455;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c7ef87e6-a714-4e3d-8d0f-c10e6a827f12;False;
71015;13,02011;0,0222;0,9559;0,0290;31,5452;24,7053;4,2410;True;True;0,1178;0,6759;0,1873;19,0203;49,3257;7,2317;0,6426;-0,1957;-0,5110;168,4748;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71020;13,10011;0,0208;0,9555;0,0296;31,5293;24,1943;4,6607;True;True;0,1652;0,6738;0,1967;8,1473;57,5418;16,0417;0,3556;-0,0138;0,0698;165,3916;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71025;13,16011;0,0209;0,9554;0,0290;31,5096;23,8924;4,5932;True;True;0,2210;0,6380;0,2133;2,5497;60,9465;4,9417;1,1821;-0,7525;-0,2352;-162,0501;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71030;13,24011;0,0215;0,9556;0,0280;31,3975;23,7912;4,6792;True;True;0,2378;0,6609;0,2174;0,1278;68,4899;356,6338;0,1731;0,2007;0,0639;-162,2338;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71035;13,30011;0,0220;0,9559;0,0273;31,4770;23,6004;4,3425;True;True;0,2329;0,6996;0,2297;358,5385;71,7921;351,8487;-0,0087;0,7978;0,0894;-166,0849;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;53ea2184-9678-49fa-b031-d43b87817af9;False;
71045;13,44012;0,0225;0,9570;0,0269;31,4390;23,6710;3,6468;True;True;0,1878;0,7687;0,2567;0,8597;61,6340;325,6196;-1,0473;0,4395;-0,0845;-158,2491;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;53ea2184-9678-49fa-b031-d43b87817af9;False;
71055;13,58012;0,0206;0,9573;0,0285;31,3463;23,7661;3,9983;True;True;0,1060;0,7135;0,2353;25,6060;47,0818;332,3093;0,0352;-0,4790;-0,2415;-158,9695;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;53ea2184-9678-49fa-b031-d43b87817af9;False;
71065;13,72012;0,0179;0,9539;0,0326;31,8990;23,3733;4,1789;True;True;0,2079;0,6670;0,2249;7,6152;51,8088;19,4269;0,9741;-0,1590;-0,3538;-158,7778;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71075;13,86013;0,0218;0,9523;0,0349;32,5479;23,2916;4,6007;True;True;0,2870;0,6544;0,2214;359,5716;73,1634;6,6011;0,2215;0,5418;-0,2763;-163,5821;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71085;14,00013;0,0262;0,9534;0,0340;32,3684;23,8725;4,0845;True;True;0,2752;0,6903;0,2517;4,5499;78,2982;349,7724;-0,2275;0,3482;0,3235;-162,9597;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71090;14,06013;0,0273;0,9537;0,0329;32,5189;23,8800;3,8827;True;True;0,2578;0,7181;0,2824;2,2170;76,2421;339,9854;-0,4749;0,6031;0,5491;-156,5864;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e452c6c6-b79c-4d0a-b534-1a593cda3171;False;
71095;14,14013;0,0283;0,9543;0,0317;32,4366;24,2634;3,6520;True;True;0,2029;0,7332;0,2995;357,5789;64,1537;327,0896;-0,5314;0,1762;0,1680;-146,4729;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e452c6c6-b79c-4d0a-b534-1a593cda3171;False;
71100;14,20014;0,0284;0,9551;0,0312;32,2476;24,6418;3,6371;True;True;0,1051;0,7476;0,2457;10,9940;55,2341;325,7802;-1,5355;-0,0305;-0,2131;-155,0266;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e452c6c6-b79c-4d0a-b534-1a593cda3171;False;
71105;14,28014;0,0262;0,9545;0,0321;32,4269;24,7440;3,8506;True;True;0,1030;0,7051;0,2472;19,8897;51,2903;338,4926;0,1789;-0,1263;-0,3978;-164,1006;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e452c6c6-b79c-4d0a-b534-1a593cda3171;False;
71110;14,34014;0,0238;0,9532;0,0332;32,6853;24,8049;4,2075;True;True;0,1230;0,6945;0,2368;19,2877;53,7894;359,9758;0,5371;-0,3472;-0,0887;167,7506;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71115;14,42014;0,0227;0,9521;0,0354;32,7191;24,8883;4,7963;True;True;0,1858;0,6588;0,2333;13,5780;57,2058;14,1972;0,4675;-0,2278;-0,1113;159,5648;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71120;14,48014;0,0230;0,9509;0,0375;32,8940;24,8654;4,8571;True;True;0,2389;0,6575;0,2068;16,8954;66,2566;9,0259;0,9369;0,4149;-0,1577;-165,2707;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71130;14,62014;0,0247;0,9489;0,0365;33,4811;25,1357;5,2533;True;True;0,3349;0,6675;0,1868;7,7301;75,7360;2,0711;-0,3632;0,0471;0,0413;-159,9342;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71140;14,76015;0,0262;0,9509;0,0335;32,9459;25,2827;4,9448;True;True;0,3253;0,6922;0,2112;3,7790;79,1715;349,4763;-0,1071;0,1574;0,7746;160,1773;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71150;14,90015;0,0265;0,9542;0,0316;32,1078;25,6035;4,1111;True;True;0,2269;0,7638;0,2711;3,6227;66,8244;326,7517;-0,7577;-0,0007;0,0703;159,2072;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71160;15,04015;0,0223;0,9541;0,0329;32,1187;25,4292;4,7620;True;True;0,1377;0,7437;0,2480;13,9115;56,1906;329,2368;0,1611;-0,2506;-0,1164;-161,2840;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71170;15,18016;0,0185;0,9516;0,0367;32,3597;24,9257;5,1430;True;True;0,2800;0,6629;0,2555;7,8611;68,3072;358,6116;1,1996;-0,6201;0,3544;-164,4879;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71175;15,24016;0,0205;0,9504;0,0380;32,5250;24,9994;5,6509;True;True;0,3411;0,6367;0,2157;357,2973;75,1745;2,1436;1,0262;-0,5668;-1,0806;-158,1862;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71180;15,32016;0,0244;0,9496;0,0373;32,6459;25,3754;5,8589;True;True;0,3294;0,6320;0,2014;359,5395;94,1719;8,7085;0,0605;0,0640;-0,1281;-170,9647;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71185;15,38016;0,0280;0,9495;0,0346;32,8846;25,8291;5,5399;True;True;0,3467;0,6429;0,1769;5,2489;84,7925;352,3878;0,2099;0,1149;-0,0255;-164,5042;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71190;15,46016;0,0303;0,9511;0,0327;32,5516;26,0387;4,8735;True;True;0,3122;0,6754;0,1993;9,5074;82,9558;345,0748;-0,2681;0,2696;0,1818;163,1732;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71195;15,52017;0,0312;0,9528;0,0309;32,3282;26,2365;4,1957;True;True;0,3041;0,7001;0,2267;10,8481;83,8587;341,6378;0,1402;0,4835;1,1545;164,7663;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;708be0e3-515d-4ed7-8e02-407a0fde85d5;False;
71200;15,60017;0,0316;0,9547;0,0294;31,8688;26,6306;3,7673;True;True;0,2668;0,7299;0,2532;11,8226;73,9711;332,3348;-1,0241;0,4536;-0,1161;160,4131;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;708be0e3-515d-4ed7-8e02-407a0fde85d5;False;
71205;15,66017;0,0316;0,9558;0,0281;31,4766;27,0227;3,4255;True;True;0,1968;0,7468;0,2565;3,1225;60,1042;322,1644;-1,2685;0,1591;0,3826;-156,0286;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;708be0e3-515d-4ed7-8e02-407a0fde85d5;False;
71210;15,74017;0,0307;0,9566;0,0275;31,4050;26,7527;3,3800;True;True;0,1162;0,7446;0,2526;13,4017;52,2655;320,8903;-0,7020;-0,0231;-0,0508;-156,5723;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;708be0e3-515d-4ed7-8e02-407a0fde85d5;False;
71215;15,80017;0,0285;0,9566;0,0273;31,4544;26,3463;3,3191;True;True;0,0899;0,7206;0,2300;24,4954;46,5658;335,5173;-0,4770;-0,5993;-0,7848;-162,1259;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;708be0e3-515d-4ed7-8e02-407a0fde85d5;False;
71225;15,94018;0,0238;0,9553;0,0300;31,4734;25,7539;4,0630;True;True;0,1424;0,6818;0,2088;14,4219;58,8252;23,7593;0,9357;0,3416;-0,2545;166,5544;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71235;16,08018;0,0217;0,9569;0,0295;31,0092;25,4833;4,6774;True;True;0,2448;0,6555;0,1822;358,9542;58,6951;17,9741;0,0565;0,2926;-0,0066;-159,7795;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71245;16,22018;0,0195;0,9582;0,0252;30,3945;25,2004;4,7056;True;True;0,2552;0,6857;0,1613;354,7735;69,5459;1,8723;-0,1440;0,3873;0,0349;-165,0222;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71255;16,36018;0,0186;0,9610;0,0208;29,7050;25,5354;3,8727;True;True;0,2237;0,7481;0,2169;357,4908;72,1575;349,3762;-0,0853;-0,0161;0,1041;-168,8295;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d001f7b-f715-4d1d-aec2-497a5e86a402;False;
71265;16,50019;0,0179;0,9632;0,0207;29,2055;25,2828;3,4484;True;True;0,1057;0,7476;0,2235;5,8979;59,4425;330,0829;-0,8098;-0,3399;-0,1046;-159,3146;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d001f7b-f715-4d1d-aec2-497a5e86a402;False;
71270;16,56019;0,0158;0,9631;0,0223;29,3104;25,1195;3,4745;True;True;0,0807;0,7238;0,2120;16,7472;53,1273;339,4666;0,0194;-0,4069;-0,0032;-165,1045;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d001f7b-f715-4d1d-aec2-497a5e86a402;False;
71275;16,64019;0,0120;0,9620;0,0255;29,2953;24,9245;3,7032;True;True;0,1043;0,6871;0,2105;14,5957;54,8091;1,9676;0,5801;-0,1736;-0,1733;170,8985;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71280;16,70019;0,0087;0,9599;0,0287;29,6195;24,5398;4,5457;True;True;0,1476;0,6792;0,2059;0,4414;57,7533;17,4648;1,0709;-0,2743;-0,0219;163,7835;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71285;16,78019;0,0077;0,9584;0,0304;30,0354;23,9395;5,1146;True;True;0,2073;0,6460;0,2063;8,0905;70,7239;11,5743;0,4596;-0,1994;-0,0451;-166,7532;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71290;16,84019;0,0081;0,9592;0,0290;30,1739;24,0600;5,4490;True;True;0,2435;0,6676;0,2276;6,7190;71,6660;7,1526;0,6757;-0,0750;0,5242;-165,2325;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71295;16,9202;0,0081;0,9620;0,0275;29,0141;24,0864;5,0598;True;True;0,2551;0,6509;0,2265;2,2457;75,6193;3,7811;-0,0884;0,0080;-0,0507;-164,2432;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71300;16,9802;0,0074;0,9637;0,0272;28,3703;23,4329;4,5010;True;True;0,2525;0,6597;0,2266;2,4741;73,5415;353,5714;-0,1088;0,4443;0,0542;-161,7735;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e664d851-3ad0-4c84-b2b8-a920f60bf7a8;False;
71305;17,0602;0,0071;0,9644;0,0272;28,4396;22,9474;3,9646;True;True;0,2282;0,7121;0,2650;1,6271;74,3247;348,0632;-0,1721;0,4027;0,3218;-161,8414;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e664d851-3ad0-4c84-b2b8-a920f60bf7a8;False;
71310;17,1202;0,0082;0,9644;0,0267;28,6634;23,1853;3,6495;True;True;0,2070;0,7479;0,2819;2,5686;70,9489;338,3914;-1,2202;1,2296;-0,2209;-158,1192;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e664d851-3ad0-4c84-b2b8-a920f60bf7a8;False;
71320;17,2602;0,0101;0,9635;0,0251;28,7650;24,1085;3,7366;True;True;0,0910;0,7675;0,2417;16,1916;48,6559;327,8979;-1,1832;-0,3138;-0,4661;-162,0702;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e664d851-3ad0-4c84-b2b8-a920f60bf7a8;False;
71330;17,40021;0,0096;0,9621;0,0242;28,7498;25,3176;4,6211;True;True;0,1033;0,6821;0,2291;16,8206;50,2516;0,1761;0,7565;-0,1498;-0,4691;-167,5598;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
