Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
57855;9,000016;-0,0090;0,9672;0,0309;25,1866;14,3351;4,1946;True;True;0,2907;0,6814;0,3347;23,1540;73,6543;338,5898;-0,1432;0,4703;0,1872;-145,4985;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;daa029a4-0051-4ee3-8f93-abbcc309f6d1;False;
57860;9,060018;-0,0079;0,9670;0,0301;25,3634;14,4848;4,2220;True;True;0,2554;0,7085;0,3532;17,3395;71,0539;328,5822;-0,8234;0,1997;0,4984;145,5210;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;daa029a4-0051-4ee3-8f93-abbcc309f6d1;False;
57865;9,140019;-0,0067;0,9675;0,0289;25,2459;14,5177;3,7814;True;True;0,1916;0,7340;0,3443;19,0596;53,2712;319,6189;-1,0051;0,5289;-0,2156;-139,3681;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;daa029a4-0051-4ee3-8f93-abbcc309f6d1;False;
57870;9,200021;-0,0063;0,9682;0,0281;24,9607;14,2027;3,1128;True;True;0,1187;0,7565;0,3311;22,0172;44,8361;321,7580;-1,5491;0,2544;-0,3257;-144,9960;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;daa029a4-0051-4ee3-8f93-abbcc309f6d1;False;
57880;9,340024;-0,0075;0,9696;0,0256;24,9763;13,5484;2,5968;True;True;0,0210;0,7166;0,3274;20,6232;27,7908;326,0316;-0,9325;-0,1121;-0,5791;-141,4931;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;daa029a4-0051-4ee3-8f93-abbcc309f6d1;False;
57890;9,480027;-0,0137;0,9703;0,0265;24,7417;12,5790;2,6160;True;True;0,0060;0,6693;0,3428;19,5681;26,7084;1,0537;0,0922;-0,0801;0,0136;-143,4971;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
57900;9,62003;-0,0200;0,9691;0,0284;24,7797;10,9797;3,4052;True;True;0,0900;0,7027;0,2956;18,1645;36,9180;12,8152;0,3933;0,3389;-0,3575;-146,6664;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
57910;9,760034;-0,0220;0,9694;0,0264;24,5526;9,3514;3,6915;True;True;0,1638;0,6584;0,3162;2,8213;39,4953;18,9100;0,1785;0,0959;-0,2523;-144,6534;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
57920;9,900037;-0,0226;0,9703;0,0241;24,4094;7,8271;3,1622;True;True;0,1489;0,7015;0,3142;1,9139;48,8652;7,4562;-0,0636;0,3144;0,2711;-156,8257;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ea00de67-59db-4f29-97a5-61f455298918;False;
57930;10,04004;-0,0254;0,9701;0,0244;24,8108;6,5098;2,0200;True;True;0,1184;0,7658;0,3137;359,8237;44,2649;344,1338;-0,4501;0,2328;0,1243;-151,1924;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ea00de67-59db-4f29-97a5-61f455298918;False;
57935;10,10004;-0,0273;0,9700;0,0243;24,9439;5,9021;1,8840;True;True;0,0835;0,7709;0,3252;7,0058;40,7664;334,8806;-0,7751;-0,0499;-0,0863;-148,6480;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ea00de67-59db-4f29-97a5-61f455298918;False;
57940;10,18004;-0,0294;0,9704;0,0242;24,9043;5,4788;1,8359;True;True;0,0373;0,7322;0,3128;16,2370;36,2409;330,8496;-0,3854;-0,3694;-0,2804;-148,0093;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ea00de67-59db-4f29-97a5-61f455298918;False;
57945;10,24004;-0,0321;0,9709;0,0243;24,6526;5,0926;1,8606;True;True;0,0210;0,7060;0,2990;19,1101;36,7138;343,8965;-0,2834;-0,7537;-0,1492;-153,2037;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
57950;10,32005;-0,0348;0,9707;0,0247;24,6028;4,7388;2,1529;True;True;0,0381;0,6624;0,3252;8,1472;35,3816;3,1293;0,4067;-0,3724;0,2246;-152,5516;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
57955;10,38005;-0,0367;0,9705;0,0250;24,5198;4,5950;2,6147;True;True;0,0742;0,6567;0,3357;9,6251;36,8114;15,8036;0,5606;-0,0886;0,1910;-147,2356;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
57965;10,52005;-0,0374;0,9703;0,0241;24,5580;4,2608;2,9364;True;True;0,1220;0,6474;0,3349;7,6202;40,8494;8,2202;0,1654;0,3351;-0,0527;-143,2262;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
57975;10,66005;-0,0368;0,9717;0,0227;24,1599;4,0515;2,8067;True;True;0,1226;0,6964;0,3408;358,3153;46,4835;358,2599;0,0419;0,8977;0,1758;-149,8862;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
57985;10,80006;-0,0359;0,9722;0,0221;24,0354;4,1062;1,9769;True;True;0,0911;0,7475;0,3511;359,7471;41,0489;335,7501;-0,1859;0,0508;0,1094;-139,8488;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f3d8a62-cd39-4be1-92d0-b698aeedd727;False;
57995;10,94006;-0,0368;0,9731;0,0211;23,7707;4,0705;1,5384;True;True;0,0203;0,7260;0,3230;13,4941;31,9581;332,3478;-0,3034;-0,2858;-0,0650;-142,5586;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f3d8a62-cd39-4be1-92d0-b698aeedd727;False;
58005;11,08006;-0,0401;0,9733;0,0217;23,4375;3,9402;1,8533;True;True;0,0451;0,6604;0,3216;11,0732;34,5713;4,0276;0,6883;0,0140;-0,2208;-148,4509;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58015;11,22007;-0,0414;0,9721;0,0229;23,6309;4,0276;2,4213;True;True;0,1195;0,6333;0,3383;4,9607;32,2448;11,8530;0,1528;-0,0381;0,1628;-140,8493;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
58020;11,28007;-0,0409;0,9721;0,0224;23,6095;4,2414;2,8124;True;True;0,1561;0,6355;0,3452;3,7820;29,1965;7,2460;0,8638;-0,0401;0,3435;-134,6689;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58025;11,36007;-0,0400;0,9725;0,0211;23,4731;4,5280;2,7971;True;True;0,1524;0,6548;0,3314;1,7340;35,8123;2,9063;-0,3694;0,4023;-0,3865;-134,4754;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58030;11,42007;-0,0393;0,9735;0,0203;23,0970;4,5570;2,5990;True;True;0,1377;0,6914;0,3273;354,4620;43,8390;356,6356;0,0416;0,6221;-0,0423;-145,3090;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a821f9a-8425-45da-96e0-69d679100d0f;False;
58035;11,50007;-0,0383;0,9737;0,0198;23,1240;4,6242;2,1405;True;True;0,1351;0,7169;0,3386;357,5978;43,3196;345,7970;-0,3152;0,3568;0,3290;-142,0756;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a821f9a-8425-45da-96e0-69d679100d0f;False;
58040;11,56007;-0,0369;0,9739;0,0202;23,1168;5,1063;1,7617;True;True;0,1083;0,7339;0,3676;357,7925;39,0881;335,8427;-0,7094;0,2424;0,4195;-135,7880;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a821f9a-8425-45da-96e0-69d679100d0f;False;
58045;11,64008;-0,0358;0,9738;0,0202;23,3116;5,7351;1,5721;True;True;0,0707;0,7500;0,3513;0,1006;34,2398;328,7541;-0,5538;0,1714;-0,2770;-132,4040;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a821f9a-8425-45da-96e0-69d679100d0f;False;
58050;11,70008;-0,0352;0,9737;0,0193;23,4409;6,3195;1,5124;True;True;0,0312;0,7543;0,3234;4,5543;27,9798;327,0345;-0,7367;-0,1589;-0,5494;-136,0943;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a821f9a-8425-45da-96e0-69d679100d0f;False;
58060;11,84008;-0,0360;0,9738;0,0182;23,2322;6,9338;1,8114;True;True;0,0127;0,6823;0,3130;6,8297;24,2519;358,5349;0,6733;-1,1339;0,1327;-148,7586;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58070;11,98008;-0,0393;0,9723;0,0196;23,5379;6,3005;2,2698;True;True;0,0827;0,6752;0,2871;12,3415;19,2343;16,1539;0,6872;0,1999;-0,0397;-140,5804;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
58080;12,12009;-0,0398;0,9714;0,0199;23,6031;6,1823;3,0841;True;True;0,1389;0,6599;0,2635;357,5872;23,8992;19,2517;0,4000;-0,0739;-0,2279;-146,0959;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58090;12,26009;-0,0376;0,9715;0,0176;23,7235;6,3307;3,0052;True;True;0,1588;0,7162;0,2852;352,0677;40,7264;5,7046;0,0267;0,3462;0,0986;-152,8325;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cbc4abc7-8f00-4b0b-885e-58211fe0b2f2;False;
58100;12,40009;-0,0368;0,9732;0,0166;23,3466;6,4816;2,4403;True;True;0,1207;0,7872;0,2774;353,6784;39,3162;343,7802;-0,3519;0,0144;0,0827;-149,2565;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cbc4abc7-8f00-4b0b-885e-58211fe0b2f2;False;
58110;12,5401;-0,0375;0,9738;0,0165;23,2356;6,0979;1,8710;True;True;0,0514;0,7385;0,3025;359,0875;30,4137;330,5189;-0,3185;-0,4055;0,0415;-145,9573;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cbc4abc7-8f00-4b0b-885e-58211fe0b2f2;False;
58115;12,6001;-0,0392;0,9739;0,0169;23,2678;5,7766;1,8379;True;True;0,0290;0,7052;0,2919;11,0721;23,9437;338,0560;-0,0463;-0,4299;-0,1867;-142,3243;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58120;12,6801;-0,0414;0,9733;0,0181;23,3176;5,4870;1,8174;True;True;0,0211;0,6553;0,3066;6,6470;24,6460;6,3082;0,3998;-0,5381;-0,1051;-143,6804;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58125;12,7401;-0,0433;0,9724;0,0194;23,6094;5,3642;2,3194;True;True;0,0855;0,6688;0,2799;1,5369;22,9647;20,3471;1,2844;0,7511;-0,9116;-141,8081;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58130;12,8201;-0,0444;0,9714;0,0202;23,7698;5,4133;2,6729;True;True;0,0914;0,6691;0,2676;353,7943;17,9775;26,4845;0,5336;-0,2335;0,0635;-144,6254;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
58135;12,88011;-0,0444;0,9706;0,0193;24,0934;5,2659;3,0714;True;True;0,1211;0,6509;0,2791;359,7912;22,6661;16,3157;0,7944;0,0710;0,0568;-139,2710;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58140;12,96011;-0,0438;0,9712;0,0180;23,6903;5,3849;3,0725;True;True;0,1369;0,6709;0,2672;354,7490;34,1061;8,2051;0,0599;0,1786;-0,0401;-141,7123;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58145;13,02011;-0,0430;0,9719;0,0172;23,5785;5,3616;3,2750;True;True;0,1427;0,6867;0,2794;353,8998;37,1509;6,6262;0,2882;0,6959;0,3454;-147,3319;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e0ff925d-946c-4293-9bc7-5f889d7b092f;False;
58155;13,16011;-0,0391;0,9737;0,0151;23,3224;5,8481;2,5014;True;True;0,1148;0,7959;0,2860;359,8335;46,3930;344,4432;-0,5439;0,1069;0,4488;-153,9410;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e0ff925d-946c-4293-9bc7-5f889d7b092f;False;
58165;13,30011;-0,0350;0,9752;0,0140;23,1931;6,8405;1,9758;True;True;0,0550;0,7792;0,3005;1,1547;28,6651;324,6691;-0,3931;-0,2369;-0,0537;-137,6975;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e0ff925d-946c-4293-9bc7-5f889d7b092f;False;
58175;13,44012;-0,0335;0,9746;0,0160;23,3171;7,7114;1,6490;True;True;0,0333;0,6935;0,2890;14,4530;27,5335;349,7908;0,1825;-0,7061;0,4166;-146,3625;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58185;13,58012;-0,0344;0,9718;0,0197;24,1287;7,7461;2,1473;True;True;0,1259;0,6661;0,2859;350,4678;19,9639;18,2861;0,1460;-0,0059;-0,0044;-138,6363;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
58195;13,72012;-0,0330;0,9707;0,0203;24,4970;8,1145;2,6133;True;True;0,1837;0,6781;0,2832;358,1838;31,3678;28,0765;0,1998;0,0997;-0,1225;-140,1653;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58205;13,86013;-0,0312;0,9720;0,0183;24,0779;8,2981;2,2946;True;True;0,2030;0,7410;0,2854;353,9822;40,0582;11,1248;-0,1467;0,5364;0,0177;-144,9890;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bbff6051-7a22-4b26-969b-15ac2517f855;False;
58210;13,92013;-0,0304;0,9723;0,0176;24,0896;8,3178;1,7474;True;True;0,1643;0,7779;0,3019;352,4322;42,3176;352,5630;-0,7177;0,4964;0,2284;-148,6892;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bbff6051-7a22-4b26-969b-15ac2517f855;False;
58215;14,00013;-0,0297;0,9727;0,0170;24,0654;8,6555;1,3814;True;True;0,1430;0,7887;0,3025;356,6761;36,1266;337,6377;-0,2855;0,1432;0,0702;-141,5241;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bbff6051-7a22-4b26-969b-15ac2517f855;False;
58220;14,06013;-0,0291;0,9731;0,0164;23,9333;9,0591;1,0225;True;True;0,1029;0,7988;0,3067;356,6192;27,7306;325,7028;-0,8190;-0,0115;-0,1793;-137,4073;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bbff6051-7a22-4b26-969b-15ac2517f855;False;
58225;14,14013;-0,0287;0,9734;0,0160;23,9206;9,3239;0,8288;True;True;0,0540;0,7886;0,2937;0,0758;26,1951;328,4032;-0,3475;-0,3997;0,2810;-142,1595;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bbff6051-7a22-4b26-969b-15ac2517f855;False;
58230;14,20014;-0,0289;0,9737;0,0157;23,8976;9,3388;0,9866;True;True;0,0383;0,7450;0,3010;6,8343;21,6987;339,7991;-0,1822;-1,0655;-0,0226;-142,6996;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bbff6051-7a22-4b26-969b-15ac2517f855;False;
58235;14,28014;-0,0310;0,9738;0,0168;23,6883;9,2749;0,7204;True;True;0,0299;0,6867;0,2866;10,4396;24,6840;353,8684;0,0150;-0,5925;-0,0749;-147,2923;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58240;14,34014;-0,0336;0,9724;0,0179;24,0265;8,8689;1,1126;True;True;0,0743;0,6607;0,2874;3,8863;22,6378;7,0276;1,8461;0,3071;-0,2640;-149,3495;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58250;14,48014;-0,0366;0,9702;0,0195;24,5610;8,6108;1,7891;True;True;0,1590;0,6401;0,3039;353,4107;16,4229;20,3829;0,5541;0,6003;-0,3472;-133,8803;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
58260;14,62014;-0,0370;0,9701;0,0172;24,5317;8,5651;2,2634;True;True;0,1858;0,6931;0,2971;351,0455;33,4379;9,8996;0,1037;0,2804;0,0286;-144,7655;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58270;14,76015;-0,0337;0,9713;0,0157;24,2819;9,2202;1,5443;True;True;0,1438;0,8022;0,2991;357,2388;41,9780;347,9279;-0,1646;0,0337;-0,1985;-144,0187;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;19f5d7ed-d415-423e-9585-3bc836515ac1;False;
58280;14,90015;-0,0317;0,9712;0,0157;24,3585;10,2292;0,9732;True;True;0,0528;0,8064;0,3027;355,0970;29,4311;325,3919;-0,4864;-0,0599;-0,1301;-137,4406;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;19f5d7ed-d415-423e-9585-3bc836515ac1;False;
58290;15,04015;-0,0306;0,9704;0,0173;24,4858;11,8169;1,3907;True;True;0,0107;0,7130;0,3150;9,1778;19,0265;333,7231;0,1387;-0,6681;0,2663;-135,2267;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;19f5d7ed-d415-423e-9585-3bc836515ac1;False;
58295;15,10016;-0,0297;0,9695;0,0188;24,5654;12,4332;1,9009;True;True;0,0283;0,6894;0,3040;7,7382;15,4722;353,1667;0,3714;-0,4718;-0,3262;-133,9541;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58300;15,18016;-0,0283;0,9682;0,0204;24,8392;12,9994;2,1465;True;True;0,0650;0,6724;0,3264;2,5073;12,7633;9,0391;0,9236;-0,6748;0,2206;-126,5528;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
58305;15,24016;-0,0267;0,9671;0,0234;25,0529;13,2411;2,2117;True;True;0,1974;0,6702;0,3003;355,5628;15,0775;12,8514;1,3603;1,2133;-0,7752;-124,2084;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58310;15,32016;-0,0250;0,9656;0,0267;25,5736;13,1552;2,5267;True;True;0,2450;0,6668;0,2782;352,0932;19,6352;22,7570;0,6910;0,2031;-0,5825;-129,9276;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58315;15,38016;-0,0224;0,9639;0,0274;26,2642;13,4153;2,9428;True;True;0,2897;0,6815;0,2541;353,3354;25,7439;25,5868;0,8833;0,0738;-0,3699;-134,2464;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58320;15,46016;-0,0192;0,9635;0,0253;26,5011;13,9793;3,0176;True;True;0,3172;0,7072;0,2520;347,5941;28,6820;31,4522;-0,0121;0,0014;0,1128;-134,2397;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58325;15,52017;-0,0175;0,9642;0,0230;26,2317;14,0353;2,6790;True;True;0,3188;0,7064;0,2577;355,6453;25,4680;25,6198;0,0099;0,1945;-0,0232;-129,8401;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58335;15,66017;-0,0185;0,9655;0,0212;25,9013;13,3253;1,4690;True;True;0,2973;0,7105;0,2575;17,3180;54,5415;14,3069;-0,4108;0,2742;0,0519;-138,9048;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58345;15,80017;-0,0191;0,9665;0,0201;25,9001;14,0161;1,1772;True;True;0,2016;0,8030;0,3268;347,0770;36,6261;347,2260;-0,3472;0,3011;0,3150;-129,6534;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;52fd0cd7-422a-4eea-bc72-061cd297612e;False;
58355;15,94018;-0,0218;0,9673;0,0196;25,9621;13,6769;0,9814;True;True;0,0939;0,8046;0,3280;347,6648;23,2323;333,3101;-0,4737;-0,1336;-0,0129;-124,4631;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;52fd0cd7-422a-4eea-bc72-061cd297612e;False;
58365;16,08018;-0,0249;0,9671;0,0218;25,7931;13,2588;1,2574;True;True;0,0708;0,7220;0,3160;10,0292;22,1282;359,7189;0,2408;-0,1205;0,0478;-135,2366;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58375;16,22018;-0,0259;0,9657;0,0252;25,8554;12,5370;1,7238;True;True;0,1876;0,6813;0,3450;358,6984;23,4526;19,2272;0,5227;-0,1762;0,1488;-128,7697;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
58385;16,36018;-0,0221;0,9638;0,0281;26,6142;12,6265;1,6261;True;True;0,2638;0,6970;0,3405;355,2209;19,6721;18,3238;-0,2798;0,5281;-0,5698;-116,3020;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58390;16,42019;-0,0197;0,9632;0,0288;26,9076;12,9911;1,5095;True;True;0,2453;0,7152;0,3157;359,3089;24,9758;21,7945;-0,1400;-0,1257;0,2954;-130,2204;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58395;16,50019;-0,0185;0,9629;0,0287;27,1142;13,1748;1,2725;True;True;0,2459;0,7128;0,3154;347,3739;26,4384;25,7671;-0,0208;-0,0553;-0,0549;-134,9783;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58400;16,56019;-0,0189;0,9629;0,0289;27,0820;12,8866;0,9957;True;True;0,2210;0,7161;0,3004;339,1561;36,1959;20,2112;-0,3455;0,1019;-0,0241;-146,4532;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58405;16,64019;-0,0198;0,9627;0,0287;27,2784;12,6189;0,9531;True;True;0,2264;0,7252;0,3141;345,6851;45,4007;13,6823;0,1043;0,2734;0,3903;-150,4626;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58410;16,70019;-0,0200;0,9627;0,0281;27,3035;12,9206;0,8525;True;True;0,2256;0,7384;0,3536;340,7323;38,7601;7,0211;-0,0610;0,1675;0,5834;-138,9725;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58415;16,78019;-0,0201;0,9631;0,0272;27,2407;13,1725;1,2333;True;True;0,1985;0,7532;0,3527;340,4747;32,6967;359,6393;-0,5289;0,2990;-0,2947;-128,7482;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58420;16,84019;-0,0207;0,9640;0,0257;27,0223;13,2004;1,5403;True;True;0,1653;0,7728;0,3375;344,1154;27,8714;350,4700;-0,1379;-0,1029;0,0056;-128,1087;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58430;16,9802;-0,0235;0,9644;0,0250;26,4912;13,2066;2,0133;True;True;0,2209;0,7406;0,3308;345,9639;19,6768;0,8156;0,9878;-0,0570;-0,3232;-121,0975;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58440;17,1202;-0,0187;0,9627;0,0281;26,7011;12,9925;2,4341;True;True;0,3045;0,6842;0,3207;351,9993;32,6153;17,2902;0,0895;-0,1087;-0,0143;-126,4658;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58450;17,2602;-0,0085;0,9602;0,0320;28,0018;13,2542;1,3233;True;True;0,3101;0,6785;0,3234;358,1848;30,2536;10,8700;0,0197;-0,0160;0,0011;-125,0388;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58460;17,40021;-0,0020;0,9581;0,0356;28,8393;13,7399;0,6204;True;True;0,3097;0,6722;0,3266;3,3147;35,6939;6,3556;0,0758;-0,0064;0,0462;-128,3065;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58470;17,54021;-0,0019;0,9557;0,0377;29,6313;13,5768;0,4543;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-14,8264;-34,0886;-16,3150;-131,8555;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58475;17,60021;-0,0026;0,9549;0,0390;29,8498;13,5467;0,6310;True;True;0,3023;0,6665;0,3135;49,0456;72,5608;19,6216;-0,1533;-0,3662;0,1597;-126,4779;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
58480;17,68021;-0,0030;0,9537;0,0399;30,2795;13,3049;0,7495;True;True;0,2330;0,7092;0,2372;43,2603;85,6722;10,9678;0,7388;-0,7112;1,2526;-163,9372;True;False;False;1,0000;0,8871;0,7464;0,6286;0,0000;0,0000;0,0000;0,0000;570e3b9d-ec86-403a-8fc9-991dc239e719;False;
58485;17,74022;-0,0027;0,9528;0,0404;30,5759;13,4280;0,8326;True;True;0,2710;0,6780;0,2942;24,6897;56,2768;356,2987;0,1844;-0,1791;0,0940;-150,7120;True;False;False;1,0000;1,0000;0,9993;0,9360;0,0000;0,0000;0,0000;0,0000;570e3b9d-ec86-403a-8fc9-991dc239e719;False;
