Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
51550;8,480004;-0,0113;0,9850;-0,0028;20,9079;5,2633;357,5351;True;True;0,1073;0,6863;0,2710;12,8282;50,7446;7,7245;0,2431;0,1613;-0,0448;-157,3292;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
51560;8,620008;-0,0098;0,9849;-0,0012;20,8717;5,8583;358,4778;True;True;0,1796;0,6595;0,3075;342,8107;46,4963;9,8109;-0,1002;-0,0300;0,0227;-154,7999;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51570;8,760011;-0,0077;0,9844;-0,0011;21,1214;5,3906;358,1512;True;True;0,1775;0,6596;0,3120;346,8456;36,5356;7,0420;-0,0095;0,0067;-0,0054;-147,7078;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51575;8,820012;-0,0071;0,9847;-0,0023;20,9372;5,6870;357,6849;True;True;0,1708;0,6603;0,3153;356,7010;50,6374;3,1815;-0,3287;0,0854;0,0925;-149,5910;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51580;8,900014;-0,0081;0,9854;-0,0018;20,7130;5,3996;357,5689;True;True;0,1579;0,6602;0,3123;355,0097;51,6645;5,9599;-0,0671;-0,0292;0,0164;-153,8613;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;944cfe39-32ac-4ef9-a72c-7bd9eb8d0745;False;
51585;8,960015;-0,0087;0,9850;-0,0015;20,8601;5,1926;357,6498;True;True;0,1411;0,6733;0,3188;355,7770;47,9583;358,2298;-0,6732;0,6356;0,2331;-153,9983;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;944cfe39-32ac-4ef9-a72c-7bd9eb8d0745;False;
51590;9,040017;-0,0081;0,9841;-0,0017;21,1669;5,2470;357,4496;True;True;0,1173;0,7115;0,2900;6,1775;44,6458;346,3062;-0,1576;0,1767;-0,2692;-154,9617;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;944cfe39-32ac-4ef9-a72c-7bd9eb8d0745;False;
51595;9,100019;-0,0063;0,9842;-0,0020;21,2726;5,6336;357,1277;True;True;0,0827;0,7212;0,2845;9,0459;38,4925;335,0475;-0,7439;0,1429;0,1851;-156,5163;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;944cfe39-32ac-4ef9-a72c-7bd9eb8d0745;False;
51600;9,18002;-0,0031;0,9849;-0,0036;21,1507;6,3066;356,8470;True;True;0,0529;0,7169;0,2774;4,6131;29,1914;322,5548;-0,3950;-0,2579;-0,2909;-148,4222;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;944cfe39-32ac-4ef9-a72c-7bd9eb8d0745;False;
51605;9,240022;-0,0006;0,9856;-0,0056;20,8495;6,9799;356,3877;True;True;0,0078;0,6969;0,2540;11,7722;26,1953;320,9767;-0,6753;-0,2339;-0,0905;-147,7085;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;944cfe39-32ac-4ef9-a72c-7bd9eb8d0745;False;
51615;9,380025;-0,0028;0,9865;-0,0058;20,3972;6,6662;355,8848;True;True;0,0198;0,6645;0,2604;15,2863;23,8449;352,7121;1,2491;-0,1550;-0,4348;-151,5237;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51625;9,520028;-0,0067;0,9851;-0,0050;20,8949;6,3987;357,1704;True;True;0,0912;0,6884;0,2648;5,6427;35,9853;9,9309;0,3723;0,0025;-0,0008;155,2866;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
51635;9,660031;-0,0077;0,9859;-0,0046;20,3578;5,8351;357,8821;True;True;0,1391;0,6576;0,3267;353,2469;45,2897;16,8341;0,0937;-0,2297;0,3224;-153,7784;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51645;9,800035;-0,0059;0,9865;-0,0022;20,2100;5,2789;357,6885;True;True;0,1279;0,6612;0,3144;1,5059;56,1733;7,4275;-0,1607;0,0870;-0,0440;-161,9606;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c00f183c-77b9-4f1d-86e8-67f9ecfa2cb7;False;
51655;9,940038;-0,0027;0,9854;-0,0014;20,8644;5,4754;356,5126;True;True;0,0926;0,7171;0,3017;6,5258;48,0254;342,7875;-0,3110;0,0672;0,0102;-161,3623;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c00f183c-77b9-4f1d-86e8-67f9ecfa2cb7;False;
51660;10,00004;-0,0012;0,9855;-0,0020;20,8173;5,9028;356,0388;True;True;0,0590;0,7249;0,2862;11,4894;34,5226;326,3035;-0,8754;0,3037;-0,8564;-156,9643;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c00f183c-77b9-4f1d-86e8-67f9ecfa2cb7;False;
51665;10,08004;-0,0005;0,9856;-0,0035;20,6942;6,1176;355,6607;True;True;0,0151;0,7244;0,2757;8,9154;31,8079;326,4455;-0,4808;-0,0432;0,0134;-155,1940;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c00f183c-77b9-4f1d-86e8-67f9ecfa2cb7;False;
51670;10,14004;-0,0010;0,9857;-0,0049;20,4765;6,0732;355,5250;True;True;0,0012;0,6976;0,2731;19,9801;29,5979;347,4516;0,0979;-0,8534;0,1234;-157,0383;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51675;10,22004;-0,0025;0,9860;-0,0057;20,3807;6,1082;355,4846;True;True;0,0233;0,6692;0,2929;11,4357;22,2704;4,8098;0,6434;-0,0382;-0,0037;-151,6947;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51680;10,28005;-0,0046;0,9859;-0,0053;20,3166;6,1952;356,0928;True;True;0,0525;0,6632;0,2897;19,3316;36,4274;19,3448;0,2497;0,0885;-0,2293;-150,4656;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51685;10,36005;-0,0068;0,9858;-0,0047;20,4577;5,8441;356,8559;True;True;0,0932;0,6792;0,2717;8,5634;41,6005;11,3715;0,5214;0,2355;-0,2683;-154,4196;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
51690;10,42005;-0,0081;0,9861;-0,0038;20,3283;5,6700;357,4082;True;True;0,1199;0,6943;0,2735;353,9907;39,7192;18,7675;0,6550;-0,0104;0,1957;157,9626;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51695;10,50005;-0,0087;0,9856;-0,0024;20,2018;5,8478;358,1700;True;True;0,1771;0,6546;0,2917;344,6357;33,7491;27,4580;0,2864;-0,4160;0,2280;-153,2652;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51700;10,56005;-0,0086;0,9840;-0,0014;20,6689;5,9965;359,1127;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-149,1921;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51710;10,70006;-0,0069;0,9829;-0,0002;21,2728;5,6857;358,8340;True;True;0,1675;0,6658;0,2958;342,0456;46,4396;1,9808;-0,3767;0,3201;-0,1321;-143,3215;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51720;10,84006;-0,0055;0,9838;-0,0002;21,1527;5,4932;357,4262;True;True;0,0944;0,7350;0,2672;359,2829;46,0494;341,5506;-0,2150;0,0401;-0,1312;-164,8427;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51730;10,98006;-0,0082;0,9847;-0,0010;20,9895;5,1129;356,5741;True;True;0,0271;0,7161;0,2715;5,3745;34,1821;327,8331;-0,7696;-0,3179;0,1499;-150,7590;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51740;11,12006;-0,0146;0,9839;-0,0010;21,0732;4,3236;357,0958;True;True;0,0387;0,6740;0,2793;10,0340;34,7082;1,6892;0,1551;-0,1649;0,1303;-159,1618;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51750;11,26007;-0,0189;0,9830;-0,0012;21,2803;3,7399;358,3860;True;True;0,0717;0,7126;0,2483;351,6148;41,9469;15,1163;0,2014;0,8903;-0,5047;166,7009;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51760;11,40007;-0,0160;0,9834;-0,0008;21,2080;3,5936;358,3540;True;True;0,0825;0,7012;0,2894;4,5733;48,6093;359,4738;0,1044;0,3290;-0,0257;-165,9559;True;False;False;1,0000;1,0000;0,7211;0,7049;0,0000;0,0000;0,0000;0,0000;59d63b01-cef0-42c7-9b2d-21fac271f103;False;
51765;11,46007;-0,0131;0,9835;-0,0004;21,2516;3,9574;357,8092;True;True;0,0609;0,7577;0,2583;1,4161;41,7330;335,9060;-0,4793;0,9356;-0,9881;-169,5328;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;59d63b01-cef0-42c7-9b2d-21fac271f103;False;
51770;11,54007;-0,0104;0,9834;-0,0004;21,4329;4,2445;356,9430;True;True;0,0348;0,7635;0,2756;358,3506;42,5453;330,6934;-0,2645;-0,1667;0,2436;-165,6340;True;False;False;1,0000;1,0000;0,9957;1,0000;0,0000;0,0000;0,0000;0,0000;59d63b01-cef0-42c7-9b2d-21fac271f103;False;
51775;11,60008;-0,0090;0,9836;-0,0009;21,3811;4,5372;356,0686;True;True;0,0147;0,7498;0,2728;357,4457;39,2069;328,2477;-0,3377;-0,3748;-0,1706;-158,8029;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;59d63b01-cef0-42c7-9b2d-21fac271f103;False;
51780;11,68008;-0,0090;0,9838;-0,0012;21,2562;4,8625;355,8316;True;True;-0,0170;0,7233;0,2611;10,1107;35,1571;341,0786;-0,0216;-0,2718;0,1226;-161,6028;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;59d63b01-cef0-42c7-9b2d-21fac271f103;False;
51785;11,74008;-0,0105;0,9832;-0,0010;21,3497;5,3248;356,0250;True;True;0,0064;0,6813;0,2766;9,1313;33,8988;357,3879;0,9925;-0,6937;0,2575;-162,9062;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51795;11,88008;-0,0144;0,9816;0,0001;21,9675;5,6634;357,6849;True;True;0,0716;0,6928;0,2600;0,8042;37,6576;14,9656;0,5103;0,0753;-0,1781;158,6501;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
51805;12,02009;-0,0154;0,9803;0,0013;22,1525;6,4361;359,2636;True;True;0,2024;0,6793;0,2569;347,4637;31,5718;21,4192;0,6677;-0,1914;-0,0514;-150,7070;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51815;12,16009;-0,0143;0,9792;0,0028;22,4458;6,5558;0,0377;True;True;0,2070;0,6823;0,2508;1,8143;46,9922;21,6147;-0,0463;0,2096;-0,0993;-154,1640;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51825;12,30009;-0,0111;0,9790;0,0018;22,7461;6,6084;359,3487;True;True;0,2009;0,7282;0,2391;359,3682;52,3910;9,3855;-0,2937;0,5978;-0,0947;-163,6578;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51835;12,44009;-0,0089;0,9808;-0,0003;22,2587;7,0358;358,0352;True;True;0,1323;0,7715;0,2502;355,0099;49,4174;344,8130;-0,2956;0,0790;-0,0399;-164,4080;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51840;12,5001;-0,0091;0,9814;-0,0004;22,2021;7,5105;358,0649;True;True;0,1057;0,7614;0,2536;355,6324;44,0957;335,7498;-0,5540;-0,1660;0,0369;-157,1542;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51845;12,5801;-0,0111;0,9809;0,0011;22,5347;8,0502;358,3032;True;True;0,1081;0,7518;0,2532;0,8509;39,4385;339,4813;0,1534;-0,1240;-0,0149;-154,1203;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51850;12,6401;-0,0143;0,9795;0,0031;22,9411;8,8655;358,9025;True;True;0,1423;0,7189;0,2528;2,0199;39,8338;0,8880;0,7724;-0,7939;0,0230;-156,0567;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51855;12,7201;-0,0170;0,9775;0,0053;23,5468;9,1542;0,3406;True;True;0,1787;0,7058;0,2448;356,2341;35,2976;11,8011;0,6847;-0,1860;-0,0716;-151,2964;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51860;12,7801;-0,0168;0,9753;0,0066;24,1442;9,5833;1,2113;True;True;0,2530;0,6761;0,2161;7,1010;46,4926;14,9925;0,6444;-1,0247;-0,6065;-149,3514;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51865;12,8601;-0,0141;0,9736;0,0065;24,4097;10,0338;1,7425;True;True;0,2486;0,6705;0,2072;22,1595;57,0059;21,4727;-0,1049;0,1361;0,0029;-150,7845;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51870;12,92011;-0,0103;0,9734;0,0054;24,5555;10,6279;1,8317;True;True;0,2408;0,6777;0,2056;47,7598;97,1982;41,5977;0,0208;0,0999;-0,1345;154,7314;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51880;13,06011;-0,0032;0,9756;0,0028;24,0236;11,2085;0,3638;True;True;0,2528;0,6876;0,1978;26,9088;61,7543;353,4295;-0,3286;0,2790;0,2826;-160,2218;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51890;13,20011;-0,0016;0,9771;0,0015;23,9165;11,4928;359,0766;True;True;0,1982;0,7341;0,2447;0,7079;47,0169;329,1175;-0,6187;0,1123;0,3180;-143,9741;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51900;13,34012;-0,0071;0,9769;0,0044;24,1898;11,7393;359,3942;True;True;0,1744;0,7440;0,2381;1,3183;44,0841;334,4292;0,2146;-0,0470;-0,1559;-150,7550;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51910;13,48012;-0,0125;0,9727;0,0081;25,1590;11,7206;1,3314;True;True;0,2503;0,6669;0,2295;352,2913;48,2510;6,3984;0,2940;-0,5087;0,1138;-153,8158;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51920;13,62012;-0,0052;0,9686;0,0088;26,3950;12,6522;1,9902;True;True;0,2973;0,6443;0,2023;14,1769;53,9625;7,1614;-0,0013;-0,1723;0,0588;-149,2100;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51930;13,76013;0,0044;0,9683;0,0090;26,7168;13,7438;0,9087;True;True;0,2906;0,6436;0,2088;9,6388;53,4676;2,6872;-0,0332;0,0248;-0,0025;-147,9512;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51935;13,82013;0,0068;0,9681;0,0099;26,9212;13,9658;0,2230;True;True;0,2827;0,6488;0,2156;15,0466;53,5985;2,7448;-0,3476;0,1622;0,2227;-147,9785;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51940;13,90013;0,0075;0,9676;0,0107;27,1749;14,0520;359,9111;True;True;0,2648;0,6575;0,2207;31,8472;59,6707;5,0660;-0,2159;0,0938;-0,0843;-151,2156;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
51945;13,96013;0,0067;0,9669;0,0114;27,4520;14,0772;359,9203;True;True;0,2568;0,6593;0,2142;41,3282;70,2872;7,9927;0,0454;-0,0111;-0,1264;-158,4482;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c062b593-a80f-442a-b014-84e7d775efd8;False;
51950;14,04013;0,0049;0,9663;0,0119;27,6953;13,8616;0,0342;True;True;0,2578;0,6589;0,2067;21,1028;62,4676;358,3697;-0,0410;0,0404;-0,0224;-159,2932;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c062b593-a80f-442a-b014-84e7d775efd8;False;
51955;14,10013;0,0034;0,9661;0,0120;27,7754;13,4958;0,3228;True;True;0,2489;0,6630;0,2130;6,9737;62,5986;352,7509;-0,2510;0,1553;0,2334;-159,3331;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c062b593-a80f-442a-b014-84e7d775efd8;False;
51960;14,18013;0,0025;0,9663;0,0116;27,6983;13,4406;0,5406;True;True;0,2390;0,6669;0,2225;10,4934;64,7480;348,8942;-0,0802;0,0431;0,1050;-160,2932;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c062b593-a80f-442a-b014-84e7d775efd8;False;
51965;14,24014;0,0022;0,9669;0,0106;27,4938;13,4172;0,5568;True;True;0,2299;0,6733;0,2419;13,0070;61,7874;339,0728;-0,1638;0,1729;0,4699;-157,2656;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c062b593-a80f-442a-b014-84e7d775efd8;False;
51975;14,38014;0,0025;0,9687;0,0086;26,7744;12,7053;359,7810;True;True;0,1689;0,7212;0,2472;0,3442;49,3400;324,5198;-0,8153;-0,0008;0,2181;-145,5289;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c062b593-a80f-442a-b014-84e7d775efd8;False;
51985;14,52014;0,0020;0,9724;0,0071;25,6569;11,2351;358,2255;True;True;0,0774;0,7229;0,2544;13,0444;38,7902;320,3972;-0,8131;-0,3688;0,0153;-151,0340;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c062b593-a80f-442a-b014-84e7d775efd8;False;
51995;14,66015;-0,0030;0,9756;0,0070;24,4997;9,1517;357,4905;True;True;0,0332;0,6761;0,2577;22,2543;35,0491;346,0176;-0,0932;-0,1678;-0,1081;-160,5192;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52005;14,80015;-0,0091;0,9751;0,0091;24,4415;8,6843;358,5504;True;True;0,0863;0,6828;0,2706;15,2657;35,0415;3,1001;0,2482;-0,0305;0,0110;-153,3905;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
52015;14,94015;-0,0078;0,9738;0,0094;24,4078;10,7370;0,8803;True;True;0,1970;0,6730;0,2791;13,2250;43,0866;0,4752;0,6064;-0,1467;0,0895;-150,1173;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52020;15,00015;-0,0051;0,9735;0,0092;24,2045;11,7397;1,4784;True;True;0,2256;0,6778;0,2781;0,5731;49,6412;0,8207;0,2958;0,6148;-0,7018;-146,6944;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52025;15,08016;-0,0021;0,9734;0,0088;24,1967;12,5387;1,7630;True;True;0,2534;0,6916;0,2678;1,7617;60,6161;10,4366;0,0104;0,0336;0,1815;-152,8759;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52030;15,14016;0,0008;0,9740;0,0091;24,0120;13,1419;1,6008;True;True;0,2677;0,6799;0,2827;356,9421;53,3563;8,6694;0,2564;-0,4935;0,3139;-150,8167;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52035;15,22016;0,0030;0,9742;0,0098;23,9613;13,5037;1,3504;True;True;0,2827;0,6690;0,2795;1,2544;51,2846;8,5843;0,0823;0,0751;-0,1453;-146,0091;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52040;15,28016;0,0043;0,9740;0,0108;24,1639;13,5823;0,9999;True;True;0,2761;0,6735;0,2777;9,5547;56,0232;9,3749;-0,1844;0,0078;0,0298;-148,5314;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52045;15,36016;0,0048;0,9735;0,0117;24,3541;13,5541;0,6539;True;True;0,2764;0,6697;0,2785;17,4048;60,4599;9,7772;-0,0357;-0,0207;-0,0100;-149,7071;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52050;15,42016;0,0044;0,9729;0,0122;24,5255;13,5634;0,4829;True;True;0,2695;0,6590;0,2790;18,2469;63,1634;4,8242;-0,1307;-0,2940;0,0799;-153,2463;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52060;15,56017;0,0030;0,9726;0,0120;24,7274;13,6669;0,6407;True;True;0,2678;0,6575;0,2802;12,6125;61,7397;351,5713;-0,0531;0,0907;0,0043;-150,9632;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52070;15,70017;0,0017;0,9726;0,0111;24,7331;13,7458;0,9212;True;True;0,2576;0,6782;0,2852;7,0215;65,3750;345,8813;0,0753;0,2308;-0,0346;-152,4296;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52080;15,84017;0,0010;0,9720;0,0111;24,7805;13,9280;1,0642;True;True;0,2696;0,6877;0,2879;8,1890;62,9988;347,2620;0,0173;0,0077;-0,0007;-152,7259;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52090;15,98018;0,0021;0,9716;0,0123;24,8917;14,1140;1,1683;True;True;0,2870;0,6656;0,2822;3,6486;61,6476;2,3902;0,3682;-0,1072;0,0241;-151,9055;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52100;16,12018;0,0045;0,9702;0,0144;25,5020;14,0330;1,0088;True;True;0,2811;0,6719;0,2863;27,4682;65,8098;3,9368;-0,1776;0,1333;-0,0009;-152,1604;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52110;16,26018;0,0061;0,9693;0,0151;25,9204;14,1100;0,6742;True;True;0,2627;0,6704;0,2633;35,9746;80,2758;3,8000;-0,0167;-0,3676;0,2257;-166,2735;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52115;16,32018;0,0062;0,9690;0,0151;26,0473;14,1195;0,6998;True;True;0,2713;0,6631;0,2689;20,3253;73,9253;358,5601;0,0223;0,0798;-0,0339;-160,9724;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52120;16,40018;0,0063;0,9688;0,0150;26,1483;14,1656;0,6903;True;True;0,2738;0,6654;0,2657;21,2807;74,9948;356,8625;0,0435;0,0087;-0,0458;-160,3420;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52125;16,46019;0,0064;0,9685;0,0151;26,2005;14,2077;0,6018;True;True;0,2747;0,6663;0,2646;21,9074;75,4011;355,2056;0,0440;0,0301;-0,0046;-161,6113;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52130;16,54019;0,0064;0,9679;0,0155;26,4121;14,2488;0,5977;True;True;0,2837;0,6692;0,2655;23,9299;76,8563;351,7943;0,1101;0,0621;0,1070;-161,3592;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52135;16,60019;0,0064;0,9672;0,0160;26,6324;14,1784;0,7678;True;True;0,2999;0,6649;0,2746;11,9926;80,4411;347,8676;0,2156;-0,1392;0,0966;-159,3737;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52140;16,68019;0,0070;0,9664;0,0162;26,8790;14,4436;0,8183;True;True;0,2988;0,6621;0,2680;10,5924;86,9611;359,0026;-0,0685;-0,0536;-0,0477;-161,6521;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52145;16,74019;0,0078;0,9659;0,0172;26,9909;14,4048;0,8379;True;True;0,3071;0,6368;0,2819;9,8529;85,5849;4,5737;0,3542;-0,4612;0,1222;-163,8819;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52155;16,8802;0,0094;0,9641;0,0186;27,7317;14,1081;0,5807;True;True;0,3112;0,6223;0,2872;9,5460;82,1248;347,9273;-0,1745;-0,0500;0,0286;-155,8764;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
52165;17,0202;0,0091;0,9634;0,0202;28,1040;13,8514;0,5369;True;True;0,2913;0,6370;0,2890;5,0448;80,9647;343,6100;-0,0461;-0,0014;-0,0237;-154,7070;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9c35f831-c7a2-4e38-9975-77b609cf80c8;False;
52175;17,1602;0,0078;0,9622;0,0217;28,5994;13,4045;0,4456;True;True;0,2766;0,6435;0,2889;8,0131;84,8678;340,9633;-0,0108;0,0041;-0,0436;155,5305;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9c35f831-c7a2-4e38-9975-77b609cf80c8;False;
52185;17,30021;0,0059;0,9628;0,0221;28,4125;12,9406;0,6322;True;True;0,2687;0,6534;0,2934;7,4496;79,0840;332,5533;0,0245;0,0754;0,0518;151,5568;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9c35f831-c7a2-4e38-9975-77b609cf80c8;False;
