Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
2585;8,860013;0,0124;0,9837;-0,0282;12,8366;19,8721;0,2863;True;True;0,2866;0,6609;0,2651;19,7718;81,3640;322,0507;-0,2528;0,5911;0,1909;147,7263;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2595;9,000016;0,0123;0,9818;-0,0270;13,7307;20,4893;359,7701;True;True;0,2328;0,7319;0,2731;15,6295;63,2630;301,4744;-0,8967;0,6256;-0,0746;136,5324;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;67b23598-a3ea-43f2-9cd4-a6938361dceb;False;
2605;9,140019;0,0112;0,9814;-0,0300;13,8547;21,1190;0,1015;True;True;0,1208;0,7249;0,2458;14,8586;40,8738;306,1045;-0,9606;-0,4445;-0,4860;-138,4406;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;67b23598-a3ea-43f2-9cd4-a6938361dceb;False;
2610;9,200021;0,0100;0,9822;-0,0314;13,5718;20,9280;0,2750;True;True;0,1054;0,6894;0,2507;19,3995;41,8435;327,2279;-0,0027;-0,6614;0,2325;-144,1270;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;67b23598-a3ea-43f2-9cd4-a6938361dceb;False;
2615;9,280023;0,0076;0,9824;-0,0314;13,4256;20,5684;0,0620;True;True;0,1134;0,6651;0,2516;16,8108;45,7246;348,0031;0,1398;-0,2335;-0,0209;-149,0241;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2625;9,420026;0,0025;0,9816;-0,0284;13,5421;19,1763;1,1107;True;True;0,1984;0,6645;0,2360;30,9557;54,1994;336,4205;0,4643;-0,0837;-0,0771;-153,2958;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2635;9,560029;0,0031;0,9806;-0,0283;13,6607;18,8330;1,6840;True;True;0,2567;0,6388;0,2314;21,7025;84,9836;335,2994;0,0146;-0,0994;-0,0285;151,2559;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2645;9,700032;0,0053;0,9820;-0,0283;13,2554;18,6379;1,2744;True;True;0,2561;0,6407;0,2474;14,7747;80,6672;330,4601;-0,0308;0,0954;0,1246;152,4930;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2650;9,760034;0,0061;0,9817;-0,0277;13,7601;18,6274;0,6157;True;True;0,2394;0,6796;0,2625;14,8854;70,3083;316,4994;-0,4884;0,8030;0,2383;144,0592;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6a23803c-2076-44d8-8204-6bc4cf7af1c1;False;
2655;9,840035;0,0067;0,9814;-0,0269;13,9947;19,0745;0,3463;True;True;0,1908;0,7289;0,2560;14,3917;58,3926;300,3074;-0,3954;0,3801;-0,0362;139,1614;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6a23803c-2076-44d8-8204-6bc4cf7af1c1;False;
2660;9,900037;0,0065;0,9808;-0,0277;14,1919;19,6702;0,3536;True;True;0,1418;0,7440;0,2532;14,6731;52,8209;294,3433;-0,7918;-0,0284;-0,0061;-140,0201;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6a23803c-2076-44d8-8204-6bc4cf7af1c1;False;
2665;9,980039;0,0058;0,9815;-0,0303;14,0496;20,0839;0,8560;True;True;0,0943;0,7317;0,2427;17,6507;42,3247;297,5646;-0,3096;-0,1580;-0,0347;-138,8293;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6a23803c-2076-44d8-8204-6bc4cf7af1c1;False;
2670;10,04004;0,0055;0,9823;-0,0321;13,6922;20,5057;1,0071;True;True;0,0903;0,7012;0,2441;20,1973;39,3348;316,0925;0,3198;-0,9552;0,2380;-141,6275;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6a23803c-2076-44d8-8204-6bc4cf7af1c1;False;
2675;10,12004;0,0053;0,9825;-0,0324;13,6510;20,9163;1,0225;True;True;0,0876;0,6662;0,2478;20,9090;44,3650;339,5734;0,0802;-0,4824;-0,1838;-147,1930;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2680;10,18004;0,0062;0,9812;-0,0309;14,1179;21,4133;1,5310;True;True;0,1148;0,6582;0,2322;19,8759;48,6846;349,6793;0,3922;0,1102;-0,0577;-153,6818;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2690;10,32005;0,0095;0,9794;-0,0284;14,7409;22,1876;2,0613;True;True;0,2353;0,6703;0,1995;25,2979;58,8400;335,2390;1,5261;-0,0951;-0,4685;-154,0189;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2700;10,46005;0,0146;0,9774;-0,0304;15,1428;22,9947;2,3342;True;True;0,3057;0,6549;0,1700;11,9842;91,9130;344,2983;0,5550;-0,5800;0,2182;161,5453;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2710;10,60005;0,0185;0,9794;-0,0341;14,2595;23,6014;1,4036;True;True;0,3075;0,6593;0,1828;14,7514;85,2167;327,8470;-0,1889;0,3341;0,2266;154,5379;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;09ae2ffd-bd8a-44c2-9bdf-c250d12f5a5d;False;
2720;10,74006;0,0168;0,9812;-0,0342;14,1489;23,6394;0,1860;True;True;0,2169;0,7346;0,2114;22,7519;65,2732;304,9313;-0,5232;0,1905;0,1479;150,4643;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;09ae2ffd-bd8a-44c2-9bdf-c250d12f5a5d;False;
2730;10,88006;0,0111;0,9827;-0,0334;13,7945;23,1063;0,2024;True;True;0,1229;0,7212;0,2154;22,7141;47,1465;304,1544;-0,2010;-0,4438;0,0998;-145,5367;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;09ae2ffd-bd8a-44c2-9bdf-c250d12f5a5d;False;
2735;10,94006;0,0087;0,9832;-0,0333;13,5482;22,4996;0,3913;True;True;0,1131;0,6860;0,2229;23,6397;47,2594;320,3614;-0,2415;-0,4953;0,0268;-150,2356;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;09ae2ffd-bd8a-44c2-9bdf-c250d12f5a5d;False;
2740;11,02006;0,0069;0,9829;-0,0318;13,4783;22,0805;0,4775;True;True;0,1205;0,6633;0,2257;20,5370;49,1217;336,9080;0,1057;-0,1787;0,0561;-157,4470;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2745;11,08006;0,0063;0,9816;-0,0304;14,0658;21,5735;1,1175;True;True;0,1568;0,6512;0,2289;21,8844;47,3571;338,7546;0,7344;0,0189;-0,1690;-151,5906;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2750;11,16007;0,0070;0,9808;-0,0297;14,2292;21,5019;1,4289;True;True;0,2171;0,6798;0,1933;27,6852;51,7180;332,5187;0,6304;0,1344;-0,2332;-152,8522;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2755;11,22007;0,0084;0,9799;-0,0302;14,3675;21,5437;1,5991;True;True;0,2679;0,6827;0,1806;30,6411;68,9564;328,6509;0,9627;-0,0598;-0,0812;153,3042;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2760;11,30007;0,0106;0,9796;-0,0324;14,4967;21,8176;1,8777;True;True;0,3187;0,6629;0,1695;23,4053;85,0590;333,1808;0,3339;-0,3895;0,1713;154,0614;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2765;11,36007;0,0135;0,9801;-0,0354;14,1463;22,3355;1,7069;True;True;0,3322;0,6427;0,1689;14,2883;93,4171;337,6019;0,0688;-0,2156;-0,2131;152,9972;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2775;11,50007;0,0168;0,9825;-0,0374;13,2101;22,2342;0,2070;True;True;0,3178;0,6502;0,1782;25,6893;85,7555;331,1121;-0,3756;0,3948;0,2463;152,3282;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;57783c6b-0363-43ef-9646-879983ac3041;False;
2785;11,64008;0,0160;0,9830;-0,0350;13,5960;22,3905;359,6624;True;True;0,2333;0,7117;0,2187;27,4266;59,8441;297,8287;-1,4266;0,3251;0,1175;143,8378;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;57783c6b-0363-43ef-9646-879983ac3041;False;
2795;11,78008;0,0117;0,9825;-0,0336;13,8558;22,0735;359,8926;True;True;0,1267;0,7172;0,2221;22,7264;40,0362;303,8191;-0,2462;-0,1742;0,0596;-141,5843;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;57783c6b-0363-43ef-9646-879983ac3041;False;
2805;11,92008;0,0060;0,9824;-0,0320;13,8452;21,0211;0,2305;True;True;0,1199;0,6673;0,2306;21,3516;47,8892;338,6692;0,0059;-0,2468;0,0425;-153,3625;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2815;12,06009;0,0027;0,9814;-0,0292;13,8414;20,1508;1,3890;True;True;0,1933;0,6692;0,2077;28,9014;54,0880;329,4112;0,3827;-0,0621;-0,1011;-153,0025;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2825;12,20009;0,0030;0,9803;-0,0299;14,0066;19,6990;1,7400;True;True;0,2478;0,6486;0,1923;31,7098;66,9560;332,3797;0,2313;-0,1698;-0,0141;155,3743;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2830;12,26009;0,0039;0,9807;-0,0316;13,7757;19,8429;1,7577;True;True;0,2430;0,6251;0,1965;30,3782;56,1508;338,1663;-0,2467;-0,3760;0,0034;-151,0348;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2835;12,34009;0,0043;0,9816;-0,0327;13,3541;19,6897;1,3628;True;True;0,2358;0,6345;0,1961;26,9608;57,8091;336,8298;-0,0021;0,1566;0,0201;-150,8913;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2840;12,40009;0,0043;0,9823;-0,0320;13,2198;19,1628;0,9019;True;True;0,2304;0,6639;0,2108;19,7125;60,7518;325,2991;-0,2606;0,6572;0,5043;-150,5244;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2845;12,4801;0,0047;0,9822;-0,0310;13,6635;19,1780;0,6112;True;True;0,2115;0,7200;0,2329;25,1483;58,7749;309,5481;-0,1229;0,4864;0,2808;-149,8262;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1c309b3e-d43f-4ad3-9869-618931b0ebb4;False;
2850;12,5401;0,0056;0,9832;-0,0295;13,7144;19,5855;0,4700;True;True;0,1933;0,7503;0,2385;26,3804;54,4494;298,8623;-0,4772;0,4391;0,0654;-145,7575;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1c309b3e-d43f-4ad3-9869-618931b0ebb4;False;
2855;12,6201;0,0064;0,9849;-0,0276;13,5994;19,6065;0,3574;True;True;0,1594;0,7530;0,2424;23,3030;50,2333;296,5624;-0,3691;-0,1778;0,0694;-142,6764;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1c309b3e-d43f-4ad3-9869-618931b0ebb4;False;
2860;12,6801;0,0073;0,9874;-0,0243;13,3922;19,1155;0,1857;True;True;0,1279;0,7237;0,2320;24,5673;41,8033;306,7292;-0,5899;-0,4610;-0,2616;-144,6868;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1c309b3e-d43f-4ad3-9869-618931b0ebb4;False;
2870;12,8201;0,0094;0,9920;-0,0128;13,2297;18,0486;359,9648;True;True;0,1430;0,6737;0,2403;23,0831;42,2724;339,1497;0,5494;-0,5882;0,1061;-152,8744;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2880;12,96011;0,0122;0,9951;-0,0009;13,6224;17,3162;0,3243;True;True;0,2161;0,6976;0,2092;33,9307;51,2176;317,9757;0,8154;0,4829;-0,3659;-153,9721;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2890;13,10011;0,0170;0,9976;0,0035;13,4503;17,1419;0,7839;True;True;0,2864;0,6553;0,2411;15,3660;87,7466;332,2705;0,1944;-0,0278;0,0011;147,6805;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2900;13,24011;0,0219;1,0018;0,0096;12,4709;15,9913;0,0921;True;True;0,2731;0,6615;0,2490;20,7813;88,7049;341,5631;-0,0861;0,0632;0,1230;162,2791;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2910;13,38012;0,0268;1,0047;0,0202;12,8318;15,1417;359,4581;True;True;0,2429;0,7076;0,2774;22,8935;68,5338;312,8934;-0,4302;0,3975;-0,0553;150,2808;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2920;13,52012;0,0304;1,0064;0,0312;13,3800;15,1710;359,1587;True;True;0,1655;0,7096;0,2744;18,5936;53,6726;303,4205;-0,1871;-0,1002;-0,0582;-143,3717;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2925;13,58012;0,0299;1,0073;0,0371;13,4214;15,1879;359,0995;True;True;0,1697;0,6954;0,2753;18,7261;49,6485;308,6839;0,2352;-0,3377;0,1382;-144,6736;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2930;13,66012;0,0279;1,0077;0,0437;13,4264;15,2488;359,1302;True;True;0,2057;0,6776;0,2721;17,0561;63,7708;320,6305;0,4242;-0,2627;-0,0234;-146,9939;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2935;13,72012;0,0259;1,0079;0,0505;13,3259;14,9934;359,4681;True;True;0,2458;0,6726;0,2569;17,7942;82,1217;327,9741;0,9672;-0,1677;-0,3321;-151,3373;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2940;13,80013;0,0266;1,0071;0,0553;14,0289;15,1115;0,4182;True;True;0,2705;0,6465;0,2575;12,0202;99,9773;341,6202;0,0362;-0,0620;0,0217;151,2237;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2945;13,86013;0,0284;1,0074;0,0608;13,7612;15,3423;0,9247;True;True;0,2667;0,6560;0,2581;14,2482;99,0260;349,8526;-0,0900;0,2016;-0,0203;157,3218;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2955;14,00013;0,0307;1,0061;0,0657;14,7946;15,7319;0,6374;True;True;0,2611;0,6769;0,2572;18,9160;90,3512;339,2940;-0,0480;0,3377;0,2500;159,7188;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;03106dac-dc9a-4fb8-b3cd-4eb08ba714d1;False;
2965;14,14013;0,0306;1,0072;0,0693;15,1759;15,2704;0,7603;True;True;0,2448;0,6872;0,2778;22,2153;78,0378;323,1687;-0,5629;0,3393;0,0328;-153,7042;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;03106dac-dc9a-4fb8-b3cd-4eb08ba714d1;False;
2975;14,28014;0,0326;1,0088;0,0703;15,4593;16,3495;0,6192;True;True;0,1391;0,7303;0,2553;20,2916;51,4818;303,2772;-0,4501;0,0388;-0,0624;-148,8096;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;03106dac-dc9a-4fb8-b3cd-4eb08ba714d1;False;
2985;14,42014;0,0291;1,0108;0,0718;15,2549;16,2811;0,6406;True;True;0,1435;0,6879;0,2624;27,0098;42,3148;332,0633;0,0141;-0,1609;0,1033;-158,6238;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2995;14,56014;0,0252;1,0094;0,0772;16,0218;14,9379;1,0467;True;True;0,2091;0,6754;0,2454;36,9986;59,3233;330,2014;0,2517;-0,2531;0,1202;-163,0600;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
3005;14,70015;0,0278;1,0087;0,0784;16,7509;15,8107;1,4157;True;True;0,2233;0,6513;0,2685;15,7490;81,6585;341,1455;0,0084;0,0210;0,1635;-156,0258;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3010;14,76015;0,0273;1,0087;0,0793;16,9204;15,5490;1,3366;True;True;0,2190;0,6465;0,2885;14,0260;80,1484;345,7567;-0,0219;-0,1121;0,3969;-161,2645;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3015;14,84015;0,0258;1,0085;0,0816;17,1177;14,7846;1,0823;True;True;0,2284;0,6278;0,3029;10,7615;76,5174;336,2861;0,0862;-0,1345;0,0861;-150,2014;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3020;14,90015;0,0250;1,0086;0,0842;17,5026;14,2356;1,2146;True;True;0,2231;0,6520;0,3028;15,5050;72,1019;323,6062;-0,2096;0,8436;-0,0741;-145,0792;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;36a42f08-de58-4110-b51d-dbe31c4a622e;False;
3025;14,98015;0,0255;1,0075;0,0852;17,9536;14,1290;1,4323;True;True;0,1927;0,7053;0,2913;15,9148;60,6651;307,0693;-0,5318;0,4939;-0,1524;-142,8446;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;36a42f08-de58-4110-b51d-dbe31c4a622e;False;
3030;15,04015;0,0264;1,0059;0,0844;18,3399;14,4246;1,5921;True;True;0,1506;0,7188;0,2805;18,0861;54,2029;301,4797;-0,9510;0,0082;-0,3494;-143,0452;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;36a42f08-de58-4110-b51d-dbe31c4a622e;False;
3035;15,12016;0,0267;1,0045;0,0818;18,8895;14,8841;1,6789;True;True;0,1286;0,7114;0,2730;17,7018;46,2724;301,4071;-0,0035;-0,0966;-0,0020;-142,5427;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;36a42f08-de58-4110-b51d-dbe31c4a622e;False;
3040;15,18016;0,0263;1,0036;0,0793;19,5348;15,2042;1,6864;True;True;0,1337;0,6908;0,2639;21,6615;42,6344;313,1568;0,0929;-0,4319;-0,1481;-146,4727;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;36a42f08-de58-4110-b51d-dbe31c4a622e;False;
3050;15,32016;0,0258;1,0032;0,0758;20,2449;16,0791;2,0150;True;True;0,1857;0,6773;0,2441;27,2429;43,9658;328,9663;0,4830;0,2030;-0,4087;-152,0764;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
3060;15,46016;0,0285;1,0039;0,0677;20,2957;16,6961;1,9190;True;True;0,2421;0,6652;0,2150;22,0424;80,7774;332,3907;0,1412;-0,1515;0,0421;-155,6872;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3070;15,60017;0,0314;1,0052;0,0575;19,4987;17,0517;1,7893;True;True;0,2488;0,6482;0,2272;21,4539;82,7977;345,8891;-0,0644;-0,0146;0,0113;-162,3901;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3080;15,74017;0,0364;1,0087;0,0501;19,1514;15,6491;0,8011;True;True;0,2123;0,6879;0,2596;18,2761;64,7337;313,5183;-0,4887;0,4384;0,0861;-150,8181;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;326ed323-32f7-445e-a7bd-6a141c74a43d;False;
3085;15,80017;0,0405;1,0108;0,0466;18,7324;15,8242;0,4252;True;True;0,1673;0,7175;0,2564;17,8547;55,8630;302,9505;-1,0186;0,5454;-0,2528;-142,6345;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;326ed323-32f7-445e-a7bd-6a141c74a43d;False;
3090;15,88017;0,0443;1,0123;0,0429;18,4198;16,1310;359,9295;True;True;0,1273;0,7115;0,2507;15,3454;43,4587;300,9829;-0,2753;-0,2828;0,0352;-141,8247;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;326ed323-32f7-445e-a7bd-6a141c74a43d;False;
3095;15,94018;0,0466;1,0134;0,0397;18,2788;16,6814;359,6942;True;True;0,1129;0,6947;0,2419;21,3128;39,1893;317,8191;-0,1372;-0,1799;-0,1210;-143,4866;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;326ed323-32f7-445e-a7bd-6a141c74a43d;False;
3100;16,02018;0,0467;1,0144;0,0388;17,8432;17,0558;359,1559;True;True;0,1251;0,6781;0,2440;23,1697;45,0261;339,5070;0,0311;-0,1259;0,0806;-153,4557;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3105;16,08018;0,0451;1,0148;0,0404;17,7015;16,9518;359,3761;True;True;0,1499;0,6773;0,2506;23,2439;47,6128;343,4044;0,5720;0,0626;0,0145;-158,8420;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
3110;16,16018;0,0439;1,0148;0,0410;17,6795;16,8582;359,4041;True;True;0,2002;0,6853;0,2316;31,4264;52,1193;330,6687;0,4990;0,0283;-0,1788;-158,9642;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3115;16,22018;0,0438;1,0150;0,0402;17,6374;17,0050;359,5791;True;True;0,2393;0,6692;0,2373;31,3266;62,9131;323,5055;0,8356;-0,4392;0,0911;-155,9302;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3120;16,30018;0,0450;1,0160;0,0379;17,2326;16,9945;359,6834;True;True;0,2733;0,6490;0,2528;24,4077;78,0782;326,6995;0,3794;-0,3014;0,4302;-148,4660;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3125;16,36018;0,0473;1,0169;0,0347;16,8934;17,4075;359,1920;True;True;0,2813;0,6366;0,2596;19,2640;87,2750;339,3494;-0,1961;0,0752;-0,1410;150,8781;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3135;16,50019;0,0500;1,0190;0,0342;15,9369;16,8700;358,3284;True;True;0,2721;0,6432;0,2801;22,8060;85,7029;333,0519;0,0942;0,1086;0,1983;154,9450;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3145;16,64019;0,0526;1,0195;0,0346;16,2016;16,8425;358,3526;True;True;0,2025;0,6879;0,2633;15,4854;63,7024;308,2720;-0,4303;-0,0133;0,2752;-145,2656;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;73982b22-ee91-45ec-924b-86d5a7c7866c;False;
3155;16,78019;0,0545;1,0202;0,0313;16,0948;17,7354;358,3531;True;True;0,1269;0,6798;0,2441;19,8680;47,0889;307,4839;-0,2786;-0,1348;-0,2136;-143,1199;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;73982b22-ee91-45ec-924b-86d5a7c7866c;False;
3165;16,9202;0,0512;1,0216;0,0268;15,4646;17,9601;358,4455;True;True;0,1325;0,6560;0,2423;25,8313;47,4689;345,3027;0,3416;-0,3558;0,1895;-159,9555;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3175;17,0602;0,0485;1,0223;0,0251;15,4148;18,8388;358,9750;True;True;0,2310;0,6790;0,2126;42,2283;56,6902;326,3841;0,6203;-0,0232;-0,0365;-160,8519;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
3185;17,2002;0,0509;1,0220;0,0224;15,4865;20,4668;359,4160;True;True;0,3317;0,6462;0,2035;23,1117;96,7664;331,3743;0,5520;-0,2930;0,1472;154,8063;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3190;17,2602;0,0526;1,0227;0,0196;15,2111;20,9839;359,1915;True;True;0,3531;0,6216;0,2155;9,8563;102,5196;343,2209;0,1196;-0,2121;0,0412;150,9080;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3195;17,34021;0,0542;1,0238;0,0179;14,7468;20,8156;358,8459;True;True;0,3432;0,6227;0,2114;14,6737;92,9042;335,9269;-0,0868;-0,0649;-0,0496;151,5222;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0878cbe7-e11f-4d03-845d-d5cd15e4ddcd;False;
3200;17,40021;0,0562;1,0247;0,0174;14,5281;20,4609;358,3939;True;True;0,3280;0,6351;0,2247;18,2710;84,1597;324,9387;-0,4690;0,5823;0,3915;146,8942;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0878cbe7-e11f-4d03-845d-d5cd15e4ddcd;False;
3205;17,48021;0,0586;1,0246;0,0155;15,0005;20,7390;358,0584;True;True;0,2877;0,6688;0,2384;20,5613;74,2142;313,8025;-0,5017;0,2440;0,2232;142,5961;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0878cbe7-e11f-4d03-845d-d5cd15e4ddcd;False;
