Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
50390;8,920014;-0,0090;0,9912;-0,0189;16,3817;2,2652;359,8449;True;True;0,0351;0,7931;0,2482;14,6293;31,9824;294,8320;-0,3615;0,0349;-0,1718;-135,5835;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4a19ad89-ff1c-404a-a967-481685d3e568;False;
50395;9,000016;-0,0092;0,9917;-0,0195;16,0827;2,5052;359,8125;True;True;0,0236;0,7828;0,2488;16,0341;20,4804;307,8746;-0,0956;-0,1778;0,0716;-138,4631;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4a19ad89-ff1c-404a-a967-481685d3e568;False;
50400;9,060018;-0,0099;0,9921;-0,0194;15,8775;3,0342;359,7819;True;True;0,0211;0,7641;0,2535;20,2410;23,0096;326,9883;-0,1067;-0,4685;0,1407;-145,8651;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50405;9,140019;-0,0106;0,9920;-0,0191;15,9640;3,7145;0,2426;True;True;0,0397;0,7499;0,2636;19,5178;27,3863;352,9117;0,2107;0,0823;0,1011;-146,8257;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50410;9,200021;-0,0112;0,9914;-0,0184;16,1255;4,3589;0,5987;True;True;0,0767;0,7317;0,2571;22,2087;30,6343;4,3667;0,9279;-0,6499;-0,3387;-144,1530;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50415;9,280023;-0,0115;0,9909;-0,0178;16,3598;4,4610;1,3057;True;True;0,1179;0,7288;0,2583;19,5330;36,7267;356,9228;0,5853;0,0738;-0,0659;-146,6377;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50420;9,340024;-0,0108;0,9907;-0,0178;16,4896;4,6191;1,6649;True;True;0,1570;0,7360;0,2364;17,7486;49,3600;359,3433;0,6856;0,2321;-0,4819;-151,9898;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50430;9,480027;-0,0085;0,9900;-0,0185;16,5008;4,5153;2,0103;True;True;0,2260;0,7248;0,2402;356,7169;70,2414;9,1358;0,6178;0,0525;-0,1285;-160,7000;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50440;9,62003;-0,0044;0,9905;-0,0192;16,4542;4,8210;1,7606;True;True;0,2351;0,7321;0,2377;356,1273;77,9217;355,7499;-0,0685;0,0714;0,1165;-162,4698;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50450;9,760034;-0,0010;0,9907;-0,0182;16,6322;5,2633;0,6295;True;True;0,2056;0,7610;0,2529;5,0603;74,2253;333,6664;-0,2248;0,1369;0,0276;-157,3682;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fe048837-40ec-4ef2-9134-bd459cb9a05c;False;
50460;9,900037;0,0000;0,9901;-0,0173;16,9337;5,5856;359,8212;True;True;0,1383;0,7712;0,2543;10,0500;53,9966;308,4562;-0,2896;-0,0036;-0,0634;-141,7344;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fe048837-40ec-4ef2-9134-bd459cb9a05c;False;
50470;10,04004;0,0005;0,9898;-0,0178;17,0124;6,2185;359,5500;True;True;0,0743;0,7623;0,2489;16,7539;37,9361;309,5588;-0,2304;-0,2908;-0,0368;-140,0651;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fe048837-40ec-4ef2-9134-bd459cb9a05c;False;
50475;10,10004;0,0000;0,9898;-0,0183;17,0012;6,5201;359,4382;True;True;0,0562;0,7517;0,2430;17,0522;32,1251;320,7659;-0,2916;-0,0622;-0,2403;-141,7839;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fe048837-40ec-4ef2-9134-bd459cb9a05c;False;
50480;10,18004;-0,0016;0,9901;-0,0180;16,8459;6,6550;359,7839;True;True;0,0529;0,7310;0,2561;20,5716;25,8510;331,8312;0,1376;-0,3459;0,2678;-143,7207;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50485;10,24004;-0,0033;0,9895;-0,0174;17,0235;6,5720;0,1903;True;True;0,0828;0,7185;0,2525;19,7197;28,4678;349,7460;0,6003;-0,1878;-0,3376;-141,8502;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50490;10,32005;-0,0045;0,9888;-0,0168;17,2406;6,6579;0,6921;True;True;0,1176;0,7242;0,2365;19,1396;34,4648;1,5549;0,3851;-0,0915;-0,1562;-143,5322;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50495;10,38005;-0,0049;0,9883;-0,0161;17,2874;6,8368;1,4139;True;True;0,1644;0,7132;0,2328;14,1093;38,2921;4,1875;1,1918;-0,1685;-0,0291;-145,9690;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50500;10,46005;-0,0047;0,9876;-0,0165;17,4725;6,7847;1,8329;True;True;0,1944;0,7228;0,2244;5,2002;43,9058;8,6081;0,1989;0,0440;-0,0691;-147,1758;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50505;10,52005;-0,0036;0,9872;-0,0170;17,3925;6,7151;2,2522;True;True;0,2051;0,7265;0,2140;3,6766;58,5880;10,6486;0,2411;0,0384;-0,2048;-153,9644;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50515;10,66005;-0,0004;0,9878;-0,0180;17,5743;6,7777;1,7763;True;True;0,2086;0,7552;0,2247;359,2049;61,5164;358,6815;0,0093;0,4165;0,1344;-160,0394;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fc09be1-bb2c-4a47-8f63-9f4d920a0bcd;False;
50525;10,80006;-0,0001;0,9889;-0,0173;17,1631;6,2226;0,4462;True;True;0,1535;0,7693;0,2400;4,1534;57,4901;331,1245;-0,6695;-0,1204;-0,0285;-153,2291;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fc09be1-bb2c-4a47-8f63-9f4d920a0bcd;False;
50530;10,88006;-0,0005;0,9891;-0,0165;17,1598;6,0956;359,7942;True;True;0,1084;0,7716;0,2453;13,7986;46,9609;311,9406;-0,3746;0,0779;0,0639;-151,5544;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fc09be1-bb2c-4a47-8f63-9f4d920a0bcd;False;
50535;10,94006;-0,0012;0,9890;-0,0163;17,2903;6,0152;359,5229;True;True;0,0661;0,7743;0,2387;19,6259;35,9650;302,0780;-0,8470;-0,0571;-0,2959;-147,3845;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fc09be1-bb2c-4a47-8f63-9f4d920a0bcd;False;
50540;11,00006;-0,0023;0,9889;-0,0167;17,3425;5,7326;359,3385;True;True;0,0374;0,7661;0,2337;23,0683;32,9900;304,9333;-0,4861;-0,1683;0,0421;-146,3745;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fc09be1-bb2c-4a47-8f63-9f4d920a0bcd;False;
50545;11,08006;-0,0037;0,9891;-0,0171;17,2911;5,7649;359,4210;True;True;0,0295;0,7614;0,2394;22,1132;32,0508;325,3288;-0,0698;-0,1012;0,0912;-147,9982;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fc09be1-bb2c-4a47-8f63-9f4d920a0bcd;False;
50555;11,22007;-0,0062;0,9887;-0,0174;17,1703;6,5799;0,6260;True;True;0,0658;0,7255;0,2494;21,7007;38,9838;2,0697;0,3678;-0,0856;-0,0108;-148,9364;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50560;11,28007;-0,0059;0,9883;-0,0168;16,9356;7,0218;1,5412;True;True;0,1126;0,7268;0,2397;20,5230;43,7730;3,4131;1,0530;-0,0259;-0,3649;-150,2163;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50565;11,36007;-0,0025;0,9885;-0,0167;17,0300;9,0256;2,6139;True;True;0,1500;0,7286;0,2293;17,1977;53,3519;7,9189;0,4158;-0,0375;-0,0275;-153,3391;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50570;11,42007;0,0006;0,9882;-0,0168;16,9546;10,6796;3,4366;True;True;0,1867;0,7215;0,2193;8,5635;59,0918;10,1888;0,4912;0,0323;-0,1971;-154,0806;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50575;11,50007;0,0030;0,9883;-0,0169;16,6871;11,5055;3,9214;True;True;0,2170;0,7232;0,2189;0,5039;62,7772;11,1751;0,3856;-0,0416;0,1068;-158,9118;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50580;11,56007;0,0060;0,9883;-0,0175;16,5926;12,5587;4,1237;True;True;0,2379;0,7269;0,2119;0,0779;64,6750;9,7304;-0,0741;0,1049;-0,2895;-155,4285;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50585;11,64008;0,0089;0,9886;-0,0181;16,4795;13,4287;4,1314;True;True;0,2336;0,7341;0,2102;358,0695;70,9951;6,2055;-0,0823;0,1295;0,0166;-163,0351;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50590;11,70008;0,0108;0,9887;-0,0186;16,5251;13,7390;3,5418;True;True;0,2215;0,7459;0,2086;358,8779;72,6561;353,6075;-0,3448;0,2422;-0,0319;-164,1781;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac10d090-7385-49c0-82ab-06b5da9f54d9;False;
50600;11,84008;0,0109;0,9894;-0,0185;16,4743;12,6971;2,1172;True;True;0,1709;0,7695;0,2231;5,4143;61,7640;323,7498;-0,6136;0,1034;0,0148;-150,9371;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac10d090-7385-49c0-82ab-06b5da9f54d9;False;
50610;11,98008;0,0079;0,9897;-0,0170;16,5708;10,3384;0,5965;True;True;0,0872;0,7776;0,2352;15,1848;41,6358;306,1239;-0,6236;-0,0368;0,0087;-139,2069;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac10d090-7385-49c0-82ab-06b5da9f54d9;False;
50620;12,12009;0,0040;0,9891;-0,0157;16,9943;9,1714;359,7019;True;True;0,0370;0,7520;0,2449;21,8086;32,6556;316,6056;-0,0339;-0,0738;-0,0154;-145,6359;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac10d090-7385-49c0-82ab-06b5da9f54d9;False;
50630;12,26009;-0,0008;0,9882;-0,0134;17,0937;9,2800;0,6116;True;True;0,0525;0,7181;0,2499;17,6554;35,4816;348,0974;0,3625;-0,0217;-0,1847;-150,4333;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50640;12,40009;-0,0026;0,9870;-0,0124;17,4279;9,7176;1,7074;True;True;0,1235;0,7273;0,2254;20,5048;45,9788;353,2759;0,4188;-0,0097;-0,0606;-157,7185;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50650;12,5401;-0,0016;0,9864;-0,0131;17,3225;10,4913;2,5714;True;True;0,2007;0,7241;0,2043;9,7805;62,6727;357,8614;0,5355;-0,0721;-0,2352;-161,5876;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50655;12,6001;-0,0007;0,9861;-0,0137;17,3289;10,4079;2,8079;True;True;0,2297;0,7194;0,1982;3,0483;75,9876;2,3600;0,4679;-0,0346;-0,1617;-164,7707;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50660;12,6801;0,0012;0,9862;-0,0146;17,3794;10,5834;2,7149;True;True;0,2534;0,7053;0,2155;0,0843;86,1349;7,1688;0,5912;-0,4588;0,3643;-169,5037;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50665;12,7401;0,0032;0,9867;-0,0153;17,3232;10,8487;2,4934;True;True;0,2496;0,7213;0,1985;359,6032;83,0920;353,2903;-0,5829;0,5105;-0,5206;-165,8692;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50670;12,8201;0,0047;0,9872;-0,0158;17,1943;10,8206;2,0037;True;True;0,2277;0,7296;0,2067;2,5319;84,3168;350,0957;-0,1735;0,1702;0,1024;-168,2448;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d803e06-4d72-46bd-96cb-c83fb59166f0;False;
50675;12,88011;0,0056;0,9879;-0,0159;17,0327;10,7597;1,5426;True;True;0,2140;0,7401;0,2186;11,8986;78,7364;338,1588;-0,2665;0,2012;0,2174;-164,8072;True;False;False;1,0000;0,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d803e06-4d72-46bd-96cb-c83fb59166f0;False;
50680;12,96011;0,0063;0,9881;-0,0161;17,0894;10,8323;1,1083;True;True;0,1941;0,7475;0,2230;11,2568;68,7702;325,8025;-0,3000;0,0819;0,0482;-157,3713;True;False;False;1,0000;0,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d803e06-4d72-46bd-96cb-c83fb59166f0;False;
50685;13,02011;0,0066;0,9884;-0,0160;17,0875;10,8006;0,5973;True;True;0,1463;0,7553;0,2293;18,7568;55,4782;314,8046;-1,1273;0,2082;0,1554;-149,7525;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d803e06-4d72-46bd-96cb-c83fb59166f0;False;
50695;13,16011;0,0060;0,9887;-0,0166;17,1786;10,5281;359,8553;True;True;0,0752;0,7597;0,2259;23,6095;38,1242;310,4296;-0,6017;0,1101;-0,1393;-145,7253;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d803e06-4d72-46bd-96cb-c83fb59166f0;False;
50705;13,30011;0,0033;0,9895;-0,0173;17,1335;9,7250;359,9167;True;True;0,0534;0,7335;0,2287;24,3712;36,0822;318,8453;-0,0258;-0,4613;0,0134;-147,0897;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d803e06-4d72-46bd-96cb-c83fb59166f0;False;
50715;13,44012;0,0014;0,9894;-0,0178;16,9249;9,1280;0,1827;True;True;0,0797;0,7208;0,2271;19,4190;33,4634;341,2682;0,1707;0,1409;-0,1835;-147,6322;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50725;13,58012;-0,0004;0,9888;-0,0177;17,0991;8,5239;0,8307;True;True;0,1431;0,7279;0,2029;20,4451;49,0500;358,6579;0,3908;0,0376;-0,1148;-155,4178;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50735;13,72012;-0,0007;0,9887;-0,0180;17,0692;8,5347;1,5881;True;True;0,2015;0,7137;0,1983;359,0543;58,7490;7,4774;0,2257;-0,1853;0,1332;-161,1137;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50745;13,86013;0,0010;0,9881;-0,0188;17,2602;8,3723;1,8684;True;True;0,2120;0,7168;0,1905;0,9820;62,7103;2,3059;0,0314;0,0231;-0,0006;-162,0730;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50755;14,00013;0,0025;0,9888;-0,0192;17,2425;7,6845;0,7250;True;True;0,1831;0,7478;0,2119;1,5158;56,9511;330,6620;-0,1495;0,1781;0,2502;-150,5302;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae060967-e36f-405f-bce8-ebc4ece14275;False;
50760;14,06013;0,0025;0,9892;-0,0192;17,1269;7,3864;359,9262;True;True;0,1401;0,7594;0,2087;3,9332;51,6373;317,1569;-0,9698;0,1491;-0,2183;-142,6531;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae060967-e36f-405f-bce8-ebc4ece14275;False;
50770;14,20014;0,0012;0,9895;-0,0186;17,0203;7,1396;359,0000;True;True;0,0596;0,7678;0,2131;14,6640;41,7086;308,6806;-0,6921;-0,1566;0,0949;-144,0892;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae060967-e36f-405f-bce8-ebc4ece14275;False;
50780;14,34014;-0,0016;0,9896;-0,0171;17,0862;7,2378;359,1717;True;True;0,0304;0,7438;0,2422;21,3350;33,1983;333,2518;-0,2623;-0,2172;0,2848;-147,7511;True;False;False;0,9220;0,7861;0,7059;0,6948;0,0000;0,0000;0,0000;0,0000;ae060967-e36f-405f-bce8-ebc4ece14275;False;
50790;14,48014;-0,0046;0,9884;-0,0154;17,2368;7,6270;0,2611;True;True;0,0730;0,7287;0,2231;20,2174;38,6150;354,4414;0,5750;0,0764;-0,3426;-153,6965;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50800;14,62014;-0,0052;0,9870;-0,0145;17,5593;7,4552;1,0388;True;True;0,1629;0,7209;0,2027;13,7123;50,7415;0,3702;0,5074;0,0219;-0,1586;-160,7969;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50810;14,76015;-0,0037;0,9862;-0,0154;17,7392;7,2085;1,7124;True;True;0,2256;0,7314;0,1808;2,3910;59,1622;8,7227;-0,0072;0,2809;-0,0709;-161,8211;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50820;14,90015;-0,0009;0,9870;-0,0169;17,5406;7,1729;1,4107;True;True;0,2365;0,7242;0,1899;356,8174;65,5491;7,8887;0,0235;-0,0002;0,1230;-164,9132;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50825;14,96015;-0,0003;0,9875;-0,0173;17,3814;7,0166;0,7897;True;True;0,2160;0,7407;0,1922;356,9559;66,6466;348,7798;-0,9829;0,6924;-0,0127;-158,4461;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3831ced2-9282-4ee0-b6e4-1eb135732cda;False;
50830;15,04015;-0,0004;0,9880;-0,0173;17,2378;6,9409;0,2765;True;True;0,1758;0,7590;0,2016;1,1159;61,0461;332,9834;-0,3274;-0,0138;0,1246;-157,1122;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3831ced2-9282-4ee0-b6e4-1eb135732cda;False;
50835;15,10016;-0,0009;0,9883;-0,0169;17,2559;6,9134;359,8415;True;True;0,1410;0,7619;0,2093;11,6079;51,1909;322,2173;-0,7864;0,0148;0,2018;-150,3514;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3831ced2-9282-4ee0-b6e4-1eb135732cda;False;
50840;15,18016;-0,0015;0,9887;-0,0163;17,0789;6,8875;359,3951;True;True;0,0952;0,7604;0,2251;9,7835;40,0825;307,3018;-0,3581;0,0862;0,0122;-141,7814;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3831ced2-9282-4ee0-b6e4-1eb135732cda;False;
50845;15,24016;-0,0021;0,9889;-0,0161;17,0278;6,8822;359,1262;True;True;0,0621;0,7692;0,2158;13,5329;36,0021;309,4090;-0,7109;-0,1035;-0,0844;-141,4529;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3831ced2-9282-4ee0-b6e4-1eb135732cda;False;
50850;15,32016;-0,0030;0,9888;-0,0162;17,0162;6,9650;358,9457;True;True;0,0365;0,7639;0,2201;22,0095;32,9646;317,7472;-0,1687;-0,0021;0,0779;-147,5878;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3831ced2-9282-4ee0-b6e4-1eb135732cda;False;
50855;15,38016;-0,0041;0,9889;-0,0163;16,9444;7,2903;359,2154;True;True;0,0292;0,7498;0,2313;22,4967;32,3387;333,4251;-0,0068;-0,4466;0,2931;-152,3010;True;False;False;1,0000;0,9876;1,0000;0,9555;0,0000;0,0000;0,0000;0,0000;3831ced2-9282-4ee0-b6e4-1eb135732cda;False;
50860;15,46016;-0,0052;0,9891;-0,0160;16,8056;7,7499;359,6622;True;True;0,0459;0,7304;0,2351;16,8953;33,0166;353,7357;0,2212;-0,1244;-0,0029;-150,7137;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50865;15,52017;-0,0061;0,9888;-0,0160;16,8505;7,9936;0,3289;True;True;0,0747;0,7243;0,2366;22,6846;37,6373;5,2288;0,7040;-0,0223;0,0628;-149,7674;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50875;15,66017;-0,0056;0,9889;-0,0161;16,5853;8,2808;0,8938;True;True;0,1614;0,7220;0,2101;18,2711;52,3153;358,6059;0,9880;-0,0408;-0,1914;-157,8570;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50885;15,80017;-0,0024;0,9886;-0,0172;16,6330;8,9293;1,4173;True;True;0,2417;0,7103;0,2112;7,3692;76,1524;354,3888;0,3810;-0,1039;-0,0880;-158,7452;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50895;15,94018;0,0008;0,9896;-0,0183;16,3708;9,1404;1,2207;True;True;0,2672;0,7059;0,2109;358,2123;83,6857;352,8947;0,0355;-0,0075;0,0077;-161,6393;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50905;16,08018;0,0030;0,9900;-0,0180;16,3929;8,9411;0,5720;True;True;0,2586;0,7078;0,2186;6,0542;79,0019;338,8903;-0,1473;0,0903;0,1388;154,3510;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ab959c72-861e-477c-b869-80cae484b29a;False;
50915;16,22018;0,0038;0,9897;-0,0172;16,5448;9,0750;359,7296;True;True;0,1839;0,7413;0,2361;13,5355;60,8150;320,7563;-0,6002;0,0406;-0,0487;-147,3364;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ab959c72-861e-477c-b869-80cae484b29a;False;
50920;16,28018;0,0034;0,9895;-0,0167;16,7386;8,9053;359,3251;True;True;0,1260;0,7584;0,2269;13,6512;52,0517;311,8555;-1,0732;0,3507;-0,2913;-146,9668;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ab959c72-861e-477c-b869-80cae484b29a;False;
50925;16,36018;0,0030;0,9894;-0,0165;16,8538;8,8066;358,9948;True;True;0,0858;0,7643;0,2264;16,7864;44,2203;309,7148;-0,4558;0,0740;0,0382;-145,5119;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ab959c72-861e-477c-b869-80cae484b29a;False;
50930;16,42019;0,0024;0,9894;-0,0167;16,9291;8,6082;358,7874;True;True;0,0532;0,7630;0,2206;19,8747;38,5108;310,5418;-0,5992;-0,0564;-0,0453;-148,6170;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ab959c72-861e-477c-b869-80cae484b29a;False;
50935;16,50019;0,0016;0,9899;-0,0169;16,7504;8,5229;358,6038;True;True;0,0322;0,7485;0,2260;19,2650;29,9603;316,6150;-0,2384;-0,0483;-0,0183;-146,6642;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ab959c72-861e-477c-b869-80cae484b29a;False;
50940;16,56019;-0,0001;0,9899;-0,0170;16,6721;8,3900;358,8059;True;True;0,0306;0,7336;0,2272;16,4325;31,4511;337,4034;0,1885;-0,2550;-0,0655;-150,1192;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50945;16,64019;-0,0023;0,9897;-0,0168;16,6195;8,0555;359,1841;True;True;0,0517;0,7246;0,2133;22,5616;35,1854;356,0117;0,2091;0,0674;-0,1549;-151,2229;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50950;16,70019;-0,0041;0,9894;-0,0164;16,6547;7,6430;359,8164;True;True;0,0764;0,7186;0,2120;24,7625;43,4240;3,4631;0,7332;-0,2485;0,0174;-155,1424;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50960;16,84019;-0,0058;0,9884;-0,0158;16,8768;7,1622;0,8499;True;True;0,1475;0,7166;0,2014;8,5228;44,8900;9,9436;0,5455;-0,0092;0,0255;-154,0277;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50970;16,9802;-0,0054;0,9878;-0,0166;17,0006;6,5651;1,5867;True;True;0,1616;0,7278;0,1888;0,5433;52,0017;8,5277;0,0778;0,0844;0,0416;-160,8554;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
50980;17,1202;-0,0038;0,9891;-0,0177;16,7258;5,8572;0,7858;True;True;0,1560;0,7647;0,2069;5,2141;56,4926;342,7008;-0,1789;0,0986;0,0963;-160,5624;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1037af91-640b-4f1c-945c-4de2d6a3a51a;False;
50990;17,2602;-0,0032;0,9891;-0,0174;16,9511;5,7213;359,5530;True;True;0,0867;0,7770;0,2128;9,0751;44,4956;310,9073;-0,5940;0,0272;-0,0493;-142,6577;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1037af91-640b-4f1c-945c-4de2d6a3a51a;False;
50995;17,32021;-0,0038;0,9894;-0,0173;16,8649;5,7844;359,0485;True;True;0,0401;0,7749;0,2136;12,9764;42,4576;307,6057;-0,7040;-0,0639;0,1264;-143,2572;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1037af91-640b-4f1c-945c-4de2d6a3a51a;False;
